date	location	variant	median_r	median_freq	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50
2021-12-23	Illinois	Delta	-0.059826374	0.23856382	-0.04550743	-0.0741024	-0.04996109	-0.068971634	-0.054995537	-0.06505585
2021-12-24	Illinois	Delta	-0.055698395	0.21051714	-0.042178154	-0.06997204	-0.045534134	-0.06382275	-0.051433563	-0.06125164
2021-12-25	Illinois	Delta	-0.05095482	0.18679336	-0.037119865	-0.06516743	-0.041851044	-0.059994698	-0.04534912	-0.0552063
2021-12-26	Illinois	Delta	-0.045936108	0.16661265	-0.031194687	-0.059773445	-0.036896706	-0.055612564	-0.041532516	-0.051519394
2021-12-27	Illinois	Delta	-0.040842056	0.14974375	-0.0250206	-0.05576229	-0.03081894	-0.050876617	-0.036013603	-0.046765327
2021-12-28	Illinois	Delta	-0.03616476	0.13545167	-0.019316673	-0.05244732	-0.024542809	-0.04629612	-0.030400276	-0.04207802
2021-12-29	Illinois	Delta	-0.032111168	0.12334137	-0.014983177	-0.0508852	-0.021012306	-0.04475403	-0.025608063	-0.038108826
2021-12-30	Illinois	Delta	-0.02891159	0.112976305	-0.009596825	-0.048046112	-0.016033173	-0.04166317	-0.022787094	-0.03612137
2021-12-31	Illinois	Delta	-0.026421547	0.10392489	-0.0044021606	-0.045440674	-0.011490822	-0.038690567	-0.019252777	-0.033364296
2022-01-01	Illinois	Delta	-0.025084972	0.096208185	-0.0034980774	-0.0463295	-0.010759354	-0.03912735	-0.018104553	-0.032866478
2022-01-02	Illinois	Delta	-0.025122166	0.089367345	-0.0017929077	-0.046295166	-0.009417534	-0.03868103	-0.01798439	-0.033174515
2022-01-03	Illinois	Delta	-0.02690363	0.08321922	-0.0043497086	-0.049394608	-0.010426521	-0.039910316	-0.020041466	-0.03527069
2022-01-04	Illinois	Delta	-0.030313492	0.07740031	-0.0067386627	-0.051199913	-0.016066551	-0.044984818	-0.021653175	-0.036821365
2022-01-05	Illinois	Delta	-0.03568983	0.071976334	-0.012723923	-0.056114197	-0.021029472	-0.049160004	-0.027323723	-0.042114258
2022-01-06	Illinois	Delta	-0.04227686	0.06713289	-0.020689964	-0.063082695	-0.028324127	-0.055530548	-0.03302765	-0.04739189
2022-01-07	Illinois	Delta	-0.04969263	0.062210437	-0.02807331	-0.069143295	-0.03773117	-0.06450844	-0.042345047	-0.056412697
2022-01-08	Illinois	Delta	-0.057882786	0.057667255	-0.036737442	-0.07723045	-0.04481125	-0.07122612	-0.049552917	-0.063697815
2022-01-09	Illinois	Delta	-0.06712723	0.05327584	-0.046344757	-0.087293625	-0.05376911	-0.08045387	-0.059818268	-0.074064255
2022-01-10	Illinois	Delta	-0.07699299	0.049017306	-0.055966377	-0.09744358	-0.06302929	-0.09068775	-0.0711565	-0.08585167
2022-01-11	Illinois	Delta	-0.087444305	0.044954833	-0.06669521	-0.11065388	-0.0729084	-0.10207081	-0.08143616	-0.096613884
2022-01-12	Illinois	Delta	-0.098125935	0.041058425	-0.075149536	-0.12184048	-0.08210659	-0.1131897	-0.092074394	-0.10801506
2022-01-13	Illinois	Delta	-0.109142065	0.03739652	-0.0846529	-0.13466883	-0.09161091	-0.12497234	-0.10121441	-0.11825991
2022-01-14	Illinois	Delta	-0.119840145	0.033883035	-0.091825485	-0.14532232	-0.10243416	-0.13804483	-0.110553265	-0.12863255
2022-01-15	Illinois	Delta	-0.1305449	0.030570328	-0.09909868	-0.15576172	-0.11133671	-0.14914942	-0.12137556	-0.14076138
2022-01-16	Illinois	Delta	-0.14090967	0.027448725	-0.11052132	-0.17043638	-0.12160158	-0.1614914	-0.1285224	-0.14914465
2022-01-17	Illinois	Delta	-0.15103841	0.024497174	-0.119740486	-0.18175364	-0.13099384	-0.17258549	-0.14097929	-0.16253567
2022-01-18	Illinois	Delta	-0.16051388	0.021808969	-0.12756634	-0.1912651	-0.13955116	-0.18237066	-0.14913559	-0.17149258
2022-01-19	Illinois	Delta	-0.16930056	0.0193027	-0.13580132	-0.20031548	-0.14854145	-0.19219637	-0.15853548	-0.18133211
2022-01-20	Illinois	Delta	-0.17714596	0.01708249	-0.14385843	-0.20962048	-0.15439558	-0.19843864	-0.16530275	-0.18861485
2022-01-21	Illinois	Delta	-0.18440962	0.015087366	-0.15177536	-0.21840334	-0.16141605	-0.20549726	-0.1713481	-0.19488382
2022-01-22	Illinois	Delta	-0.19065022	0.013274452	-0.1551261	-0.22143793	-0.16770697	-0.2118125	-0.1762929	-0.19976616
2022-01-23	Illinois	Delta	-0.1961286	0.011666361	-0.16049099	-0.22779226	-0.17413092	-0.21858263	-0.18297577	-0.20649147
2022-01-24	Illinois	Delta	-0.20096064	0.010263605	-0.16490126	-0.23372793	-0.17977	-0.2243495	-0.18803263	-0.21192789
2022-01-25	Illinois	Delta	-0.20517969	0.009022178	-0.1686511	-0.23969269	-0.18228817	-0.22768259	-0.19461536	-0.21868563
2022-01-26	Illinois	Delta	-0.20844865	0.007899096	-0.17092657	-0.24436283	-0.1844449	-0.23109055	-0.19703722	-0.22158337
2022-01-27	Illinois	Delta	-0.21121097	0.00691925	-0.17354298	-0.25025988	-0.18633413	-0.23473883	-0.19820213	-0.2232256
2022-01-28	Illinois	Delta	-0.21324229	0.006061252	-0.1749897	-0.2549591	-0.18979263	-0.2402134	-0.19846487	-0.22431707
2022-01-29	Illinois	Delta	-0.21441603	0.00532178	-0.17624044	-0.25996828	-0.19015455	-0.24272156	-0.19981813	-0.22669029
2022-01-30	Illinois	Delta	-0.21512914	0.004688523	-0.1709466	-0.25765657	-0.18890715	-0.24386644	-0.19887829	-0.22676134
2022-01-31	Illinois	Delta	-0.2150209	0.004128893	-0.16982794	-0.25931644	-0.18528318	-0.2424202	-0.20061922	-0.22952318
2022-02-01	Illinois	Delta	-0.2142713	0.0036412813	-0.17019844	-0.26192284	-0.18217611	-0.24137354	-0.19915104	-0.22917199
2022-02-02	Illinois	Delta	-0.21310139	0.0032108705	-0.16797495	-0.26204753	-0.1840434	-0.24468994	-0.19654846	-0.22776699
2022-02-03	Illinois	Delta	-0.21099794	0.0028371697	-0.16772127	-0.26413703	-0.18137026	-0.24315977	-0.19505453	-0.22693396
2022-02-04	Illinois	Delta	-0.2084223	0.0025285203	-0.15867043	-0.25639105	-0.17788506	-0.24090505	-0.1932671	-0.22576165
2022-02-05	Illinois	Delta	-0.20521605	0.0022451878	-0.1587677	-0.25697207	-0.17509842	-0.23896599	-0.1875124	-0.22044516
2022-02-06	Illinois	Delta	-0.2013737	0.00200281	-0.15329409	-0.2513759	-0.17063355	-0.23461843	-0.18262291	-0.21623063
2022-02-07	Illinois	Delta	-0.19719315	0.0017952996	-0.14990473	-0.24855089	-0.16669345	-0.23112583	-0.17885542	-0.21291637
2022-02-08	Illinois	Delta	-0.19268262	0.0016125815	-0.14472437	-0.24501681	-0.16189885	-0.22708178	-0.17343736	-0.20802617
2022-02-09	Illinois	Delta	-0.18711972	0.001456253	-0.13685083	-0.23823595	-0.15719962	-0.22365332	-0.16823792	-0.20356417
2022-02-10	Illinois	Delta	-0.18142843	0.0013195865	-0.1286354	-0.23112702	-0.14849043	-0.21613693	-0.16287017	-0.19900894
2022-02-11	Illinois	Delta	-0.17559463	0.0011970822	-0.12292814	-0.22731471	-0.14228272	-0.2112844	-0.159168	-0.19603705
2022-02-12	Illinois	Delta	-0.16957903	0.0010934096	-0.11354613	-0.22002435	-0.13599324	-0.20652366	-0.15364432	-0.19158387
2022-02-13	Illinois	Delta	-0.16306353	0.0010016414	-0.10697293	-0.21594739	-0.12794876	-0.20040274	-0.1435523	-0.18246746
2022-02-14	Illinois	Delta	-0.15637648	0.00091962586	-0.09844947	-0.21139872	-0.12149191	-0.19621754	-0.13631439	-0.17631769
2022-02-15	Illinois	Delta	-0.14985514	0.0008495636	-0.09189987	-0.20731091	-0.11208606	-0.1895659	-0.12669802	-0.16824365
2022-02-16	Illinois	Delta	-0.14342332	0.00078814337	-0.08281088	-0.2020151	-0.10284722	-0.18258905	-0.12211549	-0.16449678
2022-02-17	Illinois	Delta	-0.13692236	0.00073392305	-0.07478261	-0.19674301	-0.098106384	-0.17921245	-0.113258004	-0.15661299
2022-02-18	Illinois	Delta	-0.13054132	0.00068283523	-0.06709111	-0.19085896	-0.09104252	-0.17389244	-0.10376251	-0.14809883
2022-02-19	Illinois	Delta	-0.12414187	0.00063776714	-0.06006074	-0.18700027	-0.083773494	-0.16823572	-0.10075259	-0.14574307
2022-02-20	Illinois	Delta	-0.118532896	0.00060271256	-0.05226195	-0.18152232	-0.07624996	-0.16169232	-0.10039854	-0.14556062
2022-02-21	Illinois	Delta	-0.1123589	0.00056752766	-0.044443965	-0.17430444	-0.06986332	-0.15615517	-0.092387795	-0.13740003
2022-02-22	Illinois	Delta	-0.10630125	0.00053748616	-0.03912902	-0.16969442	-0.06347573	-0.15047312	-0.086880535	-0.13181162
2022-02-23	Illinois	Delta	-0.10079765	0.00050930073	-0.032630324	-0.1645	-0.056659818	-0.14379668	-0.07885975	-0.124640584
2022-02-24	Illinois	Delta	-0.09561062	0.0004833073	-0.026155472	-0.15875965	-0.052027225	-0.13997036	-0.07400763	-0.12082732
2022-02-25	Illinois	Delta	-0.09040981	0.00046290306	-0.021607876	-0.1556207	-0.04904604	-0.13823602	-0.06416392	-0.11189282
2022-02-26	Illinois	Delta	-0.08528723	0.00044417998	-0.016444683	-0.15243065	-0.04053675	-0.13171232	-0.056418777	-0.105088174
2022-02-27	Illinois	Delta	-0.08053464	0.00042355043	-0.007107258	-0.14597231	-0.034869492	-0.12838252	-0.055151105	-0.10523755
2022-02-28	Illinois	Delta	-0.07605909	0.00041299884	-0.00044375658	-0.1435915	-0.027206838	-0.12385899	-0.050867796	-0.102789134
2022-03-01	Illinois	Delta	-0.07248557	0.00039847597	0.003297329	-0.14421093	-0.022658587	-0.12207815	-0.04740292	-0.10080566
2022-03-02	Illinois	Delta	-0.068571456	0.00038695222	0.012063742	-0.14092347	-0.016089141	-0.11899793	-0.044447005	-0.09982765
2022-03-03	Illinois	Delta	-0.064900726	0.000374072	0.017897248	-0.14114702	-0.01230073	-0.11983149	-0.03734541	-0.09539944
2022-03-04	Illinois	Delta	-0.061557334	0.00036353958	0.02452755	-0.14102378	-0.0030656755	-0.11499095	-0.028231382	-0.08869058
2022-03-05	Illinois	Delta	-0.058843866	0.0003514184	0.03135687	-0.14216387	0.0003965497	-0.115023255	-0.021657467	-0.0837172
2022-03-06	Illinois	Delta	-0.05615686	0.0003418498	0.033633243	-0.14693749	0.006480366	-0.113738954	-0.019955516	-0.08445659
2022-03-07	Illinois	Delta	-0.05357276	0.00033140928	0.03973818	-0.14869022	0.0056895018	-0.11914879	-0.0147627	-0.081133544
2022-03-08	Illinois	Delta	-0.051358804	0.00032204378	0.046530932	-0.14834091	0.007417798	-0.12121892	-0.012720823	-0.081499696
2022-03-09	Illinois	Delta	-0.049245853	0.00031346444	0.052428722	-0.15016365	0.009139299	-0.123857856	-0.01269877	-0.083071925
2022-03-10	Illinois	Delta	-0.04797052	0.0003056964	0.056204796	-0.15348494	0.018140495	-0.119075	-0.011327684	-0.08406019
2022-03-11	Illinois	Delta	-0.04681994	0.00029477163	0.06184107	-0.15736413	0.018630028	-0.12325797	-0.009601235	-0.084531605
2022-03-12	Illinois	Delta	-0.046377867	0.00028162583	0.07174292	-0.1562103	0.02658999	-0.12010062	0.002583623	-0.0751549
2022-03-13	Illinois	Delta	-0.045692474	0.00027058413	0.0685972	-0.16988754	0.03178948	-0.1207397	0.005095601	-0.07526803
2022-03-14	Illinois	Delta	-0.04578378	0.00026105705	0.07105732	-0.17825198	0.03098774	-0.12712789	0.005641967	-0.07789165
2022-03-15	Illinois	Delta	-0.0446029	0.00024878018	0.0792619	-0.17973757	0.039515927	-0.1251545	0.0044937134	-0.08288252
2022-03-16	Illinois	Delta	-0.044798225	0.00023788404	0.08617377	-0.18487287	0.0323067	-0.1408062	0.0001348257	-0.090941906
2022-03-17	Illinois	Delta	-0.045590714	0.0002280077	0.09302294	-0.19083166	0.040574938	-0.14073336	0.004100919	-0.090629995
2022-03-18	Illinois	Delta	-0.045910716	0.00021684403	0.110949874	-0.18712687	0.048419088	-0.14063105	-0.003166169	-0.101849675
