date	location	variant	median_R	median_freq	R_upper_95	R_lower_95	R_upper_80	R_lower_80	R_upper_50	R_lower_50
2022-01-24	Ohio	Delta	0.3883198	0.00026806514	0.5482459	0.24646568	0.49022666	0.2893185	0.42522442	0.32187608
2022-01-18	Ohio	Omicron	1.5254729	0.9989966	2.179834	1.0268638	1.9107592	1.1527996	1.6299065	1.2357184
2022-01-19	Ohio	Omicron	1.5254729	0.99919295	2.179834	1.0268638	1.9107592	1.1527996	1.6299065	1.2357184
2022-01-20	Ohio	Omicron	1.5254729	0.99935156	2.179834	1.0268638	1.9107592	1.1527996	1.6299065	1.2357184
2022-01-21	Ohio	Omicron	1.5254729	0.99947953	2.179834	1.0268638	1.9107592	1.1527996	1.6299065	1.2357184
2022-01-22	Ohio	Omicron	1.5254729	0.9995816	2.179834	1.0268638	1.9107592	1.1527996	1.6299065	1.2357184
2022-01-23	Ohio	Omicron	1.5254729	0.99966323	2.179834	1.0268638	1.9107592	1.1527996	1.6299065	1.2357184
2022-01-24	Ohio	Omicron	1.5254729	0.99972844	2.179834	1.0268638	1.9107592	1.1527996	1.6299065	1.2357184
2022-01-18	Ohio	other	0.39110398	1.2783765e-05	0.55050814	0.25046372	0.48034325	0.27877608	0.4254988	0.32257238
2022-01-19	Ohio	other	0.39110398	1.0305798e-05	0.55050814	0.25046372	0.48034325	0.27877608	0.4254988	0.32257238
2022-01-20	Ohio	other	0.39110398	8.284407e-06	0.55050814	0.25046372	0.48034325	0.27877608	0.4254988	0.32257238
2022-01-21	Ohio	other	0.39110398	6.665269e-06	0.55050814	0.25046372	0.48034325	0.27877608	0.4254988	0.32257238
2022-01-22	Ohio	other	0.39110398	5.36245e-06	0.55050814	0.25046372	0.48034325	0.27877608	0.4254988	0.32257238
2022-01-23	Ohio	other	0.39110398	4.315647e-06	0.55050814	0.25046372	0.48034325	0.27877608	0.4254988	0.32257238
2022-01-24	Ohio	other	0.39110398	3.4862446e-06	0.55050814	0.25046372	0.48034325	0.27877608	0.4254988	0.32257238
2022-01-18	Oregon	Delta	0.14953181	0.0008530206	0.328214	0.044049952	0.23270313	0.05935603	0.17001083	0.08397749
2022-01-19	Oregon	Delta	0.14953181	0.0006807698	0.328214	0.044049952	0.23270313	0.05935603	0.17001083	0.08397749
2022-01-20	Oregon	Delta	0.14953181	0.00054408517	0.328214	0.044049952	0.23270313	0.05935603	0.17001083	0.08397749
2022-01-21	Oregon	Delta	0.14953181	0.00043498114	0.328214	0.044049952	0.23270313	0.05935603	0.17001083	0.08397749
2022-01-22	Oregon	Delta	0.14953181	0.00034764092	0.328214	0.044049952	0.23270313	0.05935603	0.17001083	0.08397749
2022-01-23	Oregon	Delta	0.14953181	0.0002775269	0.328214	0.044049952	0.23270313	0.05935603	0.17001083	0.08397749
2022-01-24	Oregon	Delta	0.14953181	0.00022209245	0.328214	0.044049952	0.23270313	0.05935603	0.17001083	0.08397749
2022-01-18	Oregon	Omicron	0.67198026	0.9991449	1.4994044	0.21183309	1.0676752	0.28717804	0.78168386	0.39162427
2022-01-19	Oregon	Omicron	0.67198026	0.99931777	1.4994044	0.21183309	1.0676752	0.28717804	0.78168386	0.39162427
2022-01-20	Oregon	Omicron	0.67198026	0.99945486	1.4994044	0.21183309	1.0676752	0.28717804	0.78168386	0.39162427
2022-01-21	Oregon	Omicron	0.67198026	0.9995643	1.4994044	0.21183309	1.0676752	0.28717804	0.78168386	0.39162427
2022-01-22	Oregon	Omicron	0.67198026	0.99965155	1.4994044	0.21183309	1.0676752	0.28717804	0.78168386	0.39162427
2022-01-23	Oregon	Omicron	0.67198026	0.9997219	1.4994044	0.21183309	1.0676752	0.28717804	0.78168386	0.39162427
2022-01-24	Oregon	Omicron	0.67198026	0.9997775	1.4994044	0.21183309	1.0676752	0.28717804	0.78168386	0.39162427
2022-01-18	Oregon	other	0.1366758	1.7088976e-06	0.30359077	0.043847512	0.21637644	0.057308063	0.15478262	0.075210094
2022-01-19	Oregon	other	0.1366758	1.3474951e-06	0.30359077	0.043847512	0.21637644	0.057308063	0.15478262	0.075210094
2022-01-20	Oregon	other	0.1366758	1.0644308e-06	0.30359077	0.043847512	0.21637644	0.057308063	0.15478262	0.075210094
2022-01-21	Oregon	other	0.1366758	8.4310733e-07	0.30359077	0.043847512	0.21637644	0.057308063	0.15478262	0.075210094
2022-01-22	Oregon	other	0.1366758	6.670441e-07	0.30359077	0.043847512	0.21637644	0.057308063	0.15478262	0.075210094
2022-01-23	Oregon	other	0.1366758	5.2631015e-07	0.30359077	0.043847512	0.21637644	0.057308063	0.15478262	0.075210094
2022-01-24	Oregon	other	0.1366758	4.1546406e-07	0.30359077	0.043847512	0.21637644	0.057308063	0.15478262	0.075210094
2022-01-18	Pennsylvania	Delta	0.21160081	0.0016528298	0.2771445	0.15445365	0.25464815	0.17391364	0.22983228	0.18667074
2022-01-19	Pennsylvania	Delta	0.21160081	0.0013319617	0.2771445	0.15445365	0.25464815	0.17391364	0.22983228	0.18667074
2022-01-20	Pennsylvania	Delta	0.21160081	0.0010736235	0.2771445	0.15445365	0.25464815	0.17391364	0.22983228	0.18667074
2022-01-21	Pennsylvania	Delta	0.21160081	0.00086513796	0.2771445	0.15445365	0.25464815	0.17391364	0.22983228	0.18667074
2022-01-22	Pennsylvania	Delta	0.21160081	0.00069672044	0.2771445	0.15445365	0.25464815	0.17391364	0.22983228	0.18667074
2022-01-23	Pennsylvania	Delta	0.21160081	0.0005607567	0.2771445	0.15445365	0.25464815	0.17391364	0.22983228	0.18667074
2022-01-24	Pennsylvania	Delta	0.21160081	0.00045141397	0.2771445	0.15445365	0.25464815	0.17391364	0.22983228	0.18667074
2022-01-18	Pennsylvania	Omicron	0.88210475	0.9983374	1.1372244	0.649528	1.0481186	0.72824156	0.94750345	0.7762571
2022-01-19	Pennsylvania	Omicron	0.88210475	0.99866	1.1372244	0.649528	1.0481186	0.72824156	0.94750345	0.7762571
2022-01-20	Pennsylvania	Omicron	0.88210475	0.99892	1.1372244	0.649528	1.0481186	0.72824156	0.94750345	0.7762571
2022-01-21	Pennsylvania	Omicron	0.88210475	0.99913	1.1372244	0.649528	1.0481186	0.72824156	0.94750345	0.7762571
2022-01-22	Pennsylvania	Omicron	0.88210475	0.99929947	1.1372244	0.649528	1.0481186	0.72824156	0.94750345	0.7762571
2022-01-23	Pennsylvania	Omicron	0.88210475	0.99943584	1.1372244	0.649528	1.0481186	0.72824156	0.94750345	0.7762571
2022-01-24	Pennsylvania	Omicron	0.88210475	0.999546	1.1372244	0.649528	1.0481186	0.72824156	0.94750345	0.7762571
2022-01-18	Pennsylvania	other	0.20451903	9.902074e-06	0.26619336	0.14940417	0.24495095	0.16794291	0.22185226	0.18079427
2022-01-19	Pennsylvania	other	0.20451903	7.932107e-06	0.26619336	0.14940417	0.24495095	0.16794291	0.22185226	0.18079427
2022-01-20	Pennsylvania	other	0.20451903	6.3534944e-06	0.26619336	0.14940417	0.24495095	0.16794291	0.22185226	0.18079427
2022-01-21	Pennsylvania	other	0.20451903	5.094583e-06	0.26619336	0.14940417	0.24495095	0.16794291	0.22185226	0.18079427
2022-01-22	Pennsylvania	other	0.20451903	4.0840328e-06	0.26619336	0.14940417	0.24495095	0.16794291	0.22185226	0.18079427
2022-01-23	Pennsylvania	other	0.20451903	3.270844e-06	0.26619336	0.14940417	0.24495095	0.16794291	0.22185226	0.18079427
2022-01-24	Pennsylvania	other	0.20451903	2.6231442e-06	0.26619336	0.14940417	0.24495095	0.16794291	0.22185226	0.18079427
2022-01-18	Tennessee	Delta	0.40822002	0.0009452078	0.60451	0.25548738	0.51600295	0.28245783	0.44957054	0.32945812
2022-01-19	Tennessee	Delta	0.40822002	0.0007563825	0.60451	0.25548738	0.51600295	0.28245783	0.44957054	0.32945812
2022-01-20	Tennessee	Delta	0.40822002	0.0006040196	0.60451	0.25548738	0.51600295	0.28245783	0.44957054	0.32945812
2022-01-21	Tennessee	Delta	0.40822002	0.0004829946	0.60451	0.25548738	0.51600295	0.28245783	0.44957054	0.32945812
2022-01-22	Tennessee	Delta	0.40822002	0.0003859168	0.60451	0.25548738	0.51600295	0.28245783	0.44957054	0.32945812
2022-01-23	Tennessee	Delta	0.40822002	0.00030669486	0.60451	0.25548738	0.51600295	0.28245783	0.44957054	0.32945812
2022-01-24	Tennessee	Delta	0.40822002	0.0002445069	0.60451	0.25548738	0.51600295	0.28245783	0.44957054	0.32945812
2022-01-18	Tennessee	Omicron	1.6613182	0.99902594	2.4971626	1.0777814	2.14481	1.217829	1.8065621	1.3315243
2022-01-19	Tennessee	Omicron	1.6613182	0.9992204	2.4971626	1.0777814	2.14481	1.217829	1.8065621	1.3315243
2022-01-20	Tennessee	Omicron	1.6613182	0.99937516	2.4971626	1.0777814	2.14481	1.217829	1.8065621	1.3315243
2022-01-21	Tennessee	Omicron	1.6613182	0.9995011	2.4971626	1.0777814	2.14481	1.217829	1.8065621	1.3315243
2022-01-22	Tennessee	Omicron	1.6613182	0.99960196	2.4971626	1.0777814	2.14481	1.217829	1.8065621	1.3315243
2022-01-23	Tennessee	Omicron	1.6613182	0.999683	2.4971626	1.0777814	2.14481	1.217829	1.8065621	1.3315243
2022-01-24	Tennessee	Omicron	1.6613182	0.99974746	2.4971626	1.0777814	2.14481	1.217829	1.8065621	1.3315243
2022-01-18	Tennessee	other	0.41764438	2.8367755e-05	0.61450714	0.25673684	0.53445965	0.2996824	0.46480578	0.34321216
2022-01-19	Tennessee	other	0.41764438	2.2702396e-05	0.61450714	0.25673684	0.53445965	0.2996824	0.46480578	0.34321216
2022-01-20	Tennessee	other	0.41764438	1.8236045e-05	0.61450714	0.25673684	0.53445965	0.2996824	0.46480578	0.34321216
2022-01-21	Tennessee	other	0.41764438	1.4615191e-05	0.61450714	0.25673684	0.53445965	0.2996824	0.46480578	0.34321216
2022-01-22	Tennessee	other	0.41764438	1.1699874e-05	0.61450714	0.25673684	0.53445965	0.2996824	0.46480578	0.34321216
2022-01-23	Tennessee	other	0.41764438	9.366537e-06	0.61450714	0.25673684	0.53445965	0.2996824	0.46480578	0.34321216
2022-01-24	Tennessee	other	0.41764438	7.5088105e-06	0.61450714	0.25673684	0.53445965	0.2996824	0.46480578	0.34321216
2022-01-18	Texas	Delta	0.45784843	0.00012822746	1.1740844	0.08977318	0.75932765	0.120409794	0.5322985	0.22103316
2022-01-19	Texas	Delta	0.45784843	0.000100972175	1.1740844	0.08977318	0.75932765	0.120409794	0.5322985	0.22103316
2022-01-20	Texas	Delta	0.45784843	7.9726015e-05	1.1740844	0.08977318	0.75932765	0.120409794	0.5322985	0.22103316
2022-01-21	Texas	Delta	0.45784843	6.2506355e-05	1.1740844	0.08977318	0.75932765	0.120409794	0.5322985	0.22103316
2022-01-22	Texas	Delta	0.45784843	4.8705297e-05	1.1740844	0.08977318	0.75932765	0.120409794	0.5322985	0.22103316
2022-01-23	Texas	Delta	0.45784843	3.7779064e-05	1.1740844	0.08977318	0.75932765	0.120409794	0.5322985	0.22103316
2022-01-24	Texas	Delta	0.45784843	2.946058e-05	1.1740844	0.08977318	0.75932765	0.120409794	0.5322985	0.22103316
2022-01-18	Texas	Omicron	2.051512	0.99986154	5.3685846	0.44142562	3.4661307	0.62238145	2.406397	1.0308509
2022-01-19	Texas	Omicron	2.051512	0.9998913	5.3685846	0.44142562	3.4661307	0.62238145	2.406397	1.0308509
2022-01-20	Texas	Omicron	2.051512	0.9999138	5.3685846	0.44142562	3.4661307	0.62238145	2.406397	1.0308509
2022-01-21	Texas	Omicron	2.051512	0.9999322	5.3685846	0.44142562	3.4661307	0.62238145	2.406397	1.0308509
2022-01-22	Texas	Omicron	2.051512	0.9999472	5.3685846	0.44142562	3.4661307	0.62238145	2.406397	1.0308509
2022-01-23	Texas	Omicron	2.051512	0.9999589	5.3685846	0.44142562	3.4661307	0.62238145	2.406397	1.0308509
2022-01-24	Texas	Omicron	2.051512	0.9999678	5.3685846	0.44142562	3.4661307	0.62238145	2.406397	1.0308509
2022-01-18	Texas	other	0.5176055	9.6548e-06	1.3507843	0.107558295	0.9030113	0.17128299	0.59994346	0.24933401
2022-01-19	Texas	other	0.5176055	7.74078e-06	1.3507843	0.107558295	0.9030113	0.17128299	0.59994346	0.24933401
2022-01-20	Texas	other	0.5176055	6.2308286e-06	1.3507843	0.107558295	0.9030113	0.17128299	0.59994346	0.24933401
2022-01-21	Texas	other	0.5176055	4.9928367e-06	1.3507843	0.107558295	0.9030113	0.17128299	0.59994346	0.24933401
2022-01-22	Texas	other	0.5176055	3.9662295e-06	1.3507843	0.107558295	0.9030113	0.17128299	0.59994346	0.24933401
2022-01-23	Texas	other	0.5176055	3.146035e-06	1.3507843	0.107558295	0.9030113	0.17128299	0.59994346	0.24933401
2022-01-24	Texas	other	0.5176055	2.5071e-06	1.3507843	0.107558295	0.9030113	0.17128299	0.59994346	0.24933401
2022-01-18	Utah	Delta	0.16007341	0.00081091205	0.31805152	0.064774096	0.23643951	0.07816638	0.17622545	0.09543393
2022-01-19	Utah	Delta	0.16007341	0.0006319899	0.31805152	0.064774096	0.23643951	0.07816638	0.17622545	0.09543393
2022-01-20	Utah	Delta	0.16007341	0.0004936446	0.31805152	0.064774096	0.23643951	0.07816638	0.17622545	0.09543393
2022-01-21	Utah	Delta	0.16007341	0.00038560462	0.31805152	0.064774096	0.23643951	0.07816638	0.17622545	0.09543393
2022-01-22	Utah	Delta	0.16007341	0.0003020331	0.31805152	0.064774096	0.23643951	0.07816638	0.17622545	0.09543393
2022-01-23	Utah	Delta	0.16007341	0.00023603361	0.31805152	0.064774096	0.23643951	0.07816638	0.17622545	0.09543393
2022-01-24	Utah	Delta	0.16007341	0.00018469442	0.31805152	0.064774096	0.23643951	0.07816638	0.17622545	0.09543393
2022-01-18	Utah	Omicron	0.8262383	0.9991864	1.6185288	0.32850635	1.2261833	0.4221061	0.92079115	0.5080457
2022-01-19	Utah	Omicron	0.8262383	0.9993659	1.6185288	0.32850635	1.2261833	0.4221061	0.92079115	0.5080457
2022-01-20	Utah	Omicron	0.8262383	0.99950475	1.6185288	0.32850635	1.2261833	0.4221061	0.92079115	0.5080457
2022-01-21	Utah	Omicron	0.8262383	0.999613	1.6185288	0.32850635	1.2261833	0.4221061	0.92079115	0.5080457
2022-01-22	Utah	Omicron	0.8262383	0.99969697	1.6185288	0.32850635	1.2261833	0.4221061	0.92079115	0.5080457
2022-01-23	Utah	Omicron	0.8262383	0.99976313	1.6185288	0.32850635	1.2261833	0.4221061	0.92079115	0.5080457
2022-01-24	Utah	Omicron	0.8262383	0.9998146	1.6185288	0.32850635	1.2261833	0.4221061	0.92079115	0.5080457
2022-01-18	Utah	other	0.16168039	2.5786705e-06	0.31962335	0.066355094	0.24197246	0.08304007	0.17588986	0.094798736
2022-01-19	Utah	other	0.16168039	2.01403e-06	0.31962335	0.066355094	0.24197246	0.08304007	0.17588986	0.094798736
2022-01-20	Utah	other	0.16168039	1.5739038e-06	0.31962335	0.066355094	0.24197246	0.08304007	0.17588986	0.094798736
2022-01-21	Utah	other	0.16168039	1.2347357e-06	0.31962335	0.066355094	0.24197246	0.08304007	0.17588986	0.094798736
2022-01-22	Utah	other	0.16168039	9.696681e-07	0.31962335	0.066355094	0.24197246	0.08304007	0.17588986	0.094798736
2022-01-23	Utah	other	0.16168039	7.6159586e-07	0.31962335	0.066355094	0.24197246	0.08304007	0.17588986	0.094798736
2022-01-24	Utah	other	0.16168039	5.965784e-07	0.31962335	0.066355094	0.24197246	0.08304007	0.17588986	0.094798736
2022-01-18	Vermont	Delta	0.1260697	0.0028746743	0.2461374	0.05175591	0.1870104	0.06762171	0.14013167	0.07850733
2022-01-19	Vermont	Delta	0.1260697	0.0023577015	0.2461374	0.05175591	0.1870104	0.06762171	0.14013167	0.07850733
2022-01-20	Vermont	Delta	0.1260697	0.0019316422	0.2461374	0.05175591	0.1870104	0.06762171	0.14013167	0.07850733
2022-01-21	Vermont	Delta	0.1260697	0.0015884358	0.2461374	0.05175591	0.1870104	0.06762171	0.14013167	0.07850733
2022-01-22	Vermont	Delta	0.1260697	0.0013055757	0.2461374	0.05175591	0.1870104	0.06762171	0.14013167	0.07850733
2022-01-23	Vermont	Delta	0.1260697	0.0010700426	0.2461374	0.05175591	0.1870104	0.06762171	0.14013167	0.07850733
2022-01-24	Vermont	Delta	0.1260697	0.00087867596	0.2461374	0.05175591	0.1870104	0.06762171	0.14013167	0.07850733
2022-01-18	Vermont	Omicron	0.49200678	0.9971247	0.9523244	0.2047682	0.7071749	0.24903259	0.533251	0.29868516
2022-01-19	Vermont	Omicron	0.49200678	0.9976419	0.9523244	0.2047682	0.7071749	0.24903259	0.533251	0.29868516
2022-01-20	Vermont	Omicron	0.49200678	0.99806833	0.9523244	0.2047682	0.7071749	0.24903259	0.533251	0.29868516
2022-01-21	Vermont	Omicron	0.49200678	0.99841124	0.9523244	0.2047682	0.7071749	0.24903259	0.533251	0.29868516
2022-01-22	Vermont	Omicron	0.49200678	0.9986943	0.9523244	0.2047682	0.7071749	0.24903259	0.533251	0.29868516
2022-01-23	Vermont	Omicron	0.49200678	0.99892986	0.9523244	0.2047682	0.7071749	0.24903259	0.533251	0.29868516
2022-01-24	Vermont	Omicron	0.49200678	0.99912125	0.9523244	0.2047682	0.7071749	0.24903259	0.533251	0.29868516
2022-01-18	Vermont	other	0.107472174	3.4838538e-07	0.20740178	0.043955334	0.15498105	0.054185852	0.117041975	0.06479874
2022-01-19	Vermont	other	0.107472174	2.7917457e-07	0.20740178	0.043955334	0.15498105	0.054185852	0.117041975	0.06479874
2022-01-20	Vermont	other	0.107472174	2.2471636e-07	0.20740178	0.043955334	0.15498105	0.054185852	0.117041975	0.06479874
2022-01-21	Vermont	other	0.107472174	1.8004808e-07	0.20740178	0.043955334	0.15498105	0.054185852	0.117041975	0.06479874
2022-01-22	Vermont	other	0.107472174	1.4531476e-07	0.20740178	0.043955334	0.15498105	0.054185852	0.117041975	0.06479874
2022-01-23	Vermont	other	0.107472174	1.16719264e-07	0.20740178	0.043955334	0.15498105	0.054185852	0.117041975	0.06479874
2022-01-24	Vermont	other	0.107472174	9.375567e-08	0.20740178	0.043955334	0.15498105	0.054185852	0.117041975	0.06479874
2022-01-18	Virginia	Delta	0.21364406	0.00087506825	0.32026953	0.12596065	0.2713091	0.14419587	0.23317488	0.1671054
2022-01-19	Virginia	Delta	0.21364406	0.00069896795	0.32026953	0.12596065	0.2713091	0.14419587	0.23317488	0.1671054
2022-01-20	Virginia	Delta	0.21364406	0.00056019676	0.32026953	0.12596065	0.2713091	0.14419587	0.23317488	0.1671054
2022-01-21	Virginia	Delta	0.21364406	0.0004496989	0.32026953	0.12596065	0.2713091	0.14419587	0.23317488	0.1671054
2022-01-22	Virginia	Delta	0.21364406	0.0003596033	0.32026953	0.12596065	0.2713091	0.14419587	0.23317488	0.1671054
2022-01-23	Virginia	Delta	0.21364406	0.0002876816	0.32026953	0.12596065	0.2713091	0.14419587	0.23317488	0.1671054
2022-01-24	Virginia	Delta	0.21364406	0.00022970856	0.32026953	0.12596065	0.2713091	0.14419587	0.23317488	0.1671054
2022-01-18	Virginia	Omicron	0.9229913	0.99911904	1.3949795	0.5744115	1.1861637	0.6611774	1.0159601	0.74007154
2022-01-19	Virginia	Omicron	0.9229913	0.99929595	1.3949795	0.5744115	1.1861637	0.6611774	1.0159601	0.74007154
2022-01-20	Virginia	Omicron	0.9229913	0.9994358	1.3949795	0.5744115	1.1861637	0.6611774	1.0159601	0.74007154
2022-01-21	Virginia	Omicron	0.9229913	0.99954736	1.3949795	0.5744115	1.1861637	0.6611774	1.0159601	0.74007154
2022-01-22	Virginia	Omicron	0.9229913	0.99963784	1.3949795	0.5744115	1.1861637	0.6611774	1.0159601	0.74007154
2022-01-23	Virginia	Omicron	0.9229913	0.9997103	1.3949795	0.5744115	1.1861637	0.6611774	1.0159601	0.74007154
2022-01-24	Virginia	Omicron	0.9229913	0.99976826	1.3949795	0.5744115	1.1861637	0.6611774	1.0159601	0.74007154
2022-01-18	Virginia	other	0.21966006	5.9065815e-06	0.32911858	0.1314133	0.28097048	0.1530444	0.23776643	0.17074719
2022-01-19	Virginia	other	0.21966006	4.7401954e-06	0.32911858	0.1314133	0.28097048	0.1530444	0.23776643	0.17074719
2022-01-20	Virginia	other	0.21966006	3.8209882e-06	0.32911858	0.1314133	0.28097048	0.1530444	0.23776643	0.17074719
2022-01-21	Virginia	other	0.21966006	3.0774202e-06	0.32911858	0.1314133	0.28097048	0.1530444	0.23776643	0.17074719
2022-01-22	Virginia	other	0.21966006	2.4728636e-06	0.32911858	0.1314133	0.28097048	0.1530444	0.23776643	0.17074719
2022-01-23	Virginia	other	0.21966006	1.983553e-06	0.32911858	0.1314133	0.28097048	0.1530444	0.23776643	0.17074719
2022-01-24	Virginia	other	0.21966006	1.5933947e-06	0.32911858	0.1314133	0.28097048	0.1530444	0.23776643	0.17074719
2022-01-18	Washington	Delta	0.122490585	0.00044725835	0.3737379	0.02116255	0.2235082	0.029570354	0.14268026	0.051852655
2022-01-19	Washington	Delta	0.122490585	0.00036136067	0.3737379	0.02116255	0.2235082	0.029570354	0.14268026	0.051852655
2022-01-20	Washington	Delta	0.122490585	0.00029313777	0.3737379	0.02116255	0.2235082	0.029570354	0.14268026	0.051852655
2022-01-21	Washington	Delta	0.122490585	0.00023794785	0.3737379	0.02116255	0.2235082	0.029570354	0.14268026	0.051852655
2022-01-22	Washington	Delta	0.122490585	0.0001938908	0.3737379	0.02116255	0.2235082	0.029570354	0.14268026	0.051852655
2022-01-23	Washington	Delta	0.122490585	0.0001578742	0.3737379	0.02116255	0.2235082	0.029570354	0.14268026	0.051852655
2022-01-24	Washington	Delta	0.122490585	0.00012868813	0.3737379	0.02116255	0.2235082	0.029570354	0.14268026	0.051852655
2022-01-18	Washington	Omicron	0.50698775	0.9995082	1.5649394	0.090591244	0.93934083	0.1345382	0.5707247	0.1989615
2022-01-19	Washington	Omicron	0.50698775	0.9995993	1.5649394	0.090591244	0.93934083	0.1345382	0.5707247	0.1989615
2022-01-20	Washington	Omicron	0.50698775	0.9996731	1.5649394	0.090591244	0.93934083	0.1345382	0.5707247	0.1989615
2022-01-21	Washington	Omicron	0.50698775	0.9997332	1.5649394	0.090591244	0.93934083	0.1345382	0.5707247	0.1989615
2022-01-22	Washington	Omicron	0.50698775	0.9997806	1.5649394	0.090591244	0.93934083	0.1345382	0.5707247	0.1989615
2022-01-23	Washington	Omicron	0.50698775	0.99982005	1.5649394	0.090591244	0.93934083	0.1345382	0.5707247	0.1989615
2022-01-24	Washington	Omicron	0.50698775	0.9998523	1.5649394	0.090591244	0.93934083	0.1345382	0.5707247	0.1989615
2022-01-18	Washington	other	0.1861549	4.4389402e-05	0.57482314	0.034289636	0.34079304	0.047853574	0.21443948	0.07683151
2022-01-19	Washington	other	0.1861549	3.8114955e-05	0.57482314	0.034289636	0.34079304	0.047853574	0.21443948	0.07683151
2022-01-20	Washington	other	0.1861549	3.280929e-05	0.57482314	0.034289636	0.34079304	0.047853574	0.21443948	0.07683151
2022-01-21	Washington	other	0.1861549	2.8288134e-05	0.57482314	0.034289636	0.34079304	0.047853574	0.21443948	0.07683151
2022-01-22	Washington	other	0.1861549	2.4465311e-05	0.57482314	0.034289636	0.34079304	0.047853574	0.21443948	0.07683151
2022-01-23	Washington	other	0.1861549	2.1176482e-05	0.57482314	0.034289636	0.34079304	0.047853574	0.21443948	0.07683151
2022-01-24	Washington	other	0.1861549	1.829126e-05	0.57482314	0.034289636	0.34079304	0.047853574	0.21443948	0.07683151
2022-01-18	Wisconsin	Delta	0.711769	0.0008638343	1.1252398	0.4226132	0.92860335	0.47621596	0.7692493	0.5296658
2022-01-19	Wisconsin	Delta	0.711769	0.0006752071	1.1252398	0.4226132	0.92860335	0.47621596	0.7692493	0.5296658
2022-01-20	Wisconsin	Delta	0.711769	0.0005291985	1.1252398	0.4226132	0.92860335	0.47621596	0.7692493	0.5296658
2022-01-21	Wisconsin	Delta	0.711769	0.0004140936	1.1252398	0.4226132	0.92860335	0.47621596	0.7692493	0.5296658
2022-01-22	Wisconsin	Delta	0.711769	0.00032283185	1.1252398	0.4226132	0.92860335	0.47621596	0.7692493	0.5296658
2022-01-23	Wisconsin	Delta	0.711769	0.0002512987	1.1252398	0.4226132	0.92860335	0.47621596	0.7692493	0.5296658
2022-01-24	Wisconsin	Delta	0.711769	0.00019625251	1.1252398	0.4226132	0.92860335	0.47621596	0.7692493	0.5296658
2022-01-18	Wisconsin	Omicron	3.0863547	0.9991268	4.906131	1.8755552	4.0180287	2.072002	3.330675	2.312429
2022-01-19	Wisconsin	Omicron	3.0863547	0.99931735	4.906131	1.8755552	4.0180287	2.072002	3.330675	2.312429
2022-01-20	Wisconsin	Omicron	3.0863547	0.99946463	4.906131	1.8755552	4.0180287	2.072002	3.330675	2.312429
2022-01-21	Wisconsin	Omicron	3.0863547	0.9995817	4.906131	1.8755552	4.0180287	2.072002	3.330675	2.312429
2022-01-22	Wisconsin	Omicron	3.0863547	0.99967396	4.906131	1.8755552	4.0180287	2.072002	3.330675	2.312429
2022-01-23	Wisconsin	Omicron	3.0863547	0.9997462	4.906131	1.8755552	4.0180287	2.072002	3.330675	2.312429
2022-01-24	Wisconsin	Omicron	3.0863547	0.99980134	4.906131	1.8755552	4.0180287	2.072002	3.330675	2.312429
2022-01-18	Wisconsin	other	0.7036903	9.166233e-06	1.1078155	0.40842193	0.93715817	0.48348036	0.7855711	0.5463604
2022-01-19	Wisconsin	other	0.7036903	7.167648e-06	1.1078155	0.40842193	0.93715817	0.48348036	0.7855711	0.5463604
2022-01-20	Wisconsin	other	0.7036903	5.6082813e-06	1.1078155	0.40842193	0.93715817	0.48348036	0.7855711	0.5463604
2022-01-21	Wisconsin	other	0.7036903	4.3825657e-06	1.1078155	0.40842193	0.93715817	0.48348036	0.7855711	0.5463604
2022-01-22	Wisconsin	other	0.7036903	3.4094387e-06	1.1078155	0.40842193	0.93715817	0.48348036	0.7855711	0.5463604
2022-01-23	Wisconsin	other	0.7036903	2.6523035e-06	1.1078155	0.40842193	0.93715817	0.48348036	0.7855711	0.5463604
2022-01-24	Wisconsin	other	0.7036903	2.072611e-06	1.1078155	0.40842193	0.93715817	0.48348036	0.7855711	0.5463604
