date	location	variant	median_r	median_freq	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50
2022-04-03	Washington	Omicron 21L	0.016848326	0.9373463	0.18017864	-0.13503265	0.13116455	-0.07850456	0.064231396	-0.042702198
2022-04-04	Washington	Omicron 21L	0.015799522	0.9448781	0.19085741	-0.13992119	0.13729477	-0.08392382	0.06651068	-0.04698801
2022-04-05	Washington	Omicron 21L	0.016099453	0.9510075	0.18637085	-0.14068365	0.13429022	-0.08381224	0.06581545	-0.046157837
2022-03-30	Washington	other		1.676655e-08	nan	nan	nan	nan	nan	nan
2022-03-31	Washington	other	-0.16234016	1.4268069e-08	-0.0032491684	-0.3275032	-0.048137665	-0.26024628	-0.10827637	-0.21893692
2022-04-01	Washington	other	-0.1614933	1.2099996e-08	-0.0035886765	-0.30956268	-0.060554504	-0.2591734	-0.11307812	-0.21720219
2022-04-02	Washington	other	-0.15902233	1.0211695e-08	-0.03599739	-0.2932148	-0.06832886	-0.23148823	-0.119776726	-0.206604
2022-04-03	Washington	other	-0.15838099	8.531337e-09	-0.04437542	-0.29155636	-0.08358765	-0.24116325	-0.12995815	-0.21351337
2022-04-04	Washington	other	-0.15938234	7.102779e-09	-0.02321148	-0.28855324	-0.07662678	-0.24637222	-0.11836243	-0.20830822
2022-04-05	Washington	other	-0.16063786	5.9477143e-09	-0.010402679	-0.2972412	-0.06549263	-0.2509966	-0.12008476	-0.21826649
2022-03-30	Wisconsin	Delta		4.335307e-08	nan	nan	nan	nan	nan	nan
2022-03-31	Wisconsin	Delta	-0.24295282	3.29129e-08	0.22198725	-0.6480789	0.046566486	-0.5235634	-0.10458565	-0.4004488
2022-04-01	Wisconsin	Delta	-0.24231291	2.482943e-08	0.1796937	-0.65107346	0.034163	-0.5201168	-0.08812332	-0.375535
2022-04-02	Wisconsin	Delta	-0.24357605	1.8775282e-08	0.15220499	-0.62078667	0.014148712	-0.49917412	-0.119916916	-0.38470078
2022-04-03	Wisconsin	Delta	-0.24418354	1.42525e-08	0.16222	-0.5972004	0.0036094189	-0.5026512	-0.102817535	-0.36182785
2022-04-04	Wisconsin	Delta	-0.24351883	1.0845582e-08	0.15248394	-0.62999344	0.0073275566	-0.51306915	-0.09797764	-0.3670311
2022-04-05	Wisconsin	Delta	-0.24278116	8.121834e-09	0.19097328	-0.61497116	0.037695408	-0.49877167	-0.10960817	-0.3871975
2022-03-30	Wisconsin	Omicron 21K		0.3106202	nan	nan	nan	nan	nan	nan
2022-03-31	Wisconsin	Omicron 21K	-0.038057804	0.29516137	0.21653366	-0.30254817	0.1281271	-0.21603537	0.037036896	-0.14477491
2022-04-01	Wisconsin	Omicron 21K	-0.038122416	0.27652746	0.20806313	-0.29124737	0.13704348	-0.19170761	0.033526897	-0.14224672
2022-04-02	Wisconsin	Omicron 21K	-0.039711237	0.26044676	0.18074274	-0.25820446	0.122757435	-0.16716552	0.03090334	-0.12212634
2022-04-03	Wisconsin	Omicron 21K	-0.03915167	0.24456032	0.17986774	-0.2700026	0.1021409	-0.1960864	0.03366947	-0.12363005
2022-04-04	Wisconsin	Omicron 21K	-0.038562536	0.2281039	0.19312954	-0.28034735	0.11084318	-0.20303535	0.037958622	-0.12859535
2022-04-05	Wisconsin	Omicron 21K	-0.03857398	0.21327728	0.18188238	-0.28866458	0.13276815	-0.17740417	0.036541462	-0.12899995
2022-03-30	Wisconsin	Omicron 21L		0.6885147	nan	nan	nan	nan	nan	nan
2022-03-31	Wisconsin	Omicron 21L	0.04404688	0.70369804	0.28091288	-0.18339634	0.20355082	-0.09861994	0.12593365	-0.032619
2022-04-01	Wisconsin	Omicron 21L	0.044226646	0.72287625	0.2600317	-0.17575121	0.18991709	-0.093892574	0.12879324	-0.019294739
2022-04-02	Wisconsin	Omicron 21L	0.045696497	0.7385208	0.24049902	-0.13804054	0.17082739	-0.077260494	0.11543512	-0.013564587
2022-04-03	Wisconsin	Omicron 21L	0.04529667	0.75500435	0.24562931	-0.15163326	0.18050623	-0.07937145	0.11474657	-0.020821095
2022-04-04	Wisconsin	Omicron 21L	0.0445323	0.77028644	0.2592311	-0.15764856	0.18745947	-0.085139275	0.1217103	-0.021385193
2022-04-05	Wisconsin	Omicron 21L	0.044569016	0.7851255	0.24978256	-0.16144753	0.1833477	-0.08504677	0.11864519	-0.021615505
2022-03-30	Wisconsin	other		0.00014037808	nan	nan	nan	nan	nan	nan
2022-03-31	Wisconsin	other	-0.03639841	0.00012971333	0.18410483	-0.22804952	0.10123229	-0.1670394	0.034323275	-0.10506463
2022-04-01	Wisconsin	other	-0.035551667	0.000121424055	0.15438718	-0.21943617	0.081326276	-0.16249347	0.029097319	-0.098225355
2022-04-02	Wisconsin	other	-0.037377536	0.00011432471	0.1079793	-0.19458294	0.06552863	-0.1296022	0.02196598	-0.08070874
2022-04-03	Wisconsin	other	-0.037527323	0.000106436986	0.11023593	-0.18856382	0.056847095	-0.13658142	0.007481456	-0.0938617
2022-04-04	Wisconsin	other	-0.036410987	9.742441e-05	0.13780951	-0.19635606	0.065710306	-0.14867401	0.01747322	-0.095647335
2022-04-05	Wisconsin	other	-0.03603828	8.941697e-05	0.15642641	-0.2056427	0.07550996	-0.15760326	0.018806458	-0.10346842
