date	location	cases
2021-06-22	New Jersey	246
2021-06-23	New Jersey	268
2021-06-24	New Jersey	272
2021-06-25	New Jersey	349
2021-06-26	New Jersey	237
2021-06-27	New Jersey	150
2021-06-28	New Jersey	148
2021-06-29	New Jersey	222
2021-06-30	New Jersey	195
2021-07-01	New Jersey	218
2021-07-02	New Jersey	310
2021-07-03	New Jersey	190
2021-07-04	New Jersey	112
2021-07-05	New Jersey	86
2021-07-06	New Jersey	154
2021-07-07	New Jersey	283
2021-07-08	New Jersey	331
2021-07-09	New Jersey	398
2021-07-10	New Jersey	311
2021-07-11	New Jersey	283
2021-07-12	New Jersey	215
2021-07-13	New Jersey	363
2021-07-14	New Jersey	365
2021-07-15	New Jersey	446
2021-07-16	New Jersey	494
2021-07-17	New Jersey	549
2021-07-18	New Jersey	428
2021-07-19	New Jersey	312
2021-07-20	New Jersey	658
2021-07-21	New Jersey	699
2021-07-22	New Jersey	746
2021-07-23	New Jersey	909
2021-07-24	New Jersey	861
2021-07-25	New Jersey	596
2021-07-26	New Jersey	521
2021-07-27	New Jersey	794
2021-07-28	New Jersey	948
2021-07-29	New Jersey	1077
2021-07-30	New Jersey	1119
2021-07-31	New Jersey	1182
2021-08-01	New Jersey	928
2021-08-02	New Jersey	878
2021-08-03	New Jersey	1313
2021-08-04	New Jersey	1230
2021-08-05	New Jersey	1466
2021-08-06	New Jersey	1346
2021-08-07	New Jersey	1539
2021-08-08	New Jersey	1169
2021-08-09	New Jersey	861
2021-08-10	New Jersey	1629
2021-08-11	New Jersey	1686
2021-08-12	New Jersey	1854
2021-08-13	New Jersey	1844
2021-08-14	New Jersey	2564
2021-08-15	New Jersey	1274
2021-08-16	New Jersey	1304
2021-08-17	New Jersey	1821
2021-08-18	New Jersey	1677
2021-08-19	New Jersey	2022
2021-08-20	New Jersey	2940
2021-08-21	New Jersey	2158
2021-08-22	New Jersey	1450
2021-08-23	New Jersey	1624
2021-08-24	New Jersey	1857
2021-08-25	New Jersey	2113
2021-08-26	New Jersey	2054
2021-08-27	New Jersey	2592
2021-08-28	New Jersey	1934
2021-08-29	New Jersey	1850
2021-08-30	New Jersey	1508
2021-08-31	New Jersey	2128
2021-09-01	New Jersey	2283
2021-09-02	New Jersey	2542
2021-09-03	New Jersey	1735
2021-09-04	New Jersey	2248
2021-09-05	New Jersey	1714
2021-09-06	New Jersey	1951
2021-09-07	New Jersey	354
2021-09-08	New Jersey	3498
2021-09-09	New Jersey	2210
2021-09-10	New Jersey	2664
2021-09-11	New Jersey	2494
2021-09-12	New Jersey	1847
2021-09-13	New Jersey	1545
2021-09-14	New Jersey	2038
2021-09-15	New Jersey	2275
2021-09-16	New Jersey	2958
2021-09-17	New Jersey	2374
2021-09-18	New Jersey	2623
2021-09-19	New Jersey	1909
2021-09-20	New Jersey	1623
2021-09-21	New Jersey	2165
2021-09-22	New Jersey	2351
2021-09-23	New Jersey	2252
2021-09-24	New Jersey	2236
2021-09-25	New Jersey	2234
2021-09-26	New Jersey	1110
2021-09-27	New Jersey	1159
2021-09-28	New Jersey	1888
2021-09-29	New Jersey	1997
2021-09-30	New Jersey	2327
2021-10-01	New Jersey	1673
2021-01-01	New Mexico	1278
2021-01-02	New Mexico	1237
2021-01-03	New Mexico	1015
2021-01-04	New Mexico	921
2021-01-05	New Mexico	1184
2021-01-06	New Mexico	1485
2021-01-07	New Mexico	1835
2021-01-08	New Mexico	1637
2021-01-09	New Mexico	1498
2021-01-10	New Mexico	1203
2021-01-11	New Mexico	930
2021-01-12	New Mexico	887
2021-01-13	New Mexico	1145
2021-01-14	New Mexico	1424
2021-01-15	New Mexico	1262
2021-01-16	New Mexico	1088
2021-01-17	New Mexico	744
2021-01-18	New Mexico	626
2021-01-19	New Mexico	691
2021-01-20	New Mexico	881
2021-01-21	New Mexico	988
2021-01-22	New Mexico	908
2021-01-23	New Mexico	848
2021-01-24	New Mexico	626
2021-01-25	New Mexico	491
2021-01-26	New Mexico	600
2021-01-27	New Mexico	751
2021-01-28	New Mexico	672
2021-01-29	New Mexico	1079
2021-01-30	New Mexico	741
2021-01-31	New Mexico	525
2021-02-01	New Mexico	486
2021-02-02	New Mexico	432
2021-02-03	New Mexico	670
2021-02-04	New Mexico	559
2021-02-05	New Mexico	582
2021-02-06	New Mexico	421
2021-02-07	New Mexico	342
2021-02-08	New Mexico	311
2021-02-09	New Mexico	413
2021-02-10	New Mexico	510
2021-02-11	New Mexico	533
2021-02-12	New Mexico	401
2021-02-13	New Mexico	565
2021-02-14	New Mexico	282
2021-02-15	New Mexico	190
2021-02-16	New Mexico	299
2021-02-17	New Mexico	272
2021-02-18	New Mexico	407
2021-02-19	New Mexico	311
2021-02-20	New Mexico	425
2021-02-21	New Mexico	314
2021-02-22	New Mexico	234
2021-02-23	New Mexico	312
2021-02-24	New Mexico	446
2021-02-25	New Mexico	299
2021-02-26	New Mexico	656
2021-02-27	New Mexico	152
2021-02-28	New Mexico	244
2021-03-01	New Mexico	165
2021-03-02	New Mexico	245
2021-03-03	New Mexico	356
2021-03-04	New Mexico	258
2021-03-05	New Mexico	304
2021-03-06	New Mexico	282
2021-03-07	New Mexico	180
2021-03-08	New Mexico	118
2021-03-09	New Mexico	198
2021-03-10	New Mexico	249
2021-03-11	New Mexico	233
2021-03-12	New Mexico	264
2021-03-13	New Mexico	183
2021-03-14	New Mexico	144
2021-03-15	New Mexico	177
2021-03-16	New Mexico	176
2021-03-17	New Mexico	243
2021-03-18	New Mexico	251
2021-03-19	New Mexico	216
2021-03-20	New Mexico	186
2021-03-21	New Mexico	171
2021-03-22	New Mexico	162
2021-03-23	New Mexico	171
2021-03-24	New Mexico	211
2021-03-25	New Mexico	216
2021-03-26	New Mexico	225
2021-03-27	New Mexico	171
2021-03-28	New Mexico	161
2021-03-29	New Mexico	182
2021-03-30	New Mexico	147
2021-03-31	New Mexico	275
2021-04-01	New Mexico	293
2021-04-02	New Mexico	207
2021-04-03	New Mexico	0
2021-04-04	New Mexico	0
2021-04-05	New Mexico	443
2021-04-06	New Mexico	178
2021-04-07	New Mexico	216
2021-04-08	New Mexico	258
2021-04-09	New Mexico	121
2021-04-10	New Mexico	0
2021-04-11	New Mexico	0
2021-04-12	New Mexico	619
2021-04-13	New Mexico	177
2021-04-14	New Mexico	214
2021-04-15	New Mexico	227
2021-04-16	New Mexico	263
2021-04-17	New Mexico	203
2021-04-18	New Mexico	203
2021-04-19	New Mexico	204
2021-04-20	New Mexico	137
2021-04-21	New Mexico	168
2021-04-22	New Mexico	207
2021-04-23	New Mexico	231
2021-04-24	New Mexico	208
2021-04-25	New Mexico	208
2021-04-26	New Mexico	207
2021-04-27	New Mexico	153
2021-04-28	New Mexico	221
2021-04-29	New Mexico	229
2021-04-30	New Mexico	286
2021-05-01	New Mexico	213
2021-05-02	New Mexico	213
2021-05-03	New Mexico	213
2021-05-04	New Mexico	204
2021-05-05	New Mexico	205
2021-05-06	New Mexico	273
2021-05-07	New Mexico	279
2021-05-08	New Mexico	189
2021-05-09	New Mexico	189
2021-05-10	New Mexico	190
2021-05-11	New Mexico	136
2021-05-12	New Mexico	195
2021-05-13	New Mexico	200
2021-05-14	New Mexico	218
2021-05-15	New Mexico	178
2021-05-16	New Mexico	178
2021-05-17	New Mexico	180
2021-05-18	New Mexico	150
2021-05-19	New Mexico	153
2021-05-20	New Mexico	206
2021-05-21	New Mexico	173
2021-05-22	New Mexico	117
2021-05-23	New Mexico	117
2021-05-24	New Mexico	119
2021-05-25	New Mexico	184
2021-05-26	New Mexico	165
2021-05-27	New Mexico	128
2021-05-28	New Mexico	123
2021-05-29	New Mexico	109
2021-05-30	New Mexico	109
2021-05-31	New Mexico	109
2021-06-01	New Mexico	3
2021-06-02	New Mexico	71
2021-06-03	New Mexico	108
2021-06-04	New Mexico	142
2021-06-05	New Mexico	71
2021-06-06	New Mexico	71
2021-06-07	New Mexico	72
2021-06-08	New Mexico	61
2021-06-09	New Mexico	76
2021-06-10	New Mexico	96
2021-06-11	New Mexico	125
2021-06-12	New Mexico	75
2021-06-13	New Mexico	75
2021-06-14	New Mexico	77
2021-06-15	New Mexico	121
2021-06-16	New Mexico	80
2021-06-17	New Mexico	105
2021-06-18	New Mexico	121
2021-06-19	New Mexico	87
2021-06-20	New Mexico	87
2021-06-21	New Mexico	89
2021-06-22	New Mexico	97
2021-06-23	New Mexico	76
2021-06-24	New Mexico	81
2021-06-25	New Mexico	75
2021-06-26	New Mexico	65
2021-06-27	New Mexico	65
2021-06-28	New Mexico	18
2021-06-29	New Mexico	46
2021-06-30	New Mexico	58
2021-07-01	New Mexico	87
2021-07-02	New Mexico	86
2021-07-03	New Mexico	50
2021-07-04	New Mexico	50
2021-07-05	New Mexico	50
2021-07-06	New Mexico	50
2021-07-07	New Mexico	81
2021-07-08	New Mexico	132
2021-07-09	New Mexico	124
2021-07-10	New Mexico	99
2021-07-11	New Mexico	99
2021-07-12	New Mexico	101
2021-07-13	New Mexico	115
2021-07-14	New Mexico	180
2021-07-15	New Mexico	156
2021-07-16	New Mexico	187
2021-07-17	New Mexico	125
2021-07-18	New Mexico	125
2021-07-19	New Mexico	127
2021-07-20	New Mexico	135
2021-07-21	New Mexico	271
2021-07-22	New Mexico	271
2021-07-23	New Mexico	244
2021-07-24	New Mexico	210
2021-07-25	New Mexico	210
2021-07-26	New Mexico	211
2021-07-27	New Mexico	238
2021-07-28	New Mexico	328
2021-07-29	New Mexico	401
2021-07-30	New Mexico	331
2021-07-31	New Mexico	358
2021-08-01	New Mexico	358
2021-08-02	New Mexico	360
2021-08-03	New Mexico	478
2021-08-04	New Mexico	607
2021-08-05	New Mexico	670
2021-08-06	New Mexico	546
2021-08-07	New Mexico	435
2021-08-08	New Mexico	435
2021-08-09	New Mexico	435
2021-08-10	New Mexico	683
2021-08-11	New Mexico	713
2021-08-12	New Mexico	1279
2021-08-13	New Mexico	796
2021-08-14	New Mexico	590
2021-08-15	New Mexico	590
2021-08-16	New Mexico	591
2021-08-17	New Mexico	746
2021-08-18	New Mexico	874
2021-08-19	New Mexico	967
2021-08-20	New Mexico	869
2021-08-21	New Mexico	732
2021-08-22	New Mexico	732
2021-08-23	New Mexico	734
2021-08-24	New Mexico	874
2021-08-25	New Mexico	768
2021-08-26	New Mexico	922
2021-08-27	New Mexico	951
2021-08-28	New Mexico	758
2021-08-29	New Mexico	758
2021-08-30	New Mexico	760
2021-08-31	New Mexico	829
2021-09-01	New Mexico	873
2021-09-02	New Mexico	988
2021-09-03	New Mexico	915
2021-09-04	New Mexico	624
2021-09-05	New Mexico	624
2021-09-06	New Mexico	624
2021-09-07	New Mexico	627
2021-09-08	New Mexico	541
2021-09-09	New Mexico	576
2021-09-10	New Mexico	880
2021-09-11	New Mexico	592
2021-09-12	New Mexico	592
2021-09-13	New Mexico	593
2021-09-14	New Mexico	736
2021-09-15	New Mexico	686
2021-09-16	New Mexico	877
2021-09-17	New Mexico	758
2021-09-18	New Mexico	503
2021-09-19	New Mexico	503
2021-09-20	New Mexico	503
2021-09-21	New Mexico	410
2021-09-22	New Mexico	714
2021-09-23	New Mexico	722
2021-09-24	New Mexico	713
2021-09-25	New Mexico	662
2021-09-26	New Mexico	662
2021-09-27	New Mexico	662
2021-09-28	New Mexico	610
2021-09-29	New Mexico	633
2021-09-30	New Mexico	1007
2021-10-01	New Mexico	791
2021-01-01	New York	11204
2021-01-02	New York	9846
2021-01-03	New York	8028
2021-01-04	New York	7483
2021-01-05	New York	7803
2021-01-06	New York	11025
2021-01-07	New York	11249
2021-01-08	New York	12548
2021-01-09	New York	10899
2021-01-10	New York	10036
2021-01-11	New York	8424
2021-01-12	New York	9220
2021-01-13	New York	8755
2021-01-14	New York	8302
2021-01-15	New York	12217
2021-01-16	New York	9677
2021-01-17	New York	8091
2021-01-18	New York	6957
2021-01-19	New York	7162
2021-01-20	New York	6770
2021-01-21	New York	8688
2021-01-22	New York	8837
2021-01-23	New York	7926
2021-01-24	New York	6960
2021-01-25	New York	6308
2021-01-26	New York	5983
2021-01-27	New York	6081
2021-01-28	New York	7296
2021-01-29	New York	6799
2021-01-30	New York	6776
2021-01-31	New York	5775
2021-02-01	New York	4314
2021-02-02	New York	4023
2021-02-03	New York	3342
2021-02-04	New York	4475
2021-02-05	New York	4894
2021-02-06	New York	5902
2021-02-07	New York	4743
2021-02-08	New York	3901
2021-02-09	New York	3514
2021-02-10	New York	3783
2021-02-11	New York	4906
2021-02-12	New York	4209
2021-02-13	New York	4182
2021-02-14	New York	4194
2021-02-15	New York	2910
2021-02-16	New York	3053
2021-02-17	New York	3014
2021-02-18	New York	3356
2021-02-19	New York	3838
2021-02-20	New York	3542
2021-02-21	New York	3226
2021-02-22	New York	2788
2021-02-23	New York	3122
2021-02-24	New York	2826
2021-02-25	New York	4433
2021-02-26	New York	3785
2021-02-27	New York	3769
2021-02-28	New York	3623
2021-03-01	New York	2732
2021-03-02	New York	2683
2021-03-03	New York	3389
2021-03-04	New York	3568
2021-03-05	New York	4100
2021-03-06	New York	3568
2021-03-07	New York	3282
2021-03-08	New York	2562
2021-03-09	New York	2907
2021-03-10	New York	3069
2021-03-11	New York	3199
2021-03-12	New York	4218
2021-03-13	New York	3147
2021-03-14	New York	2809
2021-03-15	New York	2803
2021-03-16	New York	3138
2021-03-17	New York	3587
2021-03-18	New York	3748
2021-03-19	New York	3693
2021-03-20	New York	3859
2021-03-21	New York	3735
2021-03-22	New York	2796
2021-03-23	New York	3309
2021-03-24	New York	3469
2021-03-25	New York	4048
2021-03-26	New York	4114
2021-03-27	New York	4298
2021-03-28	New York	4193
2021-03-29	New York	3637
2021-03-30	New York	3370
2021-03-31	New York	4197
2021-04-01	New York	4566
2021-04-02	New York	3993
2021-04-03	New York	4126
2021-04-04	New York	3779
2021-04-05	New York	3465
2021-04-06	New York	2850
2021-04-07	New York	3746
2021-04-08	New York	4553
2021-04-09	New York	4646
2021-04-10	New York	3988
2021-04-11	New York	3514
2021-04-12	New York	2750
2021-04-13	New York	2718
2021-04-14	New York	3298
2021-04-15	New York	4150
2021-04-16	New York	3129
2021-04-17	New York	4194
2021-04-18	New York	3016
2021-04-19	New York	2235
2021-04-20	New York	2148
2021-04-21	New York	2341
2021-04-22	New York	2798
2021-04-23	New York	2770
2021-04-24	New York	2292
2021-04-25	New York	2162
2021-04-26	New York	1696
2021-04-27	New York	1513
2021-04-28	New York	1849
2021-04-29	New York	2468
2021-04-30	New York	2232
2021-05-01	New York	1857
2021-05-02	New York	1857
2021-05-03	New York	1284
2021-05-04	New York	1341
2021-05-05	New York	1358
2021-05-06	New York	1543
2021-05-07	New York	1480
2021-05-08	New York	1939
2021-05-09	New York	1425
2021-05-10	New York	912
2021-05-11	New York	959
2021-05-12	New York	1143
2021-05-13	New York	1361
2021-05-14	New York	1266
2021-05-15	New York	1370
2021-05-16	New York	933
2021-05-17	New York	798
2021-05-18	New York	628
2021-05-19	New York	959
2021-05-20	New York	1013
2021-05-21	New York	967
2021-05-22	New York	852
2021-05-23	New York	634
2021-05-24	New York	589
2021-05-25	New York	479
2021-05-26	New York	590
2021-05-27	New York	631
2021-05-28	New York	547
2021-05-29	New York	532
2021-05-30	New York	528
2021-05-31	New York	287
2021-06-01	New York	215
2021-06-02	New York	263
2021-06-03	New York	296
2021-06-04	New York	429
2021-06-05	New York	490
2021-06-06	New York	309
2021-06-07	New York	293
2021-06-08	New York	221
2021-06-09	New York	216
2021-06-10	New York	264
2021-06-11	New York	265
2021-06-12	New York	272
2021-06-13	New York	200
2021-06-14	New York	164
2021-06-15	New York	146
2021-06-16	New York	170
2021-06-17	New York	212
2021-06-18	New York	236
2021-06-19	New York	237
2021-06-20	New York	54
2021-06-21	New York	55
2021-06-22	New York	127
2021-06-23	New York	132
2021-06-24	New York	169
2021-06-25	New York	141
2021-06-26	New York	160
2021-06-27	New York	148
2021-06-28	New York	134
2021-06-29	New York	106
2021-06-30	New York	131
2021-07-01	New York	175
2021-07-02	New York	243
2021-07-03	New York	151
2021-07-04	New York	161
2021-07-05	New York	141
2021-07-06	New York	128
2021-07-07	New York	173
2021-07-08	New York	218
2021-07-09	New York	321
2021-07-10	New York	255
2021-07-11	New York	254
2021-07-12	New York	223
2021-07-13	New York	285
2021-07-14	New York	336
2021-07-15	New York	406
2021-07-16	New York	377
2021-07-17	New York	402
2021-07-18	New York	491
2021-07-19	New York	362
2021-07-20	New York	475
2021-07-21	New York	582
2021-07-22	New York	650
2021-07-23	New York	774
2021-07-24	New York	740
2021-07-25	New York	912
2021-07-26	New York	553
2021-07-27	New York	775
2021-07-28	New York	945
2021-07-29	New York	1174
2021-07-30	New York	1259
2021-07-31	New York	1368
2021-08-01	New York	1254
2021-08-02	New York	941
2021-08-03	New York	1488
2021-08-04	New York	1526
2021-08-05	New York	1689
2021-08-06	New York	1765
2021-08-07	New York	2441
2021-08-08	New York	1773
2021-08-09	New York	1681
2021-08-10	New York	1722
2021-08-11	New York	2191
2021-08-12	New York	2444
2021-08-13	New York	2574
2021-08-14	New York	2322
2021-08-15	New York	2221
2021-08-16	New York	2069
2021-08-17	New York	2045
2021-08-18	New York	2658
2021-08-19	New York	2758
2021-08-20	New York	2782
2021-08-21	New York	2906
2021-08-22	New York	2498
2021-08-23	New York	2294
2021-08-24	New York	1766
2021-08-25	New York	2393
2021-08-26	New York	3172
2021-08-27	New York	4223
2021-08-28	New York	2917
2021-08-29	New York	2917
2021-08-30	New York	2642
2021-08-31	New York	2380
2021-09-01	New York	2829
2021-09-02	New York	3256
2021-09-03	New York	3791
2021-09-04	New York	3374
2021-09-05	New York	2869
2021-09-06	New York	2459
2021-09-07	New York	2262
2021-09-08	New York	2455
2021-09-09	New York	3430
2021-09-10	New York	4064
2021-09-11	New York	3591
2021-09-12	New York	3735
2021-09-13	New York	2298
2021-09-14	New York	2553
2021-09-15	New York	3181
2021-09-16	New York	4738
2021-09-17	New York	3873
2021-09-18	New York	3286
2021-09-19	New York	3520
2021-09-20	New York	2163
2021-09-21	New York	3611
2021-09-22	New York	2969
2021-09-23	New York	3294
2021-09-24	New York	4463
2021-09-25	New York	3798
2021-09-26	New York	2963
2021-09-27	New York	2826
2021-09-28	New York	2721
2021-09-29	New York	3826
2021-09-30	New York	3378
2021-10-01	New York	3928
2021-01-01	North Carolina	11107
2021-01-02	North Carolina	6474
2021-01-03	North Carolina	6620
2021-01-04	North Carolina	4842
2021-01-05	North Carolina	7971
2021-01-06	North Carolina	8959
2021-01-07	North Carolina	10769
2021-01-08	North Carolina	11055
2021-01-09	North Carolina	9596
2021-01-10	North Carolina	8040
2021-01-11	North Carolina	5809
2021-01-12	North Carolina	5878
2021-01-13	North Carolina	7747
2021-01-14	North Carolina	8000
2021-01-15	North Carolina	9149
2021-01-16	North Carolina	7324
2021-01-17	North Carolina	6372
2021-01-18	North Carolina	4207
2021-01-19	North Carolina	5495
2021-01-20	North Carolina	6576
2021-01-21	North Carolina	7157
2021-01-22	North Carolina	6911
2021-01-23	North Carolina	6701
2021-01-24	North Carolina	5310
2021-01-25	North Carolina	3783
2021-01-26	North Carolina	4761
2021-01-27	North Carolina	5457
2021-01-28	North Carolina	6495
2021-01-29	North Carolina	5198
2021-01-30	North Carolina	5870
2021-01-31	North Carolina	4365
2021-02-01	North Carolina	2744
2021-02-02	North Carolina	11026
2021-02-03	North Carolina	4635
2021-02-04	North Carolina	5599
2021-02-05	North Carolina	4527
2021-02-06	North Carolina	4527
2021-02-07	North Carolina	3306
2021-02-08	North Carolina	2726
2021-02-09	North Carolina	3309
2021-02-10	North Carolina	3800
2021-02-11	North Carolina	4298
2021-02-12	North Carolina	3769
2021-02-13	North Carolina	3646
2021-02-14	North Carolina	2476
2021-02-15	North Carolina	1934
2021-02-16	North Carolina	2357
2021-02-17	North Carolina	3305
2021-02-18	North Carolina	3328
2021-02-19	North Carolina	3285
2021-02-20	North Carolina	2550
2021-02-21	North Carolina	2086
2021-02-22	North Carolina	1577
2021-02-23	North Carolina	2514
2021-02-24	North Carolina	2711
2021-02-25	North Carolina	2935
2021-02-26	North Carolina	2585
2021-02-27	North Carolina	2148
2021-02-28	North Carolina	1746
2021-03-01	North Carolina	1047
2021-03-02	North Carolina	1665
2021-03-03	North Carolina	2195
2021-03-04	North Carolina	2373
2021-03-05	North Carolina	1967
2021-03-06	North Carolina	1784
2021-03-07	North Carolina	1328
2021-03-08	North Carolina	997
2021-03-09	North Carolina	1479
2021-03-10	North Carolina	1885
2021-03-11	North Carolina	1926
2021-03-12	North Carolina	1748
2021-03-13	North Carolina	1845
2021-03-14	North Carolina	1339
2021-03-15	North Carolina	1122
2021-03-16	North Carolina	1603
2021-03-17	North Carolina	1819
2021-03-18	North Carolina	2009
2021-03-19	North Carolina	2013
2021-03-20	North Carolina	1852
2021-03-21	North Carolina	1408
2021-03-22	North Carolina	903
2021-03-23	North Carolina	1549
2021-03-24	North Carolina	1932
2021-03-25	North Carolina	2006
2021-03-26	North Carolina	2118
2021-03-27	North Carolina	1928
2021-03-28	North Carolina	1514
2021-03-29	North Carolina	1036
2021-03-30	North Carolina	1581
2021-03-31	North Carolina	1913
2021-04-01	North Carolina	2087
2021-04-02	North Carolina	1889
2021-04-03	North Carolina	1744
2021-04-04	North Carolina	1244
2021-04-05	North Carolina	995
2021-04-06	North Carolina	1154
2021-04-07	North Carolina	1873
2021-04-08	North Carolina	2146
2021-04-09	North Carolina	2340
2021-04-10	North Carolina	2133
2021-04-11	North Carolina	1602
2021-04-12	North Carolina	1276
2021-04-13	North Carolina	1942
2021-04-14	North Carolina	2158
2021-04-15	North Carolina	2488
2021-04-16	North Carolina	2362
2021-04-17	North Carolina	2202
2021-04-18	North Carolina	1593
2021-04-19	North Carolina	1178
2021-04-20	North Carolina	1606
2021-04-21	North Carolina	2033
2021-04-22	North Carolina	2264
2021-04-23	North Carolina	1997
2021-04-24	North Carolina	2469
2021-04-25	North Carolina	1487
2021-04-26	North Carolina	1051
2021-04-27	North Carolina	1446
2021-04-28	North Carolina	1807
2021-04-29	North Carolina	2289
2021-04-30	North Carolina	2031
2021-05-01	North Carolina	1737
2021-05-02	North Carolina	1359
2021-05-03	North Carolina	939
2021-05-04	North Carolina	1284
2021-05-05	North Carolina	1734
2021-05-06	North Carolina	1754
2021-05-07	North Carolina	1540
2021-05-08	North Carolina	1415
2021-05-09	North Carolina	1166
2021-05-10	North Carolina	677
2021-05-11	North Carolina	1021
2021-05-12	North Carolina	1351
2021-05-13	North Carolina	1318
2021-05-14	North Carolina	1166
2021-05-15	North Carolina	1095
2021-05-16	North Carolina	822
2021-05-17	North Carolina	518
2021-05-18	North Carolina	813
2021-05-19	North Carolina	1176
2021-05-20	North Carolina	1085
2021-05-21	North Carolina	996
2021-05-22	North Carolina	1074
2021-05-23	North Carolina	646
2021-05-24	North Carolina	458
2021-05-25	North Carolina	719
2021-05-26	North Carolina	905
2021-05-27	North Carolina	901
2021-05-28	North Carolina	743
2021-05-29	North Carolina	704
2021-05-30	North Carolina	483
2021-05-31	North Carolina	317
2021-06-01	North Carolina	298
2021-06-02	North Carolina	430
2021-06-03	North Carolina	704
2021-06-04	North Carolina	619
