date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-09-10	USA	clade 22E	428.4803	475.05496	389.04916	457.19507	401.905	443.37836	414.14374	0.006312499
2022-09-11	USA	clade 22E	462.77045	513.0682	420.07068	493.4493	434.05258	478.6479	447.38858	0.0069432016
2022-09-12	USA	clade 22E	499.6746	553.2598	453.4992	532.6522	468.5828	516.85364	482.9594	0.0076364568
2022-09-13	USA	clade 22E	539.532	596.7961	489.59534	575.1681	506.17242	558.2419	521.7129	0.00839909
2022-09-14	USA	clade 22E	582.6404	644.27795	529.079	621.1371	546.39233	602.6157	563.2524	0.009237193
2022-09-15	USA	clade 22E	629.31165	695.0734	571.4123	670.9688	589.92737	650.522	608.38464	0.010155032
2022-09-16	USA	clade 22E	679.65717	750.2817	616.8453	724.3737	637.7661	702.6106	656.85095	0.011162845
2022-09-17	USA	clade 22E	734.0343	810.1117	666.12726	781.7833	688.4418	758.75525	709.3765	0.012268648
2022-09-18	USA	clade 22E	792.75305	874.58405	718.9365	844.0534	743.19293	818.99725	765.8819	0.013480615
2022-09-19	USA	clade 22E	855.47754	943.34515	776.0734	910.77985	802.3967	884.07544	826.80066	0.014805708
2022-09-20	USA	clade 22E	923.28357	1018.3205	837.6329	982.75104	866.2552	954.3286	892.4953	0.016257405
2022-09-21	USA	clade 22E	996.5155	1097.6987	903.97205	1060.3785	935.06305	1029.646	963.08276	0.017844334
2022-09-22	USA	clade 22E	1074.8574	1183.8763	976.07654	1144.0232	1008.43256	1110.7185	1039.1908	0.019576408
2022-09-23	USA	clade 22E	1158.7346	1277.5776	1052.66	1234.3739	1088.3862	1198.0397	1120.6063	0.021467466
2022-09-24	USA	clade 22E	1249.2126	1377.6104	1134.7827	1330.7089	1173.1727	1291.6903	1208.1002	0.023525193
2022-09-25	USA	clade 22E	1346.2798	1482.4713	1223.3348	1433.0569	1263.2908	1391.3303	1302.5371	0.025763895
2022-09-26	USA	clade 22E	1449.5017	1595.5642	1318.4551	1543.1494	1360.7559	1498.5046	1402.788	0.028196346
2022-09-27	USA	clade 22E	1560.1161	1715.7113	1417.8887	1661.6945	1465.0513	1613.3837	1509.5966	0.030834652
2022-09-28	USA	clade 22E	1678.2452	1845.6511	1525.6022	1787.0515	1576.837	1736.0431	1623.6985	0.033687435
2022-09-29	USA	clade 22E	1805.1978	1983.6476	1639.9362	1920.5527	1694.8898	1866.3108	1745.1901	0.0367698
2022-09-30	USA	clade 22E	1939.5531	2130.9365	1762.4247	2063.474	1821.445	2004.8289	1875.5248	0.040092252
2022-10-01	USA	clade 22E	2082.4683	2287.4333	1892.2085	2215.458	1955.5994	2151.5447	2013.2769	0.043666087
2022-10-02	USA	clade 22E	2233.8938	2451.7036	2029.8044	2375.0676	2097.373	2307.6533	2159.0073	0.047497228
2022-10-03	USA	clade 22E	2394.1807	2625.4802	2175.6045	2546.0525	2247.7903	2472.9695	2313.7056	0.051599935
2022-10-04	USA	clade 22E	2561.7905	2811.908	2328.4905	2724.517	2406.7974	2647.2114	2475.205	0.05598082
2022-10-05	USA	clade 22E	2738.4841	3007.3367	2490.294	2913.3022	2574.4492	2831.259	2647.1106	0.060646996
2022-10-06	USA	clade 22E	2925.349	3210.9875	2660.4424	3110.5671	2748.5747	3024.4734	2828.6624	0.065592706
2022-10-07	USA	clade 22E	3120.736	3422.998	2842.0833	3319.2615	2932.6367	3225.7063	3016.1387	0.070829704
2022-10-08	USA	clade 22E	3325.0417	3642.7083	3027.2844	3537.0088	3124.4663	3437.1738	3213.7202	0.07637159
2022-10-09	USA	clade 22E	3539.6929	3877.3345	3220.461	3762.6365	3325.5037	3656.245	3419.6594	0.082203455
2022-10-10	USA	clade 22E	3761.3086	4123.0903	3418.1516	4000.875	3534.5317	3884.9207	3634.4102	0.088331416
2022-10-11	USA	clade 22E	3991.285	4380.535	3626.447	4248.571	3752.9236	4121.8213	3857.371	0.094747856
2022-10-12	USA	clade 22E	4229.369	4645.506	3842.9888	4505.9014	3977.6047	4369.705	4087.4597	0.10146333
2022-10-13	USA	clade 22E	4476.115	4915.54	4066.5127	4768.7827	4210.652	4627.8384	4326.496	0.108473286
2022-10-14	USA	clade 22E	4734.6143	5195.6265	4300.2188	5042.4014	4452.1533	4895.244	4572.627	0.1157607
2022-10-15	USA	clade 22E	5000.2637	5490.3364	4535.785	5328.113	4699.3	5167.8325	4827.345	0.123314515
2022-10-16	USA	clade 22E	5273.2783	5790.833	4780.326	5618.013	4953.704	5450.124	5088.1113	0.13114277
2022-10-17	USA	clade 22E	5556.456	6099.176	5033.2437	5921.2437	5216.105	5740.8003	5362.124	0.13923943
2022-10-18	USA	clade 22E	5845.665	6414.9966	5292.8853	6230.7236	5489.484	6040.171	5643.541	0.14758353
2022-10-19	USA	clade 22E	6142.214	6746.7324	5565.7603	6548.581	5765.833	6349.296	5928.0645	0.15618265
2022-10-20	USA	clade 22E	6448.241	7086.6123	5841.2827	6875.558	6053.879	6665.7593	6221.6807	0.16500814
2022-10-21	USA	clade 22E	6761.3584	7434.9795	6124.137	7209.4873	6346.7593	6988.549	6523.657	0.17406431
2022-10-22	USA	clade 22E	7081.304	7792.1724	6413.545	7549.085	6647.3804	7321.1377	6829.589	0.18335667
2022-10-23	USA	clade 22E	7409.9165	8155.2227	6700.7954	7898.1885	6952.849	7662.743	7146.09	0.1928679
2022-10-24	USA	clade 22E	7745.0957	8529.717	7005.986	8257.596	7268.259	8011.95	7468.5293	0.20258358
2022-10-25	USA	clade 22E	8089.8633	8909.823	7319.6714	8628.709	7588.129	8369.881	7801.742	0.2125035
2022-10-26	USA	clade 22E	8442.396	9306.17	7641.9453	9001.751	7912.266	8735.199	8139.8003	0.2226376
2022-10-27	USA	clade 22E	8803.971	9707.197	7972.503	9391.17	8248.647	9107.642	8488.781	0.23296332
2022-10-28	USA	clade 22E	9174.802	10115.653	8312.664	9786.96	8594.594	9493.377	8850.273	0.2434893
2022-10-29	USA	clade 22E	9554.23	10528.683	8659.208	10188.688	8946.231	9881.381	9219.16	0.25418139
2022-10-30	USA	clade 22E	9944.035	10948.604	9009.454	10601.823	9306.384	10278.165	9591.023	0.26502335
2022-10-31	USA	clade 22E	10339.242	11380.632	9361.593	11024.035	9673.932	10690.595	9977.391	0.27601248
2022-11-01	USA	clade 22E	10739.555	11829.889	9727.985	11457.283	10053.159	11112.317	10370.475	0.28715202
2022-11-02	USA	clade 22E	11153.578	12280.767	10105.816	11901.272	10444.944	11544.728	10775.146	0.298437
2022-11-03	USA	clade 22E	11577.551	12742.803	10487.8	12352.321	10844.705	11984.826	11181.208	0.3097927
2022-11-04	USA	clade 22E	12013.249	13228.555	10883.819	12812.819	11254.7	12430.236	11601.918	0.3212477
2022-11-05	USA	clade 22E	12449.348	13712.838	11284.281	13282.036	11670.292	12886.71	12033.6	0.3327674
2022-11-06	USA	clade 22E	12904.209	14201.63	11699.376	13762.096	12097.083	13353.4	12470.1045	0.34436512
2022-11-07	USA	clade 22E	13366.247	14715.13	12125.363	14248.341	12529.871	13829.788	12913.981	0.35598862
2022-11-08	USA	clade 22E	13838.551	15239.566	12552.045	14747.916	12972.858	14313.883	13368.625	0.3676327
2022-11-09	USA	clade 22E	14310.789	15763.59	12986.423	15265.746	13423.12	14809.202	13830.11	0.37927046
2022-11-10	USA	clade 22E	14801.26	16314.421	13427.577	15789.952	13885.952	15316.33	14299.319	0.3908772
2022-11-11	USA	clade 22E	15297.387	16874.277	13864.494	16327.0625	14348.377	15828.594	14776.3	0.4024185
2022-11-12	USA	clade 22E	15803.639	17412.635	14313.738	16866.016	14826.276	16355.557	15259.508	0.41387928
2022-11-13	USA	clade 22E	16313.35	17976.18	14767.814	17404.512	15297.439	16870.656	15750.562	0.42519388
2022-11-14	USA	clade 22E	16830.773	18536.879	15226.781	17950.191	15777.072	17409.02	16251.508	0.43637773
2022-11-15	USA	clade 22E	17347.818	19144.076	15693.045	18495.078	16267.958	17943.168	16751.637	0.44738534
2022-11-16	USA	clade 22E	17867.006	19758.11	16170.2705	19060.105	16756.19	18484.85	17260.602	0.45819992
2022-11-17	USA	clade 22E	18395.73	20337.97	16648.92	19633.066	17243.506	19025.564	17769.621	0.4687925
2022-11-18	USA	clade 22E	18922.65	20932.717	17122.227	20196.342	17729.318	19566.703	18289.223	0.47906917
2022-11-19	USA	clade 22E	19438.48	21524.97	17598.115	20772.857	18224.254	20115.76	18796.9	0.48906836
2022-11-20	USA	clade 22E	19970.367	22113.402	18087.227	21346.81	18705.824	20663.436	19306.5	0.49873617
2022-11-21	USA	clade 22E	20505.879	22670.818	18568.13	21933.742	19193.236	21212.57	19821.541	0.50812435
2022-11-22	USA	clade 22E	21035.059	23256.594	19042.863	22485.816	19686.97	21773.988	20324.055	0.5171246
2022-11-23	USA	clade 22E	21559.77	23874.303	19522.004	23047.135	20186.514	22318.613	20821.457	0.52569985
2022-11-24	USA	clade 22E	22086.535	24495.975	20005.01	23618.436	20683.928	22868.8	21321.96	0.53389156
2022-11-25	USA	clade 22E	22598.438	25065.998	20480.549	24194.213	21156.848	23406.387	21820.367	0.5416136
2022-11-26	USA	clade 22E	23122.1	25659.35	20958.43	24753.098	21634.004	23949.186	22320.652	0.5488677
2022-11-27	USA	clade 22E	23638.377	26243.82	21409.834	25305.781	22113.865	24484.299	22827.332	0.5555892
2022-11-28	USA	clade 22E	24151.592	26789.434	21854.393	25850.12	22586.72	25018.215	23313.281	0.5616933
2022-11-29	USA	clade 22E	24654.07	27383.621	22304.53	26404.23	23043.066	25549.078	23787.691	0.5672575
2022-11-30	USA	clade 22E	25147.268	27985.127	22722.365	26959.434	23485.28	26072.898	24262.469	0.5721911
2022-12-01	USA	clade 22E	25626.277	28546.63	23142.213	27498.18	23905.998	26593.441	24714.484	0.5764229
2022-12-02	USA	clade 22E	26111.436	29139.639	23549.688	28036.443	24339.775	27101.951	25184.096	0.5799235
2022-12-03	USA	clade 22E	26583.574	29698.018	23939.541	28567.984	24753.123	27618.986	25633.418	0.5826139
2022-12-04	USA	clade 22E	27056.146	30247.01	24330.104	29095.541	25179.299	28107.607	26078.205	0.58435774
2022-12-05	USA	clade 22E	27524.426	30794.904	24715.207	29622.37	25580.932	28609.742	26512.92	0.5851729
2022-12-06	USA	clade 22E	27976.48	31337.432	25072.95	30150.559	25988.365	29101.91	26940.787	0.5849502
2022-12-07	USA	clade 22E	28422.113	31871.588	25412.748	30663.225	26385.023	29582.047	27351.021	0.5836187
2022-12-08	USA	clade 22E	28867.742	32441.795	25804.783	31172.52	26749.666	30054.092	27751.46	0.5811576
2022-12-09	USA	clade 22E	29301.86	32984.594	26119.89	31712.09	27114.773	30535.912	28146.975	0.5773743
2022-12-10	USA	clade 22E	29756.684	33552.492	26384.047	32229.805	27469.36	31013.697	28532.502	0.5722245
2022-12-11	USA	clade 22E	30197.309	34209.535	26699.719	32725.455	27805.055	31484.602	28899.68	0.5656537
2022-12-12	USA	clade 22E	30604.906	34839.133	26968.54	33232.234	28128.053	31949.879	29275.56	0.5573267
2022-12-13	USA	clade 22E	31019.816	35392.43	27230.695	33765.977	28431.766	32433.338	29627.322	0.5474372
2022-12-14	USA	clade 22E	31456.568	36012.75	27467.473	34267.914	28710.998	32899.81	30002.37	0.5359796
2022-12-15	USA	clade 22E	31873.484	36613.918	27689.842	34794.11	28993.275	33361.855	30341.469	0.52269053
2022-12-16	USA	clade 22E	32277.357	37266.883	27912.445	35328.73	29226.342	33820.605	30675.057	0.5076822
2022-12-17	USA	clade 22E	32667.18	37903.133	28074.191	35871.594	29479.748	34317.008	30965.637	0.49096513
2022-12-18	USA	clade 22E	33078.797	38532.785	28237.879	36445.312	29704.812	34769.297	31265.207	0.4726427
2022-12-19	USA	clade 22E	33432.35	39252.12	28330.107	37003.914	29929.855	35276.047	31568.652	0.45293856
2022-12-20	USA	clade 22E	33792.188	39920.3	28397.03	37613.605	30160.99	35742.46	31882.666	0.43152696
2022-12-21	USA	clade 22E	34169.605	40622.637	28503.916	38194.99	30326.098	36171.555	32123.848	0.40917078
2022-12-22	USA	clade 22E	34569.17	41449.023	28603.941	38841.83	30503.863	36643.934	32393.244	0.38591504
2022-12-23	USA	clade 22E	34933.656	42265.89	28669.842	39460.76	30627.732	37163.664	32618.48	0.36177284
2022-07-27	USA	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-28	USA	clade 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-29	USA	clade 22F	1.2099676e-08	1.572044e-08	9.260349e-09	1.43466705e-08	1.0216651e-08	1.325623e-08	1.1023499e-08	6.9016326e-14
2022-07-30	USA	clade 22F	0.030233942	0.039281294	0.023139203	0.035848595	0.025528748	0.03312387	0.027544852	1.8786967e-07
2022-07-31	USA	clade 22F	0.50249946	0.6528693	0.38458234	0.5958168	0.42429736	0.5505309	0.45780608	3.1529057e-06
2022-08-01	USA	clade 22F	1.0891497	1.4149268	0.8336047	1.2913245	0.9196483	1.1931882	0.9923269	6.835554e-06
2022-08-02	USA	clade 22F	1.3982351	1.8154577	1.0706549	1.6569074	1.1810533	1.531133	1.2739927	9.040208e-06
2022-08-03	USA	clade 22F	1.7182381	2.2314174	1.3175509	2.0350735	1.4558638	1.8819782	1.5662692	1.1511247e-05
2022-08-04	USA	clade 22F	2.1908736	2.8369143	1.6817737	2.5879626	1.8587388	2.3968046	1.9984121	1.4999161e-05
2022-08-05	USA	clade 22F	2.689983	3.4810932	2.0655975	3.1728237	2.2851498	2.9414444	2.4567747	1.8769968e-05
2022-08-06	USA	clade 22F	3.1525278	4.071399	2.4259343	3.714331	2.6824875	3.444671	2.880101	2.252498e-05
2022-08-07	USA	clade 22F	3.6379673	4.692615	2.803527	4.2839603	3.099879	3.9716384	3.3313816	2.667782e-05
2022-08-08	USA	clade 22F	4.1773443	5.375415	3.2290914	4.9158196	3.566567	4.557777	3.8312016	3.1349788e-05
2022-08-09	USA	clade 22F	4.7457485	6.094875	3.679553	5.5792704	4.0593805	5.174892	4.355708	3.6427038e-05
2022-08-10	USA	clade 22F	5.332334	6.8302937	4.146495	6.2590294	4.562864	5.8123307	4.899575	4.1887437e-05
2022-08-11	USA	clade 22F	5.9506106	7.6087947	4.6388245	6.9808245	5.0979753	6.4763064	5.468071	4.7834765e-05
2022-08-12	USA	clade 22F	6.6085625	8.433739	5.1647396	7.7391815	5.667569	7.187522	6.0751467	5.434239e-05
2022-08-13	USA	clade 22F	7.271175	9.26656	5.6950064	8.504576	6.25328	7.901888	6.6890116	6.1134575e-05
2022-08-14	USA	clade 22F	7.5299683	9.548725	5.9259195	8.792101	6.488843	8.169062	6.928834	6.471535e-05
2022-08-15	USA	clade 22F	7.715548	9.752004	6.1031165	8.985902	6.65545	8.353603	7.1068163	6.775005e-05
2022-08-16	USA	clade 22F	8.223021	10.3604555	6.5302205	9.559192	7.094281	8.890341	7.5765896	7.374171e-05
2022-08-17	USA	clade 22F	8.7600765	11.017572	6.964475	10.171834	7.5724387	9.457878	8.083584	8.0249854e-05
2022-08-18	USA	clade 22F	9.184896	11.516673	7.326379	10.652633	7.9567065	9.920827	8.49166	8.601352e-05
2022-08-19	USA	clade 22F	9.634976	12.030449	7.7113595	11.158279	8.356208	10.3967285	8.915643	9.219885e-05
2022-08-20	USA	clade 22F	10.176632	12.685006	8.1626	11.759929	8.844507	10.974641	9.430347	9.943841e-05
2022-08-21	USA	clade 22F	10.75215	13.380917	8.645538	12.403152	9.364503	11.585324	9.9692545	0.000107240325
2022-08-22	USA	clade 22F	11.325365	14.056384	9.139995	13.042973	9.879734	12.196505	10.510985	0.00011533384
2022-08-23	USA	clade 22F	11.938361	14.7741995	9.6628	13.710357	10.423274	12.841548	11.08899	0.00012401494
2022-08-24	USA	clade 22F	12.589695	15.53763	10.21335	14.436951	11.01021	13.535206	11.716375	0.00013349608
2022-08-25	USA	clade 22F	13.281798	16.357483	10.794036	15.21295	11.633611	14.265558	12.367363	0.00014373436
2022-08-26	USA	clade 22F	14.000221	17.22814	11.408429	16.020586	12.290255	15.030985	13.039635	0.00015463083
2022-08-27	USA	clade 22F	14.763767	18.121595	12.055912	16.872469	12.983452	15.844543	13.754405	0.00016636739
2022-08-28	USA	clade 22F	15.584299	19.040337	12.75145	17.76652	13.717571	16.701471	14.519445	0.0001790873
2022-08-29	USA	clade 22F	16.436905	20.02077	13.461958	18.73535	14.486697	17.604946	15.326703	0.00019262935
2022-08-30	USA	clade 22F	17.334543	21.059435	14.248517	19.738913	15.309961	18.54983	16.18959	0.0002072185
2022-08-31	USA	clade 22F	18.27995	22.138937	15.051738	20.76988	16.159025	19.551596	17.081997	0.00022296667
2022-09-01	USA	clade 22F	19.279964	23.322245	15.90156	21.883081	17.08013	20.6257	18.028158	0.0002398594
2022-09-02	USA	clade 22F	20.334698	24.539618	16.812614	23.044449	18.05027	21.736988	19.036083	0.00025796948
2022-09-03	USA	clade 22F	21.45045	25.828485	17.773487	24.278091	19.056961	22.916359	20.111137	0.00027745933
2022-09-04	USA	clade 22F	22.635517	27.165667	18.79222	25.569223	20.122383	24.158625	21.236874	0.00029838466
2022-09-05	USA	clade 22F	23.895866	28.563837	19.873863	26.951628	21.255753	25.459867	22.432411	0.00032082014
2022-09-06	USA	clade 22F	25.19485	30.035492	20.994936	28.400322	22.461544	26.843151	23.674625	0.00034499133
2022-09-07	USA	clade 22F	26.580765	31.61032	22.200739	29.910265	23.742456	28.298494	24.994467	0.00037099794
2022-09-08	USA	clade 22F	28.04246	33.296665	23.49787	31.51463	25.093187	29.826202	26.384901	0.0003987012
2022-09-09	USA	clade 22F	29.604542	35.045128	24.845196	33.19312	26.514977	31.449907	27.856644	0.00042836656
2022-09-10	USA	clade 22F	31.25263	36.903942	26.280987	34.990772	28.010338	33.16751	29.421925	0.00046051043
2022-09-11	USA	clade 22F	32.993748	38.822697	27.780071	36.886448	29.614897	34.97952	31.075203	0.00049484946
2022-09-12	USA	clade 22F	34.82	40.911163	29.382273	38.886066	31.282097	36.88992	32.817448	0.00053160236
2022-09-13	USA	clade 22F	36.7333	43.08982	31.097256	41.000366	33.03943	38.921345	34.656384	0.00057166046
2022-09-14	USA	clade 22F	38.756714	45.383003	32.87351	43.178734	34.90325	41.051918	36.60102	0.0006143629
2022-09-15	USA	clade 22F	40.905807	47.83575	34.764202	45.48298	36.865685	43.297394	38.67714	0.0006599516
2022-09-16	USA	clade 22F	43.1758	50.45147	36.801964	47.939117	38.95926	45.66816	40.871647	0.0007089931
2022-09-17	USA	clade 22F	45.564106	53.173584	38.899532	50.52261	41.19692	48.16189	43.16346	0.0007617995
2022-09-18	USA	clade 22F	48.11296	56.0315	41.18358	53.317284	43.57973	50.82081	45.58778	0.0008183196
2022-09-19	USA	clade 22F	50.793472	59.130905	43.54507	56.230583	46.018085	53.6098	48.167076	0.0008792155
2022-09-20	USA	clade 22F	53.646507	62.379257	46.06914	59.291897	48.64643	56.58277	50.910847	0.0009443951
2022-09-21	USA	clade 22F	56.62769	65.63441	48.75371	62.54097	51.466885	59.7194	53.762703	0.0010142745
2022-09-22	USA	clade 22F	59.788475	69.22161	51.58774	65.98488	54.416172	62.984257	56.777054	0.0010892996
2022-09-23	USA	clade 22F	63.12767	73.01536	54.583668	69.59964	57.497135	66.431595	59.996845	0.0011696522
2022-09-24	USA	clade 22F	66.63527	77.0047	57.692913	73.43192	60.792904	70.074066	63.40331	0.0012560067
2022-09-25	USA	clade 22F	70.38042	81.18287	61.000458	77.43459	64.25085	73.95988	66.9685	0.0013485102
2022-09-26	USA	clade 22F	74.33577	85.63236	64.54916	81.688484	67.91549	78.084045	70.82349	0.0014472436
2022-09-27	USA	clade 22F	78.5123	90.36518	68.35247	86.161095	71.77734	82.39896	74.80976	0.0015521718
2022-09-28	USA	clade 22F	82.903366	95.28503	72.27911	90.944176	75.84531	86.980965	79.0623	0.0016651512
2022-09-29	USA	clade 22F	87.55496	100.53788	76.50868	96.03921	80.18165	91.81063	83.55092	0.0017856433
2022-09-30	USA	clade 22F	92.53937	106.05585	80.98372	101.36678	84.71585	96.9418	88.34465	0.0019146348
2022-10-01	USA	clade 22F	97.73853	111.83628	85.556206	106.97888	89.55627	102.34733	93.3575	0.002051945
2022-10-02	USA	clade 22F	103.22015	118.0978	90.422066	112.99518	94.654236	108.01708	98.68976	0.0021984703
2022-10-03	USA	clade 22F	109.066956	124.59255	95.677475	119.30408	100.02568	114.04777	104.33329	0.0023541334
2022-10-04	USA	clade 22F	115.197525	131.4732	101.21454	125.81216	105.72378	120.41521	110.23547	0.002520454
2022-10-05	USA	clade 22F	121.717804	138.8059	106.95464	132.81873	111.80966	127.17071	116.52878	0.0026978585
2022-10-06	USA	clade 22F	128.59445	146.63013	113.19056	140.10402	118.22263	134.24338	123.153564	0.0028862266
2022-10-07	USA	clade 22F	135.87967	154.67491	119.64799	147.68904	124.95909	141.85738	130.16232	0.0030864708
2022-10-08	USA	clade 22F	143.53035	163.21823	126.59952	155.99684	132.1517	149.82324	137.56204	0.0033002114
2022-10-09	USA	clade 22F	151.64935	172.249	133.81998	164.52307	139.61922	158.22708	145.32202	0.0035258308
2022-10-10	USA	clade 22F	160.17723	181.91292	141.54219	173.77092	147.4484	167.0955	153.57591	0.0037648852
2022-10-11	USA	clade 22F	169.17192	192.1361	149.66045	183.36963	155.86598	176.44545	162.21333	0.004018736
2022-10-12	USA	clade 22F	178.65863	202.63036	158.14987	193.41093	164.74529	186.26201	171.35513	0.004286293
2022-10-13	USA	clade 22F	188.61401	213.76227	167.17033	204.09589	174.04721	196.59546	181.06316	0.0045713475
2022-10-14	USA	clade 22F	199.09038	225.62427	176.87148	215.39244	183.95152	207.44034	191.25456	0.0048740683
2022-10-15	USA	clade 22F	210.22064	237.77608	186.92485	227.32425	194.34247	218.91505	201.87538	0.0051913774
2022-10-16	USA	clade 22F	221.94672	250.7144	197.51076	239.82816	205.42206	231.03577	213.28688	0.0055267103
2022-10-17	USA	clade 22F	234.30151	264.36362	208.47612	253.23148	217.1645	243.87578	225.32915	0.005880582
2022-10-18	USA	clade 22F	247.36476	278.71536	220.06471	267.01038	229.3751	257.36194	237.9526	0.0062533603
2022-10-19	USA	clade 22F	261.02832	293.97263	232.28835	281.57922	242.19325	271.51355	251.14944	0.0066470313
2022-10-20	USA	clade 22F	275.55447	310.28647	245.3759	297.20148	255.71648	286.4549	265.1031	0.0070615737
2022-10-21	USA	clade 22F	290.8913	326.9819	259.42065	313.58127	270.02216	302.2194	279.96307	0.007496197
2022-10-22	USA	clade 22F	307.01303	344.8904	274.09964	330.8467	285.15054	318.91367	295.65378	0.0079565905
2022-10-23	USA	clade 22F	323.91562	363.5527	289.10483	348.8223	300.9466	336.52487	311.942	0.008440115
2022-10-24	USA	clade 22F	341.67236	383.2044	305.1244	367.56885	317.78207	355.10062	329.21863	0.008945836
2022-10-25	USA	clade 22F	360.53442	403.91855	322.04724	387.5029	335.43613	374.4692	347.18787	0.009477185
2022-10-26	USA	clade 22F	380.1752	425.7127	340.4555	408.85095	353.8301	394.74393	366.31418	0.010034547
2022-10-27	USA	clade 22F	400.934	448.56305	359.4755	430.8146	373.5026	416.25082	386.22668	0.0106206825
