date	location	variant	median_r	median_freq	r_upper_95	r_lower_95	r_upper_80	r_lower_80	r_upper_50	r_lower_50
2021-11-03	Australia	other	-0.026023282	0.0015086135	-0.0186068	-0.03425645	-0.021164458	-0.03107687	-0.023454804	-0.028730948
2021-11-04	Australia	other	-0.023571491	0.0014997174	-0.016187962	-0.032216694	-0.01859512	-0.02880755	-0.020824477	-0.026236614
2021-11-05	Australia	other	-0.021450581	0.0014939362	-0.013643462	-0.02969236	-0.016157346	-0.026559379	-0.018325226	-0.023889216
2021-11-06	Australia	other	-0.019593049	0.0014867747	-0.011318074	-0.027499642	-0.01425518	-0.024679346	-0.016974527	-0.022659754
2021-11-07	Australia	other	-0.01795918	0.0014794809	-0.009889543	-0.026148822	-0.0126672955	-0.023343526	-0.014753531	-0.020370023
2021-11-08	Australia	other	-0.016414452	0.0014692766	-0.008671886	-0.025046254	-0.010897678	-0.02171654	-0.013301761	-0.018926615
2021-11-09	Australia	other	-0.014936001	0.0014620388	-0.0069240322	-0.023469804	-0.008922721	-0.019837983	-0.012268418	-0.017991886
2021-11-10	Australia	other	-0.013527881	0.00145376	-0.00514962	-0.021874787	-0.0077032195	-0.01867246	-0.0109541165	-0.01670783
2021-11-11	Australia	other	-0.012152592	0.0014442896	-0.0042644427	-0.021245979	-0.006747956	-0.017758634	-0.010054307	-0.015915241
2021-11-12	Australia	other	-0.010713979	0.0014331193	-0.0022120213	-0.01947378	-0.0048644794	-0.016018035	-0.008620612	-0.014511302
2021-11-13	Australia	other	-0.009287785	0.0014276605	-0.0001994385	-0.017465008	-0.004029346	-0.015218805	-0.005970613	-0.011816055
2021-11-14	Australia	other	-0.00789897	0.0014212272	0.0010611309	-0.01595877	-0.0025890118	-0.013623789	-0.0050230958	-0.010870997
2021-11-15	Australia	other	-0.00664504	0.0014145824	0.0018694593	-0.015037196	-0.001651454	-0.012491466	-0.003870238	-0.009672399
2021-11-16	Australia	other	-0.005459844	0.0014050677	0.002608931	-0.014153248	-0.00020411091	-0.010900507	-0.0029230895	-0.00863008
2021-11-17	Australia	other	-0.004308216	0.0013937315	0.004263951	-0.012317233	0.001099248	-0.009653217	-0.0012654876	-0.00699707
2021-11-18	Australia	other	-0.003430293	0.0013851455	0.0045659365	-0.01232916	0.0015350125	-0.009493862	-0.00073492224	-0.006556879
2021-11-19	Australia	other	-0.002754022	0.0013773432	0.005799455	-0.011243929	0.0022139887	-0.008943378	1.8689674e-05	-0.0058744596
2021-11-20	Australia	other	-0.0022709183	0.0013708168	0.006366785	-0.010723569	0.00336783	-0.007844622	0.00023853926	-0.0056536263
2021-11-21	Australia	other	-0.0019449557	0.0013613142	0.0067998446	-0.0104231825	0.0045514274	-0.006765908	0.00016919074	-0.0057746177
2021-11-22	Australia	other	-0.001825932	0.0013517116	0.00677181	-0.010707216	0.0039585223	-0.007358813	0.0007247167	-0.0052873334
2021-11-23	Australia	other	-0.0018960183	0.0013414144	0.0065920446	-0.0108534135	0.003704982	-0.0076354695	0.000428387	-0.005584032
2021-11-24	Australia	other	-0.002041847	0.0013349177	0.0067518908	-0.010712012	0.0037603134	-0.0076744473	-8.853003e-05	-0.006169068
2021-11-25	Australia	other	-0.0023000594	0.0013256433	0.0061914464	-0.011353485	0.003341271	-0.008219768	0.0010385065	-0.004974773
2021-11-26	Australia	other	-0.0025512634	0.0013113806	0.0057775686	-0.011951555	0.0031472428	-0.0084701115	0.00056093617	-0.005469435
2021-11-27	Australia	other	-0.0027791054	0.001298433	0.006112507	-0.011865238	0.0025216306	-0.009217329	0.00069299346	-0.005410046
2021-11-28	Australia	other	-0.002928254	0.0012853288	0.0054642707	-0.0130096115	0.00291313	-0.008914237	-7.85704e-05	-0.00629301
2021-11-29	Australia	other	-0.0029920693	0.0012705002	0.005359756	-0.013520626	0.0032347892	-0.008755621	0.0002668197	-0.00599582
2021-11-30	Australia	other	-0.0029528455	0.0012564383	0.0061877575	-0.012935222	0.0024308872	-0.009890035	-6.160215e-05	-0.006487653
2021-12-01	Australia	other	-0.002747505	0.0012401605	0.0063451445	-0.012914934	0.0039890157	-0.0084976535	0.00058749516	-0.0059660636
2021-12-02	Australia	other	-0.0024364204	0.0012215076	0.006852471	-0.012795173	0.0036747342	-0.008946206	0.0007731623	-0.0059262253
2021-12-03	Australia	other	-0.0019626617	0.0012003104	0.007634732	-0.012262271	0.0040396745	-0.008840831	0.00063938356	-0.006059758
2021-12-04	Australia	other	-0.0013007767	0.0011719046	0.008981372	-0.011189582	0.0053336886	-0.007813882	0.0017010063	-0.0050273994
2021-12-05	Australia	other	-0.0003536283	0.0011431659	0.009302786	-0.011298154	0.0065030227	-0.0069180075	0.0030567455	-0.0038563437
2021-12-06	Australia	other	0.00063446525	0.0011085025	0.011260529	-0.009713835	0.0074827555	-0.0061765686	0.0037917907	-0.0032447488
2021-12-07	Australia	other	0.0019874994	0.0010724176	0.012545936	-0.009215116	0.008334611	-0.0058945017	0.005460336	-0.0019593418
2021-12-08	Australia	other	0.0034143084	0.0010299206	0.014866652	-0.008075292	0.010557945	-0.0042448924	0.007932537	0.000102055455
2021-12-09	Australia	other	0.0050828536	0.000985001	0.016744472	-0.007480665	0.012734308	-0.0027602927	0.008491752	0.0001232043
2021-12-10	Australia	other	0.006748202	0.00093313726	0.0191579	-0.006373302	0.0148437815	-0.0015664898	0.00942476	0.00035092322
2021-12-11	Australia	other	0.008397566	0.0008787823	0.020891612	-0.006854438	0.017145317	-0.00040256575	0.01194221	0.002369654
2021-12-12	Australia	other	0.009704367	0.00082159805	0.024792591	-0.0049412055	0.019876469	0.00062462856	0.013672972	0.003491772
2021-12-13	Australia	other	0.010801156	0.00075948983	0.026783533	-0.004973421	0.020432733	-0.0004544542	0.014997725	0.0042499336
2021-12-14	Australia	other	0.011360125	0.0006968338	0.028297396	-0.005563621	0.022593603	0.0005771667	0.016183045	0.004765375
2021-12-15	Australia	other	0.01156276	0.00063367054	0.029416071	-0.006039224	0.024220834	0.0010498187	0.017046705	0.0050122757
2021-12-16	Australia	other	0.011184786	0.00057187164	0.029535342	-0.007215444	0.02433789	9.025145e-05	0.01641937	0.003806054
2021-12-17	Australia	other	0.010408181	0.0005104172	0.028827839	-0.009613993	0.02281714	-0.0022093162	0.016228048	0.0031956884
2021-12-18	Australia	other	0.009314097	0.00045228418	0.028563725	-0.011943317	0.021356642	-0.0045778635	0.015897535	0.0022019388
2021-12-19	Australia	other	0.007961064	0.00039628247	0.030598931	-0.012977766	0.020957764	-0.007357215	0.015123144	0.00021370167
2021-12-20	Australia	other	0.0066941003	0.00034552376	0.030779188	-0.019714164	0.021843065	-0.010284362	0.014981249	-0.0022501384
2021-12-21	Australia	other	0.0062789926	0.00029795134	0.037866756	-0.031001251	0.026315307	-0.01781581	0.013820768	-0.009468287
2021-10-01	Canada	Delta	-0.015321844	0.9934735	-0.0016644876	-0.029503986	-0.005610591	-0.02427137	-0.010375475	-0.020218292
2021-10-02	Canada	Delta	-0.016226694	0.99347836	-0.0048084105	-0.029394677	-0.0076031317	-0.024332972	-0.011573458	-0.020703364
2021-10-03	Canada	Delta	-0.016780745	0.9935993	-0.004377933	-0.029069943	-0.009513659	-0.026681354	-0.0127844745	-0.021816136
2021-10-04	Canada	Delta	-0.017135972	0.9937366	-0.0047758264	-0.029609116	-0.009008054	-0.025446238	-0.013997337	-0.022792181
2021-10-05	Canada	Delta	-0.017491322	0.9938037	-0.006194889	-0.029944178	-0.00984995	-0.025416236	-0.014238704	-0.022488842
2021-10-06	Canada	Delta	-0.017706376	0.9938226	-0.006673689	-0.029028876	-0.010759473	-0.025369758	-0.0139503665	-0.021439884
2021-10-07	Canada	Delta	-0.01791393	0.9938475	-0.007903765	-0.028961249	-0.011456893	-0.025067402	-0.014032626	-0.021036826
2021-10-08	Canada	Delta	-0.018133657	0.9938802	-0.008351579	-0.027996764	-0.011929546	-0.024583193	-0.014758449	-0.021339428
2021-10-09	Canada	Delta	-0.018550854	0.9939507	-0.008948419	-0.027114168	-0.013180524	-0.024990307	-0.014968707	-0.021181671
2021-10-10	Canada	Delta	-0.018938787	0.994001	-0.010863742	-0.027736707	-0.013461607	-0.024689797	-0.01600869	-0.02181208
2021-10-11	Canada	Delta	-0.019338649	0.9940462	-0.011421973	-0.027048508	-0.014229605	-0.024765909	-0.016659262	-0.0220623
2021-10-12	Canada	Delta	-0.019715147	0.99407387	-0.012108696	-0.027301926	-0.014983586	-0.025030391	-0.017585263	-0.022732424
2021-10-13	Canada	Delta	-0.020160748	0.9941075	-0.012400722	-0.027037196	-0.015566286	-0.025131956	-0.017538538	-0.022512574
2021-10-14	Canada	Delta	-0.020414166	0.9941392	-0.0132897105	-0.027244873	-0.015982745	-0.025280489	-0.018552575	-0.023492921
2021-10-15	Canada	Delta	-0.020625163	0.99417096	-0.013401849	-0.027060926	-0.016313873	-0.02537111	-0.018594997	-0.02338816
2021-10-16	Canada	Delta	-0.020707544	0.99420965	-0.013730148	-0.027326025	-0.01641519	-0.025321927	-0.018604342	-0.023354469
2021-10-17	Canada	Delta	-0.020634385	0.99424744	-0.013724369	-0.02717331	-0.01634621	-0.025265735	-0.018316127	-0.022925837
2021-10-18	Canada	Delta	-0.020295879	0.9942758	-0.013747362	-0.027386889	-0.016249565	-0.025053754	-0.018012296	-0.02260135
2021-10-19	Canada	Delta	-0.019831957	0.99429965	-0.012927844	-0.026628729	-0.015591738	-0.024337644	-0.017834745	-0.022439536
2021-10-20	Canada	Delta	-0.019178925	0.9943296	-0.012090252	-0.02564125	-0.014905507	-0.02347288	-0.01653692	-0.021130644
2021-10-21	Canada	Delta	-0.018383263	0.9943538	-0.011443368	-0.024703939	-0.013976925	-0.022598768	-0.015961966	-0.020514008
2021-10-22	Canada	Delta	-0.017453942	0.99437904	-0.01060848	-0.023753101	-0.013167736	-0.02182462	-0.015119086	-0.01965711
2021-10-23	Canada	Delta	-0.016358752	0.9944081	-0.009684694	-0.02283829	-0.012313914	-0.020962192	-0.014225424	-0.018860586
2021-10-24	Canada	Delta	-0.015188065	0.99443346	-0.008949157	-0.022199152	-0.01105568	-0.019608911	-0.012932885	-0.017557474
2021-10-25	Canada	Delta	-0.0140566025	0.9944324	-0.007950735	-0.021248806	-0.009858065	-0.01847044	-0.012264238	-0.016920673
2021-10-26	Canada	Delta	-0.012915918	0.9944551	-0.0059580714	-0.019273603	-0.008721684	-0.01750374	-0.0106118005	-0.01532996
2021-10-27	Canada	Delta	-0.011701334	0.9944688	-0.0050232187	-0.018561183	-0.007601779	-0.016616227	-0.008629711	-0.013396439
2021-10-28	Canada	Delta	-0.010366621	0.99447656	-0.0034407445	-0.017395414	-0.0059815566	-0.0152865555	-0.008056725	-0.012923049
2021-10-29	Canada	Delta	-0.008955551	0.9944847	-0.0015307089	-0.015822653	-0.0037568705	-0.013078715	-0.0068078367	-0.011790357
2021-10-30	Canada	Delta	-0.007572638	0.9944745	-0.00049798144	-0.014941411	-0.0031720803	-0.012519008	-0.0052514295	-0.01008062
2021-10-31	Canada	Delta	-0.006165379	0.99446106	0.0006406132	-0.013566367	-0.0014314814	-0.010594094	-0.0037358445	-0.008431503
2021-11-01	Canada	Delta	-0.0046652867	0.9944401	0.00226268	-0.011696908	5.2134354e-05	-0.009045925	-0.0024180997	-0.007129496
2021-11-02	Canada	Delta	-0.0032185586	0.9944012	0.0033493864	-0.0105110975	0.0013070476	-0.0077273194	-0.0010269484	-0.0056864563
2021-11-03	Canada	Delta	-0.0018360146	0.99434483	0.004831527	-0.008921368	0.002339652	-0.0066670496	0.00026583602	-0.004357768
2021-11-04	Canada	Delta	-0.00045777406	0.9942647	0.0061560343	-0.0074644345	0.0035446442	-0.005244298	0.0011381028	-0.0034905425
2021-11-05	Canada	Delta	0.00082923134	0.9941713	0.007283563	-0.005997049	0.00499334	-0.0035935817	0.0033043835	-0.0012140911
2021-11-06	Canada	Delta	0.002041355	0.99404204	0.008191488	-0.005039941	0.0062851408	-0.002372728	0.004239851	-0.0001781667
2021-11-07	Canada	Delta	0.00320282	0.99387264	0.009377052	-0.0038449087	0.0073376643	-0.0012001968	0.0054620574	0.00097038754
2021-11-08	Canada	Delta	0.004278952	0.9936612	0.010413099	-0.002806771	0.008158535	-0.00039223724	0.00699584	0.0024117057
2021-11-09	Canada	Delta	0.005213681	0.9934007	0.010916737	-0.0022351374	0.009073345	0.00044928995	0.0075710393	0.0029763307
2021-11-10	Canada	Delta	0.00594553	0.99308074	0.011767855	-0.0012118778	0.010037584	0.0014191857	0.008597742	0.0040077055
2021-11-11	Canada	Delta	0.006547288	0.9926974	0.013018096	9.516979e-05	0.010549092	0.0018987233	0.008802345	0.0042093573
2021-11-12	Canada	Delta	0.0070420727	0.99222535	0.013754125	0.00075742364	0.010938378	0.0022794025	0.009051705	0.004541345
2021-11-13	Canada	Delta	0.0074141445	0.9916544	0.01418202	0.00096694473	0.01166875	0.0031253563	0.009719614	0.0052008936
2021-11-14	Canada	Delta	0.007509806	0.9909487	0.014633769	0.0012930303	0.011483821	0.0029554276	0.009453532	0.0049289097
2021-11-15	Canada	Delta	0.0075437427	0.99007326	0.014305225	0.0012600775	0.011914422	0.0033887331	0.0095669	0.005017194
2021-11-16	Canada	Delta	0.0075673508	0.9890159	0.014268583	0.0010417034	0.011823187	0.0031752773	0.009489928	0.004913909
2021-11-17	Canada	Delta	0.007518167	0.9877351	0.014131852	0.00064725295	0.011847778	0.003134455	0.009391807	0.0047670966
2021-11-18	Canada	Delta	0.007596615	0.9861804	0.014567617	0.0009942414	0.011822941	0.003064123	0.00983913	0.0052380273
2021-11-19	Canada	Delta	0.007740968	0.98428416	0.014102834	0.0005700351	0.011944178	0.0032283952	0.009854376	0.005332459
2021-11-20	Canada	Delta	0.007815234	0.9819982	0.014435069	0.0012583561	0.011926717	0.0033132366	0.009935529	0.0054859114
2021-11-21	Canada	Delta	0.007851876	0.9792844	0.014053651	0.0010444085	0.011801791	0.0033102855	0.010063898	0.0056565776
2021-11-22	Canada	Delta	0.0076630125	0.9760093	0.013938562	0.0009858803	0.011843843	0.0033717647	0.010044962	0.005585999
2021-11-23	Canada	Delta	0.007201181	0.9720427	0.013264996	0.0001568949	0.011438327	0.0030478924	0.009109741	0.0046256944
2021-11-24	Canada	Delta	0.006349079	0.9673377	0.012973831	-0.00031329796	0.010846651	0.0023880978	0.0080803335	0.0036351415
2021-11-25	Canada	Delta	0.005132529	0.9616165	0.011637519	-0.0019166752	0.009406808	0.00079111423	0.0068940306	0.0024023608
2021-11-26	Canada	Delta	0.0035862043	0.95477605	0.010240466	-0.003725639	0.007989344	-0.0008915712	0.006097752	0.0015010759
2021-11-27	Canada	Delta	0.0019818433	0.9465833	0.00908023	-0.005184294	0.005946759	-0.0034171364	0.00461512	-0.00025895034
2021-11-28	Canada	Delta	0.00029854296	0.93691516	0.0076153046	-0.007186426	0.005079411	-0.0046479497	0.00283665	-0.002260713
2021-11-29	Canada	Delta	-0.0012654876	0.9253822	0.0071456037	-0.008501465	0.0041259914	-0.0061594774	0.0011336763	-0.0043207575
2021-11-30	Canada	Delta	-0.0026846733	0.9116658	0.005806095	-0.010738939	0.003146259	-0.0076910467	6.443019e-05	-0.0057567884
2021-12-01	Canada	Delta	-0.0039224955	0.89550453	0.004635285	-0.013153842	0.0018084719	-0.009830768	-0.0007073796	-0.006862799
2021-12-02	Canada	Delta	-0.0051662195	0.87649477	0.004730701	-0.014151527	0.0015657521	-0.01105236	-0.0014961576	-0.008004222
2021-12-03	Canada	Delta	-0.006154805	0.8545705	0.0042420644	-0.016285593	0.00010107179	-0.013412423	-0.002934156	-0.009816505
2021-12-04	Canada	Delta	-0.0072453227	0.82918537	0.0041550095	-0.017821465	-0.0004606021	-0.014552494	-0.00324438	-0.01051872
2021-12-05	Canada	Delta	-0.008269566	0.8003583	0.0040227063	-0.019789292	-0.00056413305	-0.015670678	-0.0036348957	-0.0114390645
2021-12-06	Canada	Delta	-0.009230978	0.7678757	0.0032871694	-0.02234326	-0.0013941021	-0.017649814	-0.0047884914	-0.0131360125
2021-12-07	Canada	Delta	-0.010092301	0.7316468	0.004180585	-0.023263603	-0.0019840566	-0.019861836	-0.005263971	-0.014323176
2021-12-08	Canada	Delta	-0.010945509	0.69174516	0.0030427282	-0.02655188	-0.001648749	-0.020770254	-0.006420272	-0.016272312
2021-12-09	Canada	Delta	-0.011872001	0.6488868	0.003607353	-0.028206285	-0.0024279363	-0.022963217	-0.006116688	-0.016711643
2021-12-10	Canada	Delta	-0.012614669	0.60327744	0.0031506857	-0.030757917	-0.0022237024	-0.024127755	-0.0071829828	-0.01849749
2021-12-11	Canada	Delta	-0.013268931	0.5556346	0.0036366172	-0.03250454	-0.0030438348	-0.026500113	-0.0081718145	-0.02032588
2021-12-12	Canada	Delta	-0.013986024	0.50678253	0.0049532554	-0.03286776	-0.0023590794	-0.026976947	-0.007986024	-0.02080296
2021-12-13	Canada	Delta	-0.014453266	0.45835823	0.004810378	-0.03506773	-0.0018372441	-0.027823638	-0.008514745	-0.022001682
2021-12-14	Canada	Delta	-0.014749965	0.4107941	0.005143595	-0.03703974	-0.0017910118	-0.029248971	-0.007515339	-0.02181749
2021-12-15	Canada	Delta	-0.014956904	0.36527854	0.0066542616	-0.03763326	-0.0009109987	-0.029971352	-0.007690801	-0.02274435
2021-12-16	Canada	Delta	-0.014933541	0.3217826	0.007618993	-0.038363017	-0.0018824928	-0.032798164	-0.0072343796	-0.022918828
2021-12-17	Canada	Delta	-0.014829395	0.28116393	0.008321086	-0.039108634	0.0010183413	-0.03067787	-0.008842921	-0.025638668
2021-12-18	Canada	Delta	-0.014672255	0.24386576	0.007602025	-0.043329306	0.0007788184	-0.032368794	-0.007371847	-0.024882227
2021-12-19	Canada	Delta	-0.015203189	0.21045741	0.0088107055	-0.044191364	0.00086439744	-0.034004755	-0.007020432	-0.025156425
2021-12-20	Canada	Delta	-0.016781975	0.17969477	0.011767363	-0.043127652	0.0013882001	-0.035487264	-0.007784495	-0.027202083
2021-12-21	Canada	Delta	-0.019904995	0.15279934	0.00995176	-0.052335024	-0.0006926246	-0.04216329	-0.0117100645	-0.033534564
2021-10-01	Canada	Omicron	0.16415559	1.1220552e-06	0.18638352	0.1364366	0.18014534	0.1481892	0.17124832	0.1544463
2021-10-02	Canada	Omicron	0.16466045	1.1600882e-06	0.18817355	0.13906987	0.17956007	0.14793172	0.17209256	0.15567638
2021-10-03	Canada	Omicron	0.16451709	1.8232112e-06	0.18968002	0.13865377	0.17895535	0.14603668	0.17236085	0.15528758
2021-10-04	Canada	Omicron	0.1639377	2.7141157e-06	0.18883088	0.13608001	0.18034478	0.14670533	0.17299555	0.15535866
2021-10-05	Canada	Omicron	0.16356194	3.1390161e-06	0.188523	0.13500142	0.18005878	0.14572929	0.1725893	0.15468018
2021-10-06	Canada	Omicron	0.16341808	3.3448828e-06	0.18791729	0.1337133	0.1795308	0.14506015	0.17205714	0.15390824
2021-10-07	Canada	Omicron	0.16325136	3.7236184e-06	0.19034228	0.13735238	0.18005756	0.14533976	0.17042746	0.15208648
2021-10-08	Canada	Omicron	0.16325897	4.5535016e-06	0.18864791	0.13607435	0.17959203	0.14513664	0.17029023	0.15212879
2021-10-09	Canada	Omicron	0.16329709	5.7787265e-06	0.18738611	0.1349006	0.17940341	0.1452495	0.17128865	0.15334362
2021-10-10	Canada	Omicron	0.16309519	7.1376094e-06	0.18905565	0.13691834	0.17918356	0.14551264	0.17235151	0.15472148
2021-10-11	Canada	Omicron	0.16272853	8.494713e-06	0.18767557	0.13541973	0.17871583	0.14499892	0.17175122	0.15390037
2021-10-12	Canada	Omicron	0.16229302	9.957837e-06	0.18816592	0.13603354	0.17926323	0.14569117	0.17232618	0.15451245
2021-10-13	Canada	Omicron	0.16186659	1.18105845e-05	0.18844184	0.13589434	0.17732763	0.14360458	0.16977504	0.1516372
2021-10-14	Canada	Omicron	0.16156289	1.4204278e-05	0.1894051	0.13674596	0.17747174	0.14380352	0.16869153	0.15040787
2021-10-15	Canada	Omicron	0.16137451	1.7216928e-05	0.18724225	0.13424917	0.17560351	0.14168175	0.16947158	0.15122652
2021-10-16	Canada	Omicron	0.16150534	2.0758802e-05	0.18762219	0.1350056	0.17724796	0.14362891	0.16948682	0.15134874
2021-10-17	Canada	Omicron	0.16181077	2.476111e-05	0.1885707	0.1360441	0.17694892	0.14340587	0.16994742	0.15186761
2021-10-18	Canada	Omicron	0.16233556	2.96854e-05	0.18814526	0.13531545	0.17755215	0.14406566	0.1725202	0.15490764
2021-10-19	Canada	Omicron	0.16308954	3.5460565e-05	0.18840373	0.13562605	0.17836909	0.14494039	0.17296506	0.15517889
2021-10-20	Canada	Omicron	0.16403976	4.26783e-05	0.18915795	0.1364688	0.17948997	0.1460726	0.17418702	0.15639544
2021-10-21	Canada	Omicron	0.16514565	5.1441144e-05	0.19029826	0.13863534	0.18018296	0.14668591	0.1747187	0.15677686
2021-10-22	Canada	Omicron	0.16653828	6.1683524e-05	0.19104707	0.13931037	0.18171872	0.14827698	0.17736477	0.15947972
2021-10-23	Canada	Omicron	0.16787262	7.415902e-05	0.1932537	0.14189593	0.1831448	0.14974438	0.17894036	0.16110031
2021-10-24	Canada	Omicron	0.16935353	8.908236e-05	0.19353747	0.14202358	0.18601489	0.15284243	0.17772871	0.15958498
2021-10-25	Canada	Omicron	0.17057279	0.00010705101	0.19602689	0.14458406	0.1860926	0.15271209	0.17827564	0.1600933
2021-10-26	Canada	Omicron	0.17205419	0.00012931708	0.19665447	0.14427641	0.18671378	0.15303917	0.17916906	0.16096629
2021-10-27	Canada	Omicron	0.17344263	0.00015574458	0.19799472	0.14576077	0.18857537	0.15478542	0.18194644	0.16388828
2021-10-28	Canada	Omicron	0.17459844	0.00018751906	0.19961408	0.14716151	0.1897988	0.15588024	0.18234015	0.16414402
2021-10-29	Canada	Omicron	0.1760046	0.00022522711	0.20127451	0.14909147	0.19214214	0.15808341	0.18551666	0.16751187
2021-10-30	Canada	Omicron	0.1774924	0.0002706651	0.20263468	0.15055835	0.1924188	0.158259	0.18509343	0.1671516
2021-10-31	Canada	Omicron	0.17900676	0.00032545952	0.2030006	0.1511402	0.1958523	0.16232868	0.18808968	0.17055729
2021-11-01	Canada	Omicron	0.18066399	0.00039189646	0.20486835	0.1533136	0.19829006	0.16524647	0.18991046	0.17253274
2021-11-02	Canada	Omicron	0.18241565	0.0004720607	0.2065895	0.15567711	0.1997026	0.16687518	0.19053729	0.1732941
2021-11-03	Canada	Omicron	0.18388794	0.0005675629	0.20882514	0.15859368	0.20083605	0.16827051	0.1906064	0.17342322
