date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-09-30	Australia	Omicron 22E	71.826614	90.52171	57.009804	83.396866	61.59203	77.64168	66.26297	0.021347214
2022-10-01	Australia	Omicron 22E	75.59242	95.10976	60.05795	87.5675	64.99504	81.642586	69.744804	0.023017406
2022-10-02	Australia	Omicron 22E	79.69867	99.89238	63.43437	91.97597	68.50955	85.91139	73.47082	0.02481631
2022-10-03	Australia	Omicron 22E	84.14536	105.126	67.18523	97.047905	72.45944	90.75645	77.5742	0.026740778
2022-10-04	Australia	Omicron 22E	88.93309	110.86691	71.10354	102.64125	76.71464	95.99032	82.00453	0.028829388
2022-10-05	Australia	Omicron 22E	94.17157	117.7939	75.325554	108.6536	81.442184	101.64987	86.88449	0.031064615
2022-10-06	Australia	Omicron 22E	99.922646	125.09896	79.99168	115.08823	86.41322	107.73931	92.13443	0.03345748
2022-10-07	Australia	Omicron 22E	106.14492	132.63263	84.887825	122.371056	91.63006	114.48545	98.00014	0.035993084
2022-10-08	Australia	Omicron 22E	112.99658	141.01668	90.39424	130.12129	97.598404	121.77904	104.29349	0.038723253
2022-10-09	Australia	Omicron 22E	120.31192	150.31871	96.56638	138.79851	104.06114	129.89583	111.05771	0.04164066
2022-10-10	Australia	Omicron 22E	128.55717	160.73904	103.0472	148.32816	111.13166	138.63126	118.67328	0.04476361
2022-10-11	Australia	Omicron 22E	137.47537	171.69334	110.50658	158.93684	118.89215	148.40498	127.120575	0.048124775
2022-10-12	Australia	Omicron 22E	147.27197	183.9285	118.720634	170.64008	127.49056	159.28204	136.40753	0.051698968
2022-10-13	Australia	Omicron 22E	158.08496	197.82901	127.75603	183.3923	136.97542	170.97084	146.48944	0.05551086
2022-10-14	Australia	Omicron 22E	170.11954	212.67682	137.08801	197.4549	147.45044	183.90343	157.69957	0.05958522
2022-10-15	Australia	Omicron 22E	183.58208	229.74098	147.62117	212.97055	158.79248	198.47049	169.94688	0.063936
2022-10-16	Australia	Omicron 22E	198.41025	248.49536	159.05841	230.12944	171.91696	214.23453	183.67719	0.06851477
2022-10-17	Australia	Omicron 22E	214.6015	268.68686	172.5916	248.91667	186.23572	231.84831	199.01941	0.073397145
2022-10-18	Australia	Omicron 22E	232.61026	291.56763	187.27354	269.42407	202.11703	251.32674	215.58643	0.07858832
2022-10-19	Australia	Omicron 22E	252.70102	316.30478	203.5799	292.33636	219.50504	272.4794	234.08304	0.08404012
2022-10-20	Australia	Omicron 22E	274.90002	343.5228	221.5183	317.92673	239.17897	296.28687	254.771	0.08986977
2022-10-21	Australia	Omicron 22E	299.70184	373.82602	241.79466	345.84274	260.3996	322.5306	277.7941	0.09594865
2022-10-22	Australia	Omicron 22E	327.47577	407.74664	263.18552	376.7131	284.01642	351.67557	303.31384	0.10247812
2022-10-23	Australia	Omicron 22E	357.69763	446.58887	288.25244	411.62347	311.2246	384.3205	331.54672	0.10935715
2022-10-24	Australia	Omicron 22E	391.83322	489.2583	316.02533	450.2577	341.03125	421.4176	363.21744	0.11655752
2022-10-25	Australia	Omicron 22E	429.43988	537.1652	347.4541	493.7233	373.51605	462.96277	398.3894	0.12422037
2022-10-26	Australia	Omicron 22E	471.50604	590.1304	381.5783	542.24066	410.40082	508.42773	437.66833	0.13219163
2022-10-27	Australia	Omicron 22E	519.0619	648.60077	420.5266	597.6977	451.39258	558.7884	480.2796	0.14054722
2022-10-28	Australia	Omicron 22E	571.03534	716.4146	462.5479	658.8937	496.42947	616.0965	529.21936	0.14924318
2022-10-29	Australia	Omicron 22E	630.07263	790.10156	509.80438	728.1342	546.20087	679.54266	582.59106	0.15825751
2022-10-30	Australia	Omicron 22E	695.8107	874.7222	561.249	806.11694	601.87396	751.37476	642.4685	0.16763823
2022-10-31	Australia	Omicron 22E	768.94385	968.7189	616.2285	894.30396	663.3339	832.0908	709.14923	0.1775647
2022-11-01	Australia	Omicron 22E	850.8516	1075.3357	675.89154	992.19086	731.08417	923.3709	783.5608	0.18775298
2022-11-02	Australia	Omicron 22E	941.9686	1199.2827	742.4831	1105.6311	804.1322	1025.7803	866.56433	0.19821885
2022-11-03	Australia	Omicron 22E	1045.7385	1344.6299	817.7434	1233.2194	887.38824	1138.1538	957.95013	0.20916149
2022-11-04	Australia	Omicron 22E	1160.3931	1512.1512	901.9784	1376.1571	978.43976	1265.27	1061.8429	0.22032358
2022-11-05	Australia	Omicron 22E	1290.2262	1693.5165	994.0308	1539.4977	1080.0925	1411.6556	1176.3438	0.23192257
2022-11-06	Australia	Omicron 22E	1435.1868	1904.5009	1092.6135	1730.4094	1193.9858	1581.6161	1303.5984	0.2434581
2022-11-07	Australia	Omicron 22E	1593.6729	2146.2026	1199.2247	1944.2747	1317.1133	1769.17	1444.6425	0.25548118
2022-11-08	Australia	Omicron 22E	1772.6826	2425.536	1321.4154	2186.412	1450.2487	1983.6245	1598.804	0.26780376
2022-11-09	Australia	Omicron 22E	1976.6238	2747.815	1447.0991	2461.4026	1599.428	2225.2566	1769.8347	0.28037098
2022-11-10	Australia	Omicron 22E	2205.2163	3128.5364	1582.6993	2773.8599	1765.7887	2497.0867	1959.3168	0.29290983
2022-11-11	Australia	Omicron 22E	2455.5264	3568.2847	1729.3226	3142.8962	1949.0673	2810.5234	2174.3	0.30559564
2022-11-12	Australia	Omicron 22E	2747.5767	4082.0164	1894.6569	3562.3396	2150.1047	3168.4087	2414.3718	0.31850064
2022-11-13	Australia	Omicron 22E	3075.2832	4685.807	2076.0266	4038.1428	2374.5645	3571.3323	2672.6702	0.33161664
2022-06-17	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-18	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-19	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-20	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-21	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-22	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-23	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-24	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-25	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-26	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-27	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-28	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-29	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-06-30	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-01	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-02	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-03	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-04	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-05	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-06	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-07	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-08	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-09	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-10	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-11	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2022-07-12	Australia	Omicron 22F	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
