date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-03-23	New York	other	3.30543	5.9231076	1.8381083	4.8309326	2.2582452	4.046214	2.6937585	0.001309851
2022-03-24	New York	other	3.391306	6.0949464	1.8630965	4.9607925	2.2971241	4.1570807	2.7536182	0.001287291
2022-03-25	New York	other	3.4666162	6.256825	1.8811371	5.1173987	2.3405764	4.2769895	2.8036366	0.0012683473
2022-03-26	New York	other	3.5496497	6.5026264	1.9047343	5.2740536	2.375883	4.4037423	2.856443	0.0012455541
2022-03-27	New York	other	3.6302366	6.7192054	1.9578015	5.425397	2.4155142	4.528258	2.909824	0.0012241125
2022-03-28	New York	other	3.7186847	6.982722	1.9888033	5.58214	2.4513903	4.666219	2.9672549	0.0012027808
2022-03-29	New York	other	3.805005	7.2167006	2.021708	5.758916	2.4860997	4.779086	3.0253782	0.0011817573
2022-03-30	New York	other	3.8982038	7.4361653	2.0420828	5.942563	2.5248103	4.916565	3.0884857	0.0011619183
2022-03-31	New York	other	3.9904695	7.6912017	2.0716376	6.120327	2.563084	5.052595	3.1420956	0.0011428636
2022-04-01	New York	other	4.069449	7.97831	2.0895817	6.322586	2.6091118	5.1941476	3.1986938	0.0011237701
2022-04-02	New York	other	4.164007	8.33729	2.1164732	6.526187	2.643432	5.3287315	3.2538052	0.0011041343
2022-04-03	New York	other	4.261865	8.690819	2.1336322	6.7359114	2.6807508	5.4747596	3.312632	0.0010848605
2022-04-04	New York	other	4.357416	8.991381	2.149784	6.9352503	2.7205863	5.6339703	3.3635833	0.0010687411
2022-04-05	New York	other	4.454096	9.234837	2.1465104	7.1728697	2.752952	5.8136787	3.422466	0.0010504476
2022-04-06	New York	other	4.547101	9.582353	2.1435277	7.4189844	2.778548	6.0024767	3.4666603	0.0010346106
2022-04-07	New York	other	4.6488795	10.028699	2.1532025	7.669045	2.798552	6.165845	3.5163975	0.0010226573
2022-04-08	New York	other	4.7583637	10.405242	2.1279767	7.9263606	2.8204815	6.3444467	3.5672352	0.0010112335
2022-04-09	New York	other	4.853758	10.839345	2.11962	8.233875	2.844169	6.539559	3.6182256	0.0009976977
2022-04-10	New York	other	4.9685173	11.450054	2.1211097	8.525223	2.8548932	6.7304125	3.6660728	0.0009872642
2022-04-11	New York	other	5.0761404	12.099058	2.1232271	8.832129	2.8491757	6.904394	3.705137	0.0009783285
2022-04-12	New York	other	5.1937475	12.68171	2.0963705	9.167683	2.867828	7.0748196	3.7390103	0.00096732314
2022-04-13	New York	other	5.3040295	13.298722	2.072199	9.617139	2.8640826	7.2629857	3.7662535	0.0009554862
2022-04-14	New York	other	5.404128	13.8661785	2.0412066	9.998573	2.8650203	7.4961405	3.797192	0.0009495778
2022-04-15	New York	other	5.5280657	14.586398	2.0038006	10.4017935	2.8703156	7.709137	3.82717	0.0009389168
2022-04-16	New York	other	5.60911	15.501912	1.986852	10.91596	2.8664534	7.9067082	3.8595505	0.0009237099
2022-04-17	New York	other	5.6895633	16.263279	1.9528848	11.496462	2.8468955	8.171006	3.9042308	0.00090619444
2022-04-18	New York	other	5.7769623	17.269451	1.9029351	12.001548	2.8277128	8.43557	3.9516487	0.000890575
2022-04-19	New York	other	5.8593884	18.50649	1.8338094	12.554483	2.8059454	8.641674	3.9672873	0.00087826647
2022-01-01	North Carolina	Delta	2101.8535	2770.4966	1583.7249	2514.8845	1732.5995	2312.493	1899.6844	0.12562588
2022-01-02	North Carolina	Delta	2477.9858	3257.9592	1874.5116	2964.4932	2048.8755	2726.2112	2244.2427	0.1292341
2022-01-03	North Carolina	Delta	2199.2905	2755.0586	1746.7896	2548.9111	1882.5262	2378.329	2029.1554	0.10835858
2022-01-04	North Carolina	Delta	1636.165	2028.8367	1322.8091	1883.4105	1419.4795	1755.3867	1518.9315	0.07717621
2022-01-05	North Carolina	Delta	1434.9294	1802.2147	1139.2533	1667.9205	1236.4974	1555.8525	1322.6968	0.062666625
2022-01-06	North Carolina	Delta	1467.4452	1800.4496	1190.3184	1681.8364	1279.8052	1581.8848	1360.9242	0.059173383
2022-01-07	North Carolina	Delta	1489.6853	1807.5006	1238.1953	1694.6136	1313.354	1598.6381	1393.2012	0.056713186
2022-01-08	North Carolina	Delta	1368.008	1673.7628	1136.7389	1558.8291	1209.3385	1465.739	1280.1321	0.049596384
2022-01-09	North Carolina	Delta	1157.2904	1443.4745	942.67865	1337.0021	1009.06024	1247.876	1073.4863	0.040122338
2022-01-10	North Carolina	Delta	981.8093	1259.5686	781.16425	1153.545	842.6356	1069.9983	905.22833	0.03289574
2022-01-11	North Carolina	Delta	883.33417	1141.4688	695.7829	1040.5713	755.4113	961.02234	812.3121	0.028890954
2022-01-12	North Carolina	Delta	818.5487	1057.7454	645.97064	963.84607	699.02313	891.90326	751.96423	0.026169902
2022-01-13	North Carolina	Delta	737.90894	956.49615	581.96967	870.93274	628.42816	804.16235	678.5319	0.023319464
2022-01-14	North Carolina	Delta	639.1625	835.01117	496.54666	758.83704	540.26843	698.1771	585.6831	0.020114662
2022-01-15	North Carolina	Delta	543.07104	721.5452	417.71594	650.52216	455.91776	597.8205	495.73752	0.017175162
2022-01-16	North Carolina	Delta	467.19037	628.94916	355.5492	566.2751	388.11896	518.15643	423.54556	0.014917523
2022-01-17	North Carolina	Delta	409.22607	555.9115	307.3768	498.69635	336.64206	455.01422	369.51263	0.0132786855
2022-01-18	North Carolina	Delta	357.86627	488.81903	264.53806	439.4956	292.07812	396.95996	321.64917	0.011851464
2022-01-19	North Carolina	Delta	307.67664	423.8522	224.70033	380.55734	249.93054	343.8609	275.90723	0.0105105955
2022-01-20	North Carolina	Delta	260.9096	364.37064	188.64574	324.95956	211.25755	292.62152	233.5351	0.009262806
2022-01-21	North Carolina	Delta	221.10129	310.78647	158.24684	277.50174	178.00224	248.63411	196.6153	0.0081813475
2022-01-22	North Carolina	Delta	187.66127	267.6849	133.45882	237.64667	150.71223	212.64667	166.56622	0.0072995434
2022-01-23	North Carolina	Delta	160.23244	230.94781	112.505905	203.84523	127.45714	182.72125	141.84506	0.00656936
2022-01-24	North Carolina	Delta	136.22858	198.95709	95.217834	174.12784	108.01139	155.58617	120.426056	0.005931195
2022-01-25	North Carolina	Delta	115.392075	169.2539	79.546104	147.841	90.97778	131.9467	101.32204	0.005339254
2022-01-26	North Carolina	Delta	97.16123	143.57092	66.20102	125.7402	76.33782	111.53703	85.09021	0.0048039574
2022-01-27	North Carolina	Delta	81.74472	122.77872	55.259262	107.03882	63.854248	94.17025	71.4896	0.004326452
2022-01-28	North Carolina	Delta	69.055695	104.87987	46.1528	90.971634	53.555424	79.756256	60.28244	0.0039201393
2022-01-29	North Carolina	Delta	58.212048	89.51651	38.82619	77.387924	44.76789	67.787125	50.66661	0.0035681834
2022-01-30	North Carolina	Delta	49.141197	76.29912	32.28601	66.06553	37.3388	57.390053	42.5012	0.0032416605
2022-01-31	North Carolina	Delta	41.3096	64.85839	26.889162	56.158306	31.257038	48.590607	35.740658	0.0029461617
2022-02-01	North Carolina	Delta	34.91999	55.20523	22.402794	47.57296	26.030382	41.18565	29.990917	0.0026828577
2022-02-02	North Carolina	Delta	29.521019	47.5252	18.680525	40.238823	21.708817	34.906883	25.11066	0.0024623908
2022-02-03	North Carolina	Delta	24.994452	40.825726	15.617932	34.293446	18.15558	29.693108	21.07293	0.0022636922
2022-02-04	North Carolina	Delta	21.189665	35.273113	13.090418	29.564878	15.236309	25.278774	17.773544	0.002078569
2022-02-05	North Carolina	Delta	18.025589	30.499517	10.843642	25.38186	12.76959	21.58541	14.990149	0.0019178682
2022-02-06	North Carolina	Delta	15.294832	26.162334	9.045306	21.778126	10.773445	18.476074	12.619206	0.0017714009
2022-02-07	North Carolina	Delta	13.027721	22.690458	7.498484	18.738632	9.074335	15.816896	10.692124	0.0016391306
2022-02-08	North Carolina	Delta	11.115969	19.866291	6.3093257	16.244757	7.6642027	13.611997	9.061325	0.0015143104
2022-02-09	North Carolina	Delta	9.53867	17.40071	5.2663627	14.1109295	6.470272	11.770038	7.6905565	0.001404935
2022-02-10	North Carolina	Delta	8.188498	15.184621	4.3968124	12.239638	5.463032	10.213131	6.568544	0.0013100938
2022-02-11	North Carolina	Delta	7.0284452	13.342523	3.711382	10.708298	4.6365037	8.857851	5.590883	0.0012200442
2022-02-12	North Carolina	Delta	6.0769157	11.94311	3.1227806	9.381852	3.9358175	7.7297645	4.8106337	0.0011445873
2022-02-13	North Carolina	Delta	5.2587075	10.589832	2.6392667	8.288778	3.3592095	6.762672	4.1346054	0.0010779402
2022-02-14	North Carolina	Delta	4.5719147	9.467707	2.2259808	7.36168	2.8852768	5.9472303	3.5726492	0.0010144552
2022-02-15	North Carolina	Delta	4.0059404	8.45181	1.8871067	6.567183	2.4989588	5.258662	3.110476	0.00096156663
2022-02-16	North Carolina	Delta	3.5323405	7.622689	1.6184158	5.866192	2.158841	4.6481576	2.7153332	0.0009175392
2022-02-17	North Carolina	Delta	3.1370382	6.9614277	1.4086398	5.2587886	1.879976	4.162279	2.3937638	0.00087829516
2022-02-18	North Carolina	Delta	2.7907562	6.354574	1.221007	4.752693	1.6490397	3.7223477	2.1143434	0.00084526907
2022-02-19	North Carolina	Delta	2.4946973	5.778458	1.072461	4.329778	1.451382	3.3549635	1.8737922	0.0008168862
2022-02-20	North Carolina	Delta	2.2434425	5.297971	0.9495099	3.9480853	1.2922393	3.033514	1.6765579	0.0007962888
2022-02-21	North Carolina	Delta	2.0285	4.8726153	0.8394612	3.606643	1.1524886	2.758089	1.5013808	0.0007806602
2022-02-22	North Carolina	Delta	1.8528647	4.534535	0.754751	3.3120072	1.03421	2.5289683	1.3577112	0.00076946017
2022-02-23	North Carolina	Delta	1.6996355	4.210507	0.6903844	3.0562832	0.9346699	2.322373	1.2353873	0.0007646658
2022-02-24	North Carolina	Delta	1.5567187	3.9149616	0.62246287	2.8377929	0.86198366	2.1540685	1.1358413	0.00076560944
2022-02-25	North Carolina	Delta	1.4468501	3.6529686	0.57254446	2.6551185	0.790953	1.9930322	1.0469258	0.00076925586
2022-02-26	North Carolina	Delta	1.3506031	3.4447758	0.53004736	2.4892864	0.7303652	1.8585511	0.9721587	0.00077703863
2022-02-27	North Carolina	Delta	1.2632203	3.2367659	0.49163803	2.343763	0.68010587	1.7471372	0.90810287	0.0007907379
2022-02-28	North Carolina	Delta	1.1951864	3.0545871	0.4666493	2.2220993	0.6395441	1.6540186	0.8554181	0.0008075576
2022-03-01	North Carolina	Delta	1.132527	2.9434843	0.43781155	2.1052237	0.60320026	1.5645417	0.80755365	0.0008275758
2022-03-02	North Carolina	Delta	1.0874245	2.815034	0.41957167	2.0266142	0.5741236	1.5014031	0.77212775	0.0008566091
2022-03-03	North Carolina	Delta	1.0476532	2.6904738	0.4033391	1.9451393	0.55021024	1.440088	0.7452276	0.0008934748
2022-03-04	North Carolina	Delta	1.0077329	2.6251996	0.38453215	1.8803532	0.5294221	1.3944135	0.71987957	0.0009280207
2022-03-05	North Carolina	Delta	0.97429955	2.5527918	0.36981222	1.8263559	0.5114174	1.3580939	0.6963113	0.00097228185
2022-03-06	North Carolina	Delta	0.94758534	2.494667	0.3630074	1.7800809	0.49895158	1.3225172	0.6803069	0.001016804
2022-03-07	North Carolina	Delta	0.92940664	2.482765	0.35322645	1.737432	0.48837483	1.2906307	0.66257924	0.0010680526
2022-03-08	North Carolina	Delta	0.91346705	2.4536808	0.34081498	1.7148902	0.4787936	1.2766435	0.64726985	0.0011189462
2022-03-09	North Carolina	Delta	0.9064755	2.4509547	0.3318046	1.6995646	0.4721227	1.2641107	0.64169675	0.0011822246
2022-03-10	North Carolina	Delta	0.8990165	2.4562817	0.3281688	1.6917288	0.46681815	1.2523774	0.6354241	0.001248285
2022-03-11	North Carolina	Delta	0.8925948	2.468251	0.32496133	1.6943307	0.46284196	1.2504869	0.6320761	0.0013157862
2022-03-12	North Carolina	Delta	0.8878895	2.4971628	0.32331672	1.6888622	0.4607361	1.2479638	0.63241804	0.0013861805
2022-03-13	North Carolina	Delta	0.8913444	2.5094786	0.31961337	1.7054075	0.46186438	1.2543471	0.6375203	0.0014621858
2022-03-14	North Carolina	Delta	0.8979627	2.55883	0.31834567	1.7218132	0.4629338	1.2658689	0.64053595	0.0015364848
2022-03-15	North Carolina	Delta	0.9017125	2.5673187	0.3176231	1.7524121	0.4646671	1.2876719	0.6435813	0.0016094462
2022-03-16	North Carolina	Delta	0.9108056	2.5887885	0.3195213	1.778739	0.46312654	1.3032634	0.6482776	0.0016813988
2022-03-17	North Carolina	Delta	0.9215125	2.6261535	0.31662214	1.8111633	0.46297267	1.3280046	0.6523746	0.0017455771
2022-03-18	North Carolina	Delta	0.93068326	2.7013083	0.31926358	1.8486526	0.46557948	1.3523355	0.65330553	0.0018069356
2022-03-19	North Carolina	Delta	0.9430527	2.7819939	0.31497705	1.8980124	0.468543	1.3723176	0.6619165	0.0018748781
2022-03-20	North Carolina	Delta	0.95642745	2.8812935	0.31312224	1.9516702	0.47344297	1.4042206	0.66984904	0.0019348299
2022-03-21	North Carolina	Delta	0.98451185	3.010779	0.31301054	1.9973618	0.47540626	1.4283674	0.68133414	0.0019939754
2022-03-22	North Carolina	Delta	1.0044274	3.0968459	0.31041625	2.0755744	0.4790802	1.4670088	0.69058466	0.0020461595
2022-03-23	North Carolina	Delta	1.022847	3.2013364	0.31223637	2.1208646	0.4821383	1.4946917	0.70195746	0.002096613
2022-03-24	North Carolina	Delta	1.040664	3.3975286	0.31568998	2.1793146	0.4824406	1.5363526	0.7056833	0.0021345452
2022-03-25	North Carolina	Delta	1.0599465	3.4912643	0.31968305	2.2479496	0.49021292	1.5799048	0.7134248	0.002176193
2022-03-26	North Carolina	Delta	1.0811365	3.6524467	0.32058194	2.375223	0.49397862	1.6222346	0.7230126	0.0022126432
2022-03-27	North Carolina	Delta	1.1079435	3.8791094	0.32026598	2.46052	0.4979584	1.6750133	0.7290231	0.0022441484
2022-03-28	North Carolina	Delta	1.125453	4.09459	0.31837717	2.5550697	0.4993874	1.7248914	0.7343823	0.0022789831
2022-03-29	North Carolina	Delta	1.1428357	4.3011117	0.32071158	2.6723921	0.49993053	1.7731091	0.73967886	0.0022834614
2022-03-30	North Carolina	Delta	1.162853	4.5519843	0.32317156	2.8286436	0.49856403	1.832213	0.7445893	0.002319322
2022-03-31	North Carolina	Delta	1.191766	4.855738	0.31047335	2.9548085	0.49214804	1.9000654	0.75538814	0.0023294466
2022-04-01	North Carolina	Delta	1.2102416	5.171663	0.3071755	3.111662	0.48729113	1.9866357	0.754679	0.0023384101
2022-04-02	North Carolina	Delta	1.2429657	5.573068	0.303578	3.3195922	0.48222622	2.061686	0.7513623	0.0023284242
2022-04-03	North Carolina	Delta	1.2728858	5.9839892	0.29560953	3.4953175	0.4793663	2.150506	0.758459	0.0023130393
2022-04-04	North Carolina	Delta	1.2836177	6.42356	0.29446766	3.6833227	0.4766589	2.231699	0.7570691	0.002282675
2022-04-05	North Carolina	Delta	1.3145394	6.9370646	0.28178772	3.8875337	0.47329295	2.3181794	0.75784373	0.0022424688
2022-04-06	North Carolina	Delta	1.3473136	7.482185	0.27667445	4.2096286	0.45885736	2.4045398	0.75489974	0.002173883
2022-04-07	North Carolina	Delta	1.3692517	8.096922	0.258009	4.523866	0.44390675	2.5087485	0.7438604	0.0020606602
2022-04-08	North Carolina	Delta	1.3875849	9.076341	0.2441462	4.810732	0.42400026	2.6280367	0.74045414	0.0019623742
2022-04-09	North Carolina	Delta	1.4032235	9.999446	0.23772994	5.2154055	0.40669328	2.7280056	0.7277171	0.0018241919
2022-04-10	North Carolina	Delta	1.424732	11.099729	0.21981055	5.614465	0.38663048	2.899232	0.72036576	0.0016931567
2022-04-11	North Carolina	Delta	1.4532278	12.24513	0.1969063	5.960492	0.36717138	3.0471344	0.70067275	0.001575344
2022-04-12	North Carolina	Delta	1.4704661	13.939839	0.17643653	6.4305887	0.34698263	3.2002437	0.6838591	0.0014973904
2022-04-13	North Carolina	Delta	1.4940209	15.387284	0.15723202	7.0401974	0.32428402	3.3814564	0.6670808	0.0014326582
2022-04-14	North Carolina	Delta	1.5154281	18.045362	0.1411772	7.5732083	0.30486107	3.5346158	0.64556944	0.0014217866
2022-04-15	North Carolina	Delta	1.5319841	21.329786	0.121966414	8.216763	0.2818508	3.7269058	0.6198169	0.0014284202
2022-04-16	North Carolina	Delta	1.5454141	24.820486	0.10980131	8.977444	0.25950757	3.8954277	0.58663905	0.0015234849
2022-04-17	North Carolina	Delta	1.5564106	29.583643	0.09637767	9.938446	0.23644961	4.113105	0.56079245	0.0016981753
2022-04-18	North Carolina	Delta	1.5418782	34.330364	0.07939544	10.934499	0.21344195	4.3921223	0.5323979	0.0019953689
2022-04-19	North Carolina	Delta	1.5391579	40.942085	0.067988545	12.305507	0.19233003	4.53609	0.4945485	0.002441981
2022-01-01	North Carolina	Omicron BA.1	14466.626	17038.385	12318.91	16130.511	13034.2705	15329.786	13689.531	0.8681698
2022-01-02	North Carolina	Omicron BA.1	16515.178	19393.412	14127.45	18391.385	14917.508	17489.18	15643.381	0.8641907
2022-01-03	North Carolina	Omicron BA.1	17916.637	20274.977	15919.634	19425.24	16573.918	18683.482	17193.586	0.8856745
2022-01-04	North Carolina	Omicron BA.1	19401.953	21520.39	17496.314	20714.191	18160.818	20075.807	18728.562	0.9177817
2022-01-05	North Carolina	Omicron BA.1	21389.246	23587.18	19367.193	22763.896	20071.559	22087.71	20681.186	0.9327599
2022-01-06	North Carolina	Omicron BA.1	23203.746	25416.473	21149.729	24605.643	21837.375	23922.371	22493.73	0.9359406
2022-01-07	North Carolina	Omicron BA.1	24677.514	27065.479	22509.916	26200.648	23276.502	25475.3	23904.97	0.93868315
2022-01-08	North Carolina	Omicron BA.1	26108.598	28680.88	23842.377	27738.469	24611.918	26957.277	25306.092	0.94609237
2022-01-09	North Carolina	Omicron BA.1	27489.543	30095.988	25194.092	29171.852	25962.504	28354.941	26698.156	0.95565224
2022-01-10	North Carolina	Omicron BA.1	28678.922	31255.99	26374.297	30349.932	27127.695	29529.408	27881.635	0.96303844
2022-01-11	North Carolina	Omicron BA.1	29600.914	32177.797	27313.904	31232.88	28024.541	30460.578	28782.68	0.9671626
2022-01-12	North Carolina	Omicron BA.1	30314.363	32862.36	28000.213	31917.549	28738.605	31159.86	29502.75	0.96988845
2022-01-13	North Carolina	Omicron BA.1	30798.922	33317.547	28503.576	32385.082	29265.488	31616.188	29984.883	0.9727565
2022-01-14	North Carolina	Omicron BA.1	31038.059	33469.68	28713.12	32591.225	29528.936	31851.836	30211.889	0.9759242
2022-01-15	North Carolina	Omicron BA.1	31033.793	33468.477	28646.701	32556.133	29491.504	31833.803	30208.402	0.9788256
2022-01-16	North Carolina	Omicron BA.1	30783.14	33143.965	28405.418	32321.795	29241.904	31576.953	29948.957	0.98099387
2022-01-17	North Carolina	Omicron BA.1	30308.291	32690.791	27963.742	31830.03	28768.488	31090.535	29481.844	0.9825529
2022-01-18	North Carolina	Omicron BA.1	29623.46	31962.797	27305.46	31141.795	28120.719	30398.111	28810.168	0.9838027
2022-01-19	North Carolina	Omicron BA.1	28765.973	31059.463	26523.977	30248.34	27290.727	29542.434	27981.37	0.985006
2022-01-20	North Carolina	Omicron BA.1	27754.988	29944.398	25590.322	29179.385	26309.258	28522.184	27008.428	0.9861412
2022-01-21	North Carolina	Omicron BA.1	26631.734	28724.473	24570.44	27982.93	25235.174	27346.027	25880.846	0.9870634
2022-01-22	North Carolina	Omicron BA.1	25380.754	27366.863	23480.598	26674.87	24068.76	26065.658	24685.584	0.98777485
2022-01-23	North Carolina	Omicron BA.1	24082.486	25944.004	22294.5	25309.686	22855.242	24708.062	23417.889	0.98833954
2022-01-24	North Carolina	Omicron BA.1	22746.305	24501.586	21096.658	23891.828	21600.867	23329.717	22133.389	0.9888301
2022-01-25	North Carolina	Omicron BA.1	21399.945	23010.252	19852.91	22447.875	20309.973	21931.695	20831.256	0.9892593
2022-01-26	North Carolina	Omicron BA.1	20037.533	21528.94	18629.967	21005.809	19058.86	20538.545	19529.05	0.98960733
2022-01-27	North Carolina	Omicron BA.1	18719.324	20092.348	17418.246	19599.559	17811.1	19178.566	18238.33	0.9898672
2022-01-28	North Carolina	Omicron BA.1	17426.535	18698.639	16224.944	18246.322	16601.3	17859.23	16987.027	0.9900627
2022-01-29	North Carolina	Omicron BA.1	16192.635	17376.29	15060.341	16948.34	15427.822	16595.19	15777.777	0.9901984
2022-01-30	North Carolina	Omicron BA.1	15012.463	16113.328	13960.745	15728.133	14316.332	15388.503	14636.2705	0.9902973
2022-01-31	North Carolina	Omicron BA.1	13894.607	14930.162	12918.654	14569.213	13241.942	14248.573	13547.764	0.9903486
2022-02-01	North Carolina	Omicron BA.1	12849.136	13813.775	11922.131	13470.088	12225.609	13172.557	12516.129	0.99034923
2022-02-02	North Carolina	Omicron BA.1	11868.369	12766.133	11001.751	12444.844	11277.886	12169.363	11558.277	0.9903244
2022-02-03	North Carolina	Omicron BA.1	10949.23	11781.312	10130.44	11491.799	10393.2705	11227.773	10662.479	0.9902624
2022-02-04	North Carolina	Omicron BA.1	10096.392	10867.358	9330.834	10601.793	9579.462	10360.061	9829.208	0.9901676
2022-02-05	North Carolina	Omicron BA.1	9306.789	10011.517	8598.202	9783.004	8822.726	9549.459	9058.384	0.9900263
2022-02-06	North Carolina	Omicron BA.1	8577.6	9238.537	7912.2256	9024.143	8131.769	8804.849	8343.813	0.98985744
2022-02-07	North Carolina	Omicron BA.1	7899.7188	8515.509	7285.2305	8316.259	7502.469	8111.505	7686.055	0.98964316
2022-02-08	North Carolina	Omicron BA.1	7277.997	7840.5693	6720.6763	7658.1196	6918.795	7474.026	7084.734	0.9893886
2022-02-09	North Carolina	Omicron BA.1	6707.991	7222.1304	6190.5806	7053.0786	6374.0376	6888.2246	6528.55	0.989089
2022-02-10	North Carolina	Omicron BA.1	6182.67	6655.6445	5714.8716	6499.8223	5880.6997	6348.3516	6018.523	0.9887606
2022-02-11	North Carolina	Omicron BA.1	5700.005	6137.149	5272.0586	5987.882	5424.1465	5851.171	5549.154	0.9883776
2022-02-12	North Carolina	Omicron BA.1	5255.674	5653.649	4862.985	5516.794	5002.2227	5396.0967	5119.6055	0.9879259
2022-02-13	North Carolina	Omicron BA.1	4849.0054	5211.852	4484.952	5089.6475	4614.3306	4978.1797	4724.8086	0.9874119
2022-02-14	North Carolina	Omicron BA.1	4471.88	4816.931	4139.7495	4700.288	4255.906	4592.029	4358.3125	0.986825
2022-02-15	North Carolina	Omicron BA.1	4126.3276	4445.2773	3821.7812	4337.168	3927.3062	4235.511	4022.774	0.9861552
2022-02-16	North Carolina	Omicron BA.1	3809.2441	4104.3784	3527.9788	4003.2812	3620.1147	3909.8552	3710.373	0.98539317
2022-02-17	North Carolina	Omicron BA.1	3515.7275	3789.2593	3251.1956	3694.5032	3337.5044	3607.5334	3422.3655	0.98450947
2022-02-18	North Carolina	Omicron BA.1	3245.0586	3501.79	2994.52	3409.2449	3075.5986	3330.814	3155.7617	0.9834873
