date	location	cases
2021-10-21	Washington	3131
2021-10-22	Washington	2478
2021-10-23	Washington	2144
2021-10-24	Washington	1875
2021-10-25	Washington	1751
2021-10-26	Washington	1632
2021-10-27	Washington	1594
2021-10-28	Washington	3353
2021-10-29	Washington	2563
2021-10-30	Washington	1841
2021-10-31	Washington	1661
2021-11-01	Washington	1180
2021-11-02	Washington	1850
2021-11-03	Washington	1675
2021-11-04	Washington	2357
2021-11-05	Washington	1831
2021-11-06	Washington	2269
2021-11-07	Washington	1740
2021-11-08	Washington	1218
2021-11-09	Washington	1477
2021-11-10	Washington	1992
2021-11-11	Washington	1875
2021-11-12	Washington	2240
2021-11-13	Washington	1692
2021-11-14	Washington	1346
2021-11-15	Washington	1512
2021-11-16	Washington	1305
2021-11-17	Washington	2173
2021-11-18	Washington	2025
2021-11-19	Washington	1711
2021-11-20	Washington	1530
2021-11-21	Washington	885
2021-11-22	Washington	1387
2021-11-23	Washington	1051
2021-11-24	Washington	1119
2021-11-25	Washington	1126
2021-11-26	Washington	1769
2021-11-27	Washington	558
2021-11-28	Washington	677
2021-11-29	Washington	773
2021-11-30	Washington	1380
2021-12-01	Washington	2242
2021-12-02	Washington	2126
2021-12-03	Washington	2042
2021-12-04	Washington	1816
2021-12-05	Washington	1203
2021-12-06	Washington	248
2021-12-07	Washington	1937
2021-12-08	Washington	1234
2021-12-09	Washington	1626
2021-12-10	Washington	1539
2021-12-11	Washington	1425
2021-12-12	Washington	1205
2021-12-13	Washington	792
2021-12-14	Washington	1088
2021-12-15	Washington	1484
2021-12-16	Washington	1877
2021-12-17	Washington	2096
2021-12-18	Washington	2262
2021-12-19	Washington	1722
2021-12-20	Washington	1456
2021-12-21	Washington	1721
2021-12-22	Washington	2091
2021-12-23	Washington	4202
2021-12-24	Washington	5347
2021-12-25	Washington	6142
2021-12-26	Washington	5046
2021-12-27	Washington	3841
2021-12-28	Washington	3247
2021-12-29	Washington	4776
2021-12-30	Washington	6863
2021-12-31	Washington	10368
2022-01-01	Washington	8140
2021-01-01	West Virginia	2486
2021-01-02	West Virginia	1507
2021-01-03	West Virginia	1731
2021-01-04	West Virginia	828
2021-01-05	West Virginia	1276
2021-01-06	West Virginia	1516
2021-01-07	West Virginia	1324
2021-01-08	West Virginia	1896
2021-01-09	West Virginia	1880
2021-01-10	West Virginia	1434
2021-01-11	West Virginia	1070
2021-01-12	West Virginia	921
2021-01-13	West Virginia	1189
2021-01-14	West Virginia	827
2021-01-15	West Virginia	1430
2021-01-16	West Virginia	1475
2021-01-17	West Virginia	697
2021-01-18	West Virginia	988
2021-01-19	West Virginia	1011
2021-01-20	West Virginia	857
2021-01-21	West Virginia	940
2021-01-22	West Virginia	998
2021-01-23	West Virginia	1137
2021-01-24	West Virginia	555
2021-01-25	West Virginia	532
2021-01-26	West Virginia	1139
2021-01-27	West Virginia	797
2021-01-28	West Virginia	787
2021-01-29	West Virginia	905
2021-01-30	West Virginia	873
2021-01-31	West Virginia	661
2021-02-01	West Virginia	424
2021-02-02	West Virginia	510
2021-02-03	West Virginia	535
2021-02-04	West Virginia	574
2021-02-05	West Virginia	597
2021-02-06	West Virginia	549
2021-02-07	West Virginia	518
2021-02-08	West Virginia	398
2021-02-09	West Virginia	416
2021-02-10	West Virginia	429
2021-02-11	West Virginia	469
2021-02-12	West Virginia	467
2021-02-13	West Virginia	395
2021-02-14	West Virginia	306
2021-02-15	West Virginia	301
2021-02-16	West Virginia	228
2021-02-17	West Virginia	288
2021-02-18	West Virginia	355
2021-02-19	West Virginia	295
2021-02-20	West Virginia	309
2021-02-21	West Virginia	252
2021-02-22	West Virginia	238
2021-02-23	West Virginia	285
2021-02-24	West Virginia	243
2021-02-25	West Virginia	431
2021-02-26	West Virginia	421
2021-02-27	West Virginia	346
2021-02-28	West Virginia	275
2021-03-01	West Virginia	193
2021-03-02	West Virginia	136
2021-03-03	West Virginia	232
2021-03-04	West Virginia	261
2021-03-05	West Virginia	287
2021-03-06	West Virginia	326
2021-03-07	West Virginia	155
2021-03-08	West Virginia	182
2021-03-09	West Virginia	229
2021-03-10	West Virginia	302
2021-03-11	West Virginia	338
2021-03-12	West Virginia	346
2021-03-13	West Virginia	307
2021-03-14	West Virginia	319
2021-03-15	West Virginia	210
2021-03-16	West Virginia	341
2021-03-17	West Virginia	315
2021-03-18	West Virginia	382
2021-03-19	West Virginia	376
2021-03-20	West Virginia	386
2021-03-21	West Virginia	348
2021-03-22	West Virginia	276
2021-03-23	West Virginia	327
2021-03-24	West Virginia	389
2021-03-25	West Virginia	433
2021-03-26	West Virginia	499
2021-03-27	West Virginia	566
2021-03-28	West Virginia	297
2021-03-29	West Virginia	378
2021-03-30	West Virginia	331
2021-03-31	West Virginia	416
2021-04-01	West Virginia	495
2021-04-02	West Virginia	420
2021-04-03	West Virginia	453
2021-04-04	West Virginia	350
2021-04-05	West Virginia	277
2021-04-06	West Virginia	277
2021-04-07	West Virginia	364
2021-04-08	West Virginia	446
2021-04-09	West Virginia	479
2021-04-10	West Virginia	455
2021-04-11	West Virginia	415
2021-04-12	West Virginia	293
2021-04-13	West Virginia	328
2021-04-14	West Virginia	413
2021-04-15	West Virginia	393
2021-04-16	West Virginia	475
2021-04-17	West Virginia	446
2021-04-18	West Virginia	370
2021-04-19	West Virginia	260
2021-04-20	West Virginia	315
2021-04-21	West Virginia	426
2021-04-22	West Virginia	400
2021-04-23	West Virginia	405
2021-04-24	West Virginia	375
2021-04-25	West Virginia	314
2021-04-26	West Virginia	289
2021-04-27	West Virginia	177
2021-04-28	West Virginia	453
2021-04-29	West Virginia	432
2021-04-30	West Virginia	395
2021-05-01	West Virginia	370
2021-05-02	West Virginia	420
2021-05-03	West Virginia	289
2021-05-04	West Virginia	344
2021-05-05	West Virginia	405
2021-05-06	West Virginia	385
2021-05-07	West Virginia	339
2021-05-08	West Virginia	321
2021-05-09	West Virginia	405
2021-05-10	West Virginia	211
2021-05-11	West Virginia	258
2021-05-12	West Virginia	340
2021-05-13	West Virginia	411
2021-05-14	West Virginia	297
2021-05-15	West Virginia	307
2021-05-16	West Virginia	238
2021-05-17	West Virginia	175
2021-05-18	West Virginia	245
2021-05-19	West Virginia	261
2021-05-20	West Virginia	301
2021-05-21	West Virginia	285
2021-05-22	West Virginia	205
2021-05-23	West Virginia	205
2021-05-24	West Virginia	209
2021-05-25	West Virginia	233
2021-05-26	West Virginia	190
2021-05-27	West Virginia	269
2021-05-28	West Virginia	241
2021-05-29	West Virginia	142
2021-05-30	West Virginia	142
2021-05-31	West Virginia	142
2021-06-01	West Virginia	145
2021-06-02	West Virginia	109
2021-06-03	West Virginia	144
2021-06-04	West Virginia	121
2021-06-05	West Virginia	102
2021-06-06	West Virginia	102
2021-06-07	West Virginia	104
2021-06-08	West Virginia	96
2021-06-09	West Virginia	90
2021-06-10	West Virginia	119
2021-06-11	West Virginia	94
2021-06-12	West Virginia	68
2021-06-13	West Virginia	68
2021-06-14	West Virginia	69
2021-06-15	West Virginia	77
2021-06-16	West Virginia	90
2021-06-17	West Virginia	71
2021-06-18	West Virginia	48
2021-06-19	West Virginia	48
2021-06-20	West Virginia	48
2021-06-21	West Virginia	48
2021-06-22	West Virginia	53
2021-06-23	West Virginia	62
2021-06-24	West Virginia	55
2021-06-25	West Virginia	60
2021-06-26	West Virginia	54
2021-06-27	West Virginia	54
2021-06-28	West Virginia	55
2021-06-29	West Virginia	25
2021-06-30	West Virginia	49
2021-07-01	West Virginia	56
2021-07-02	West Virginia	52
2021-07-03	West Virginia	31
2021-07-04	West Virginia	31
2021-07-05	West Virginia	31
2021-07-06	West Virginia	37
2021-07-07	West Virginia	67
2021-07-08	West Virginia	53
2021-07-09	West Virginia	66
2021-07-10	West Virginia	52
2021-07-11	West Virginia	52
2021-07-12	West Virginia	56
2021-07-13	West Virginia	60
2021-07-14	West Virginia	78
2021-07-15	West Virginia	80
2021-07-16	West Virginia	90
2021-07-17	West Virginia	80
2021-07-18	West Virginia	80
2021-07-19	West Virginia	84
2021-07-20	West Virginia	82
2021-07-21	West Virginia	139
2021-07-22	West Virginia	126
2021-07-23	West Virginia	178
2021-07-24	West Virginia	134
2021-07-25	West Virginia	134
2021-07-26	West Virginia	138
2021-07-27	West Virginia	189
2021-07-28	West Virginia	196
2021-07-29	West Virginia	255
2021-07-30	West Virginia	268
2021-07-31	West Virginia	221
2021-08-01	West Virginia	221
2021-08-02	West Virginia	223
2021-08-03	West Virginia	267
2021-08-04	West Virginia	382
2021-08-05	West Virginia	403
2021-08-06	West Virginia	429
2021-08-07	West Virginia	345
2021-08-08	West Virginia	345
2021-08-09	West Virginia	347
2021-08-10	West Virginia	457
2021-08-11	West Virginia	546
2021-08-12	West Virginia	645
2021-08-13	West Virginia	430
2021-08-14	West Virginia	633
2021-08-15	West Virginia	633
2021-08-16	West Virginia	636
2021-08-17	West Virginia	639
2021-08-18	West Virginia	820
2021-08-19	West Virginia	970
2021-08-20	West Virginia	925
2021-08-21	West Virginia	828
2021-08-22	West Virginia	828
2021-08-23	West Virginia	830
2021-08-24	West Virginia	785
2021-08-25	West Virginia	1102
2021-08-26	West Virginia	1448
2021-08-27	West Virginia	1328
2021-08-28	West Virginia	1611
2021-08-29	West Virginia	1226
2021-08-30	West Virginia	1141
2021-08-31	West Virginia	1030
2021-09-01	West Virginia	1466
2021-09-02	West Virginia	1632
2021-09-03	West Virginia	1717
2021-09-04	West Virginia	1979
2021-09-05	West Virginia	1500
2021-09-06	West Virginia	1316
2021-09-07	West Virginia	1008
2021-09-08	West Virginia	1352
2021-09-09	West Virginia	1744
2021-09-10	West Virginia	2379
2021-09-11	West Virginia	2262
2021-09-12	West Virginia	2244
2021-09-13	West Virginia	1417
2021-09-14	West Virginia	1473
2021-09-15	West Virginia	1805
2021-09-16	West Virginia	2135
2021-09-17	West Virginia	2320
2021-09-18	West Virginia	2074
2021-09-19	West Virginia	1604
2021-09-20	West Virginia	1318
2021-09-21	West Virginia	1337
2021-09-22	West Virginia	1734
2021-09-23	West Virginia	1477
2021-09-24	West Virginia	2685
2021-09-25	West Virginia	1758
2021-09-26	West Virginia	1376
2021-09-27	West Virginia	1860
2021-09-28	West Virginia	340
2021-09-29	West Virginia	1496
2021-09-30	West Virginia	1961
2021-10-01	West Virginia	1645
2021-10-02	West Virginia	1567
2021-10-03	West Virginia	1027
2021-10-04	West Virginia	846
2021-10-05	West Virginia	864
2021-10-06	West Virginia	1398
2021-10-07	West Virginia	1525
2021-10-08	West Virginia	1469
2021-10-09	West Virginia	1267
2021-10-10	West Virginia	1071
2021-10-11	West Virginia	757
2021-10-12	West Virginia	753
2021-10-13	West Virginia	1130
2021-10-14	West Virginia	1264
2021-10-15	West Virginia	1371
2021-10-16	West Virginia	1172
2021-10-17	West Virginia	859
2021-10-18	West Virginia	689
2021-10-19	West Virginia	757
2021-10-20	West Virginia	1012
2021-10-21	West Virginia	1100
2021-10-22	West Virginia	1004
2021-10-23	West Virginia	873
2021-10-24	West Virginia	642
2021-10-25	West Virginia	877
2021-10-26	West Virginia	714
2021-10-27	West Virginia	1019
2021-10-28	West Virginia	951
2021-10-29	West Virginia	902
2021-10-30	West Virginia	887
2021-10-31	West Virginia	661
2021-11-01	West Virginia	498
2021-11-02	West Virginia	629
2021-11-03	West Virginia	849
2021-11-04	West Virginia	888
2021-11-05	West Virginia	871
2021-11-06	West Virginia	866
2021-11-07	West Virginia	1038
2021-11-08	West Virginia	407
2021-11-09	West Virginia	259
2021-11-10	West Virginia	857
2021-11-11	West Virginia	1033
2021-11-12	West Virginia	1138
2021-11-13	West Virginia	540
2021-11-14	West Virginia	670
2021-11-15	West Virginia	486
2021-11-16	West Virginia	604
2021-11-17	West Virginia	970
2021-11-18	West Virginia	1114
2021-11-19	West Virginia	1363
2021-11-20	West Virginia	635
2021-11-21	West Virginia	720
2021-11-22	West Virginia	557
2021-11-23	West Virginia	502
2021-11-24	West Virginia	883
2021-11-25	West Virginia	620
2021-11-26	West Virginia	620
2021-11-27	West Virginia	620
2021-11-28	West Virginia	620
2021-11-29	West Virginia	625
2021-11-30	West Virginia	780
2021-12-01	West Virginia	1155
2021-12-02	West Virginia	1466
2021-12-03	West Virginia	1244
2021-12-04	West Virginia	1168
2021-12-05	West Virginia	833
2021-12-06	West Virginia	689
2021-12-07	West Virginia	771
2021-12-08	West Virginia	1053
2021-12-09	West Virginia	1182
2021-12-10	West Virginia	1063
2021-12-11	West Virginia	1134
2021-12-12	West Virginia	880
2021-12-13	West Virginia	772
2021-12-14	West Virginia	781
2021-12-15	West Virginia	1260
2021-12-16	West Virginia	1279
2021-12-17	West Virginia	1168
2021-12-18	West Virginia	1198
2021-12-19	West Virginia	901
2021-12-20	West Virginia	780
2021-12-21	West Virginia	820
2021-12-22	West Virginia	1149
2021-12-23	West Virginia	1495
2021-12-24	West Virginia	0
2021-12-25	West Virginia	0
2021-12-26	West Virginia	0
2021-12-27	West Virginia	3450
2021-12-28	West Virginia	1053
2021-12-29	West Virginia	1976
2021-12-30	West Virginia	2648
2021-12-31	West Virginia	0
2022-01-01	West Virginia	0
2021-01-01	Wisconsin	2085
2021-01-02	Wisconsin	1129
2021-01-03	Wisconsin	2593
2021-01-04	Wisconsin	1626
2021-01-05	Wisconsin	4019
2021-01-06	Wisconsin	4109
2021-01-07	Wisconsin	4509
2021-01-08	Wisconsin	4110
2021-01-09	Wisconsin	3516
2021-01-10	Wisconsin	2126
2021-01-11	Wisconsin	1682
2021-01-12	Wisconsin	3307
2021-01-13	Wisconsin	2771
2021-01-14	Wisconsin	3140
2021-01-15	Wisconsin	2706
2021-01-16	Wisconsin	2409
2021-01-17	Wisconsin	1891
2021-01-18	Wisconsin	1169
2021-01-19	Wisconsin	1933
2021-01-20	Wisconsin	1851
2021-01-21	Wisconsin	2569
2021-01-22	Wisconsin	2303
2021-01-23	Wisconsin	2012
2021-01-24	Wisconsin	1374
2021-01-25	Wisconsin	1100
2021-01-26	Wisconsin	1564
2021-01-27	Wisconsin	1559
2021-01-28	Wisconsin	1980
2021-01-29	Wisconsin	1804
2021-01-30	Wisconsin	1613
2021-01-31	Wisconsin	1143
2021-02-01	Wisconsin	781
2021-02-02	Wisconsin	1296
2021-02-03	Wisconsin	1539
2021-02-04	Wisconsin	1719
2021-02-05	Wisconsin	1427
2021-02-06	Wisconsin	1114
2021-02-07	Wisconsin	766
2021-02-08	Wisconsin	609
2021-02-09	Wisconsin	865
2021-02-10	Wisconsin	999
2021-02-11	Wisconsin	1428
2021-02-12	Wisconsin	1102
2021-02-13	Wisconsin	866
2021-02-14	Wisconsin	562
2021-02-15	Wisconsin	426
2021-02-16	Wisconsin	779
2021-02-17	Wisconsin	771
2021-02-18	Wisconsin	866
2021-02-19	Wisconsin	919
2021-02-20	Wisconsin	815
2021-02-21	Wisconsin	451
2021-02-22	Wisconsin	472
2021-02-23	Wisconsin	707
2021-02-24	Wisconsin	841
2021-02-25	Wisconsin	965
2021-02-26	Wisconsin	793
2021-02-27	Wisconsin	868
2021-02-28	Wisconsin	481
2021-03-01	Wisconsin	333
2021-03-02	Wisconsin	607
2021-03-03	Wisconsin	780
2021-03-04	Wisconsin	855
2021-03-05	Wisconsin	721
2021-03-06	Wisconsin	614
2021-03-07	Wisconsin	377
2021-03-08	Wisconsin	188
2021-03-09	Wisconsin	602
2021-03-10	Wisconsin	706
2021-03-11	Wisconsin	651
2021-03-12	Wisconsin	707
2021-03-13	Wisconsin	537
2021-03-14	Wisconsin	314
2021-03-15	Wisconsin	331
2021-03-16	Wisconsin	674
2021-03-17	Wisconsin	696
2021-03-18	Wisconsin	683
2021-03-19	Wisconsin	685
2021-03-20	Wisconsin	541
2021-03-21	Wisconsin	438
2021-03-22	Wisconsin	380
2021-03-23	Wisconsin	0
2021-03-24	Wisconsin	1514
2021-03-25	Wisconsin	822
2021-03-26	Wisconsin	822
2021-03-27	Wisconsin	718
2021-03-28	Wisconsin	470
2021-03-29	Wisconsin	320
2021-03-30	Wisconsin	861
2021-03-31	Wisconsin	727
2021-04-01	Wisconsin	867
2021-04-02	Wisconsin	893
2021-04-03	Wisconsin	789
2021-04-04	Wisconsin	637
2021-04-05	Wisconsin	326
2021-04-06	Wisconsin	1151
2021-04-07	Wisconsin	938
2021-04-08	Wisconsin	1115
2021-04-09	Wisconsin	1194
2021-04-10	Wisconsin	950
2021-04-11	Wisconsin	613
2021-04-12	Wisconsin	450
2021-04-13	Wisconsin	1127
2021-04-14	Wisconsin	1003
2021-04-15	Wisconsin	1084
2021-04-16	Wisconsin	903
2021-04-17	Wisconsin	868
2021-04-18	Wisconsin	596
2021-04-19	Wisconsin	403
2021-04-20	Wisconsin	931
2021-04-21	Wisconsin	791
2021-04-22	Wisconsin	840
2021-04-23	Wisconsin	900
2021-04-24	Wisconsin	651
2021-04-25	Wisconsin	465
2021-04-26	Wisconsin	406
2021-04-27	Wisconsin	940
2021-04-28	Wisconsin	824
2021-04-29	Wisconsin	904
2021-04-30	Wisconsin	850
2021-05-01	Wisconsin	759
2021-05-02	Wisconsin	476
2021-05-03	Wisconsin	384
2021-05-04	Wisconsin	824
2021-05-05	Wisconsin	775
2021-05-06	Wisconsin	793
2021-05-07	Wisconsin	749
2021-05-08	Wisconsin	632
2021-05-09	Wisconsin	338
2021-05-10	Wisconsin	221
2021-05-11	Wisconsin	573
2021-05-12	Wisconsin	663
2021-05-13	Wisconsin	571
2021-05-14	Wisconsin	597
2021-05-15	Wisconsin	622
2021-05-16	Wisconsin	241
2021-05-17	Wisconsin	136
2021-05-18	Wisconsin	558
2021-05-19	Wisconsin	514
2021-05-20	Wisconsin	569
2021-05-21	Wisconsin	464
2021-05-22	Wisconsin	357
2021-05-23	Wisconsin	156
2021-05-24	Wisconsin	169
2021-05-25	Wisconsin	432
2021-05-26	Wisconsin	365
2021-05-27	Wisconsin	350
2021-05-28	Wisconsin	265
2021-05-29	Wisconsin	138
2021-05-30	Wisconsin	138
2021-05-31	Wisconsin	141
2021-06-01	Wisconsin	60
2021-06-02	Wisconsin	259
2021-06-03	Wisconsin	200
2021-06-04	Wisconsin	211
2021-06-05	Wisconsin	98
2021-06-06	Wisconsin	98
2021-06-07	Wisconsin	102
2021-06-08	Wisconsin	202
2021-06-09	Wisconsin	130
2021-06-10	Wisconsin	191
2021-06-11	Wisconsin	104
2021-06-12	Wisconsin	66
2021-06-13	Wisconsin	66
2021-06-14	Wisconsin	69
2021-06-15	Wisconsin	130
2021-06-16	Wisconsin	36
2021-06-17	Wisconsin	109
2021-06-18	Wisconsin	122
2021-06-19	Wisconsin	48
2021-06-20	Wisconsin	48
2021-06-21	Wisconsin	51
2021-06-22	Wisconsin	111
2021-06-23	Wisconsin	117
2021-06-24	Wisconsin	138
2021-06-25	Wisconsin	66
2021-06-26	Wisconsin	47
2021-06-27	Wisconsin	47
2021-06-28	Wisconsin	50
2021-06-29	Wisconsin	135
2021-06-30	Wisconsin	91
2021-07-01	Wisconsin	118
2021-07-02	Wisconsin	119
2021-07-03	Wisconsin	49
2021-07-04	Wisconsin	49
2021-07-05	Wisconsin	51
2021-07-06	Wisconsin	40
2021-07-07	Wisconsin	184
2021-07-08	Wisconsin	227
2021-07-09	Wisconsin	145
2021-07-10	Wisconsin	112
2021-07-11	Wisconsin	112
2021-07-12	Wisconsin	116
2021-07-13	Wisconsin	236
2021-07-14	Wisconsin	209
2021-07-15	Wisconsin	215
2021-07-16	Wisconsin	222
2021-07-17	Wisconsin	141
2021-07-18	Wisconsin	141
2021-07-19	Wisconsin	144
2021-07-20	Wisconsin	491
2021-07-21	Wisconsin	425
2021-07-22	Wisconsin	394
2021-07-23	Wisconsin	515
2021-07-24	Wisconsin	320
2021-07-25	Wisconsin	320
2021-07-26	Wisconsin	324
2021-07-27	Wisconsin	1078
2021-07-28	Wisconsin	899
2021-07-29	Wisconsin	995
2021-07-30	Wisconsin	1185
2021-07-31	Wisconsin	695
2021-08-01	Wisconsin	695
2021-08-02	Wisconsin	697
2021-08-03	Wisconsin	1571
2021-08-04	Wisconsin	1333
2021-08-05	Wisconsin	1744
2021-08-06	Wisconsin	1312
2021-08-07	Wisconsin	844
2021-08-08	Wisconsin	844
2021-08-09	Wisconsin	848
2021-08-10	Wisconsin	1770
2021-08-11	Wisconsin	1559
2021-08-12	Wisconsin	1626
2021-08-13	Wisconsin	2121
2021-08-14	Wisconsin	823
2021-08-15	Wisconsin	823
2021-08-16	Wisconsin	824
2021-08-17	Wisconsin	1963
2021-08-18	Wisconsin	1685
2021-08-19	Wisconsin	1776
2021-08-20	Wisconsin	1849
2021-08-21	Wisconsin	1103
2021-08-22	Wisconsin	1103
2021-08-23	Wisconsin	1105
2021-08-24	Wisconsin	2549
2021-08-25	Wisconsin	1993
2021-08-26	Wisconsin	2264
2021-08-27	Wisconsin	2636
2021-08-28	Wisconsin	1351
2021-08-29	Wisconsin	1351
2021-08-30	Wisconsin	1354
2021-08-31	Wisconsin	2531
2021-09-01	Wisconsin	2323
2021-09-02	Wisconsin	2672
2021-09-03	Wisconsin	2300
2021-09-04	Wisconsin	1490
2021-09-05	Wisconsin	1490
2021-09-06	Wisconsin	1492
2021-09-07	Wisconsin	859
2021-09-08	Wisconsin	2534
2021-09-09	Wisconsin	2095
2021-09-10	Wisconsin	2777
2021-09-11	Wisconsin	1313
2021-09-12	Wisconsin	1313
2021-09-13	Wisconsin	1315
2021-09-14	Wisconsin	2488
2021-09-15	Wisconsin	3937
2021-09-16	Wisconsin	3980
2021-09-17	Wisconsin	3554
2021-09-18	Wisconsin	2631
2021-09-19	Wisconsin	2631
2021-09-20	Wisconsin	2633
2021-09-21	Wisconsin	4064
2021-09-22	Wisconsin	3266
2021-09-23	Wisconsin	3472
2021-09-24	Wisconsin	3241
2021-09-25	Wisconsin	2232
2021-09-26	Wisconsin	2232
2021-09-27	Wisconsin	2233
2021-09-28	Wisconsin	3575
2021-09-29	Wisconsin	3373
2021-09-30	Wisconsin	2709
2021-10-01	Wisconsin	4023
2021-10-02	Wisconsin	2184
2021-10-03	Wisconsin	2184
2021-10-04	Wisconsin	2184
2021-10-05	Wisconsin	4799
2021-10-06	Wisconsin	2742
2021-10-07	Wisconsin	3213
2021-10-08	Wisconsin	3564
2021-10-09	Wisconsin	1917
2021-10-10	Wisconsin	1917
2021-10-11	Wisconsin	1919
2021-10-12	Wisconsin	3292
2021-10-13	Wisconsin	2904
2021-10-14	Wisconsin	2916
2021-10-15	Wisconsin	2740
2021-10-16	Wisconsin	2545
2021-10-17	Wisconsin	1421
2021-10-18	Wisconsin	1422
2021-10-19	Wisconsin	1943
2021-10-20	Wisconsin	2510
2021-10-21	Wisconsin	2597
2021-10-22	Wisconsin	2412
2021-10-23	Wisconsin	0
2021-10-24	Wisconsin	0
2021-10-25	Wisconsin	4513
2021-10-26	Wisconsin	2917
2021-10-27	Wisconsin	2278
2021-10-28	Wisconsin	2565
2021-10-29	Wisconsin	2672
2021-10-30	Wisconsin	0
2021-10-31	Wisconsin	0
2021-11-01	Wisconsin	4785
2021-11-02	Wisconsin	3365
2021-11-03	Wisconsin	2421
2021-11-04	Wisconsin	3338
2021-11-05	Wisconsin	3281
2021-11-06	Wisconsin	0
2021-11-07	Wisconsin	0
2021-11-08	Wisconsin	5598
2021-11-09	Wisconsin	3914
2021-11-10	Wisconsin	4078
2021-11-11	Wisconsin	4232
2021-11-12	Wisconsin	3752
2021-11-13	Wisconsin	0
2021-11-14	Wisconsin	0
2021-11-15	Wisconsin	7069
2021-11-16	Wisconsin	4640
2021-11-17	Wisconsin	4282
2021-11-18	Wisconsin	4338
2021-11-19	Wisconsin	4165
2021-11-20	Wisconsin	0
