date	location	variant	median_I_smooth_forecast	I_smooth_forecast_upper_95	I_smooth_forecast_lower_95	I_smooth_forecast_upper_80	I_smooth_forecast_lower_80	I_smooth_forecast_upper_50	I_smooth_forecast_lower_50	median_freq
2022-07-04	Minnesota	Delta	1.7330358e-06	1.8917346e-05	1.7243589e-07	8.135868e-06	3.565884e-07	3.88132e-06	7.846114e-07	1.1236561e-09
2022-07-05	Minnesota	Delta	1.4340026e-06	1.5872809e-05	1.3934893e-07	6.829731e-06	2.909569e-07	3.25983e-06	6.450165e-07	9.366974e-10
2022-07-06	Minnesota	Delta	1.185197e-06	1.3468652e-05	1.12469955e-07	5.7423485e-06	2.3889106e-07	2.721843e-06	5.299547e-07	7.796338e-10
2022-07-07	Minnesota	Delta	9.822152e-07	1.1561927e-05	9.109127e-08	4.8675474e-06	1.934898e-07	2.2557895e-06	4.33887e-07	6.4754163e-10
2022-07-01	Minnesota	Omicron 21K	0.0021295447	0.012611171	0.00034789412	0.006879454	0.0006664324	0.0038438088	0.001147679	1.3716442e-06
2022-07-02	Minnesota	Omicron 21K	0.0017327948	0.010928082	0.00026582237	0.0057564536	0.0005227538	0.0031574725	0.0009168292	1.1258601e-06
2022-07-03	Minnesota	Omicron 21K	0.0014013443	0.009230814	0.0002059235	0.004858894	0.00040874234	0.0026139347	0.0007349496	9.1773796e-07
2022-07-04	Minnesota	Omicron 21K	0.0011507075	0.007877192	0.00015996298	0.0039984887	0.0003254823	0.0021781481	0.0005880391	7.53405e-07
2022-07-05	Minnesota	Omicron 21K	0.00094197923	0.0067603723	0.00012425608	0.0033978063	0.00025538576	0.0017870108	0.00046826235	6.127311e-07
2022-07-06	Minnesota	Omicron 21K	0.00076856825	0.005956259	9.6655174e-05	0.0028898984	0.00019880608	0.001480408	0.00037359522	5.010992e-07
2022-07-07	Minnesota	Omicron 21K	0.00062914926	0.0051022847	7.469436e-05	0.0024319652	0.00015288425	0.0012311407	0.00029992667	4.0931894e-07
2022-07-01	Minnesota	Omicron 21L	37.152054	61.25252	21.878536	51.237873	26.31251	44.353073	31.024017	0.023814311
2022-07-02	Minnesota	Omicron 21L	33.10614	57.41608	18.633366	47.24699	22.61817	40.325165	27.204489	0.021413567
2022-07-03	Minnesota	Omicron 21L	29.672369	54.3013	15.806391	43.922546	19.489023	36.580803	23.897007	0.01927314
2022-07-04	Minnesota	Omicron 21L	26.533554	51.15775	13.446953	40.641212	16.829123	33.327484	20.968214	0.017359266
2022-07-05	Minnesota	Omicron 21L	23.693691	48.19428	11.308823	37.79052	14.534685	30.397022	18.436724	0.0155769065
2022-07-06	Minnesota	Omicron 21L	21.140356	45.78519	9.614404	35.179806	12.521855	27.769701	16.18715	0.013999239
2022-07-07	Minnesota	Omicron 21L	18.93165	43.64452	8.155696	32.7189	10.781448	25.30334	14.191498	0.01253236
2022-07-01	Minnesota	Omicron 22A	317.30466	500.72266	194.22481	436.13956	233.91998	377.90778	269.14713	0.20612143
2022-07-02	Minnesota	Omicron 22A	312.3924	518.87067	183.15048	444.40692	221.16986	378.40128	259.0324	0.20439664
2022-07-03	Minnesota	Omicron 22A	307.7767	544.6838	169.46255	453.78812	208.98442	380.11908	249.54684	0.20221816
2022-07-04	Minnesota	Omicron 22A	301.89386	566.1889	157.35538	464.4204	196.8001	382.86615	240.19188	0.19970769
2022-07-05	Minnesota	Omicron 22A	297.68204	592.00903	145.69757	476.05304	185.17073	385.35358	231.08322	0.19724019
2022-07-06	Minnesota	Omicron 22A	292.21637	621.81683	135.3828	488.82785	173.52129	386.7522	222.15216	0.19434714
2022-07-07	Minnesota	Omicron 22A	287.67612	650.9778	125.07336	500.97333	162.96083	388.73062	212.56378	0.1915158
2022-07-01	Minnesota	Omicron 22B	866.2688	1293.353	567.88715	1135.2294	659.16925	999.63086	751.5708	0.56070834
2022-07-02	Minnesota	Omicron 22B	881.8004	1408.3053	548.41125	1200.7196	645.3504	1040.4	749.94275	0.57554257
2022-07-03	Minnesota	Omicron 22B	896.9313	1528.1783	522.07275	1275.1837	630.2606	1084.0979	745.1443	0.59019643
2022-07-04	Minnesota	Omicron 22B	913.6929	1651.1815	505.7882	1355.2311	615.5495	1125.8362	742.0837	0.6045068
2022-07-05	Minnesota	Omicron 22B	930.9032	1786.3634	488.98987	1440.841	603.39636	1176.3494	741.02795	0.6182645
2022-07-06	Minnesota	Omicron 22B	948.32404	1955.8069	467.36942	1533.4983	588.1506	1228.0483	735.73535	0.63175726
2022-07-07	Minnesota	Omicron 22B	966.27625	2124.273	444.97437	1637.5819	573.5085	1277.9346	732.65076	0.64510703
2022-07-01	Minnesota	Omicron 22C	319.0923	502.8649	200.22205	432.67886	232.19727	375.6795	272.57523	0.20612538
2022-07-02	Minnesota	Omicron 22C	299.75317	502.00592	178.49297	422.34576	209.81535	360.02716	250.54703	0.19545433
2022-07-03	Minnesota	Omicron 22C	282.85052	498.42477	158.17282	411.91043	190.33057	345.15503	230.89687	0.18524282
2022-07-04	Minnesota	Omicron 22C	266.235	500.7181	139.96396	404.1686	173.42711	331.78104	212.28015	0.17527126
2022-07-05	Minnesota	Omicron 22C	251.29361	503.1449	123.63869	396.52744	156.74277	320.0591	195.48805	0.16574845
2022-07-06	Minnesota	Omicron 22C	236.48224	503.9204	109.34639	390.86124	142.06433	307.17297	179.38075	0.15663534
2022-07-07	Minnesota	Omicron 22C	222.72006	503.70386	96.35052	383.18454	128.11052	296.4329	164.48727	0.14781475
2022-07-01	Minnesota	other	0.07824245	0.20452668	0.029390788	0.14790872	0.041830182	0.10738692	0.05555623	5.0384228e-05
2022-07-02	Minnesota	other	0.07059773	0.18775515	0.025477095	0.13533556	0.03694287	0.097403795	0.049475264	4.558472e-05
2022-07-03	Minnesota	other	0.06366892	0.17259891	0.022406008	0.12342289	0.032525875	0.08831097	0.04421458	4.1310108e-05
2022-07-04	Minnesota	other	0.057011858	0.15964912	0.019699715	0.112968706	0.028778259	0.0802836	0.03946742	3.7387763e-05
2022-07-05	Minnesota	other	0.05127706	0.14932	0.01716051	0.10391097	0.0253787	0.073124185	0.03528823	3.3720593e-05
2022-07-06	Minnesota	other	0.04613117	0.1386661	0.014914578	0.09532705	0.022280922	0.0664658	0.031334393	3.0575353e-05
2022-07-07	Minnesota	other	0.041385718	0.12910199	0.0129034845	0.08796984	0.019527627	0.06110639	0.027987605	2.755984e-05
2022-07-01	Missouri	Delta	2.9913192e-13	9.264346e-12	9.47773e-15	2.8196631e-12	3.1073177e-14	1.0383346e-12	9.238789e-14	1.7277895e-16
2022-07-02	Missouri	Delta	2.2255148e-13	6.922992e-12	6.855834e-15	2.1691728e-12	2.248447e-14	7.930738e-13	6.805572e-14	1.2864357e-16
2022-07-03	Missouri	Delta	1.6831599e-13	5.37138e-12	4.6931694e-15	1.6991787e-12	1.6342823e-14	5.9676244e-13	5.0049313e-14	9.697735e-17
2022-07-04	Missouri	Delta	1.2768981e-13	4.216201e-12	3.3337228e-15	1.3275869e-12	1.16720395e-14	4.4885618e-13	3.6581052e-14	7.294027e-17
2022-07-05	Missouri	Delta	9.655823e-14	3.3395803e-12	2.4210487e-15	1.0402261e-12	8.4429415e-15	3.4210652e-13	2.664078e-14	5.4453326e-17
2022-07-06	Missouri	Delta	7.292166e-14	2.7470162e-12	1.7147324e-15	8.2078105e-13	6.0463173e-15	2.62326e-13	1.9518754e-14	4.075165e-17
2022-07-07	Missouri	Delta	5.5215317e-14	2.211488e-12	1.2079634e-15	6.2568044e-13	4.3964445e-15	1.9898765e-13	1.4269239e-14	3.0546867e-17
2022-07-01	Missouri	Omicron 21K	0.0011091195	0.0064917034	0.00019955228	0.0035184226	0.0003666007	0.0020226708	0.0006174289	6.5256575e-07
2022-07-02	Missouri	Omicron 21K	0.0008935172	0.005790853	0.00014926922	0.003068002	0.00028248187	0.0017075773	0.00048428433	5.2865937e-07
2022-07-03	Missouri	Omicron 21K	0.0007219886	0.0051969336	0.000109271285	0.0026473363	0.00021762398	0.0014228995	0.00037385293	4.266903e-07
2022-07-04	Missouri	Omicron 21K	0.00058231433	0.004588965	7.962354e-05	0.0022984738	0.00016403613	0.0011955521	0.00029185077	3.4274993e-07
2022-07-05	Missouri	Omicron 21K	0.00046666642	0.0040940326	5.8193702e-05	0.001952387	0.00012325325	0.0009978942	0.00022848218	2.7629142e-07
2022-07-06	Missouri	Omicron 21K	0.00037623552	0.0036329164	4.259185e-05	0.0016791623	9.310467e-05	0.00082601886	0.00017825593	2.2276282e-07
2022-07-07	Missouri	Omicron 21K	0.00030313898	0.0032748661	3.1437976e-05	0.0014732599	6.972437e-05	0.00069866836	0.00013815523	1.7903344e-07
2022-07-01	Missouri	Omicron 21L	31.470787	107.85027	9.949159	68.41032	14.407457	46.861874	21.199366	0.018442174
2022-07-02	Missouri	Omicron 21L	28.002113	107.973595	7.8237786	66.01843	11.817574	43.35356	18.046303	0.01643022
2022-07-03	Missouri	Omicron 21L	24.96178	111.57862	6.1097045	63.73582	9.706438	40.256973	15.529116	0.014640821
2022-07-04	Missouri	Omicron 21L	22.149208	112.143295	4.7679043	61.556858	8.058338	37.18122	13.3571	0.01303682
2022-07-05	Missouri	Omicron 21L	19.770061	113.94525	3.724446	59.23088	6.6321416	34.43137	11.421345	0.011601616
2022-07-06	Missouri	Omicron 21L	17.578484	115.9361	2.9585586	57.05596	5.423982	31.994833	9.726641	0.010275051
2022-07-07	Missouri	Omicron 21L	15.61697	117.92752	2.3206391	55.460514	4.406862	29.569105	8.254606	0.009095994
2022-07-01	Missouri	Omicron 22A	378.5221	1261.8217	115.76637	808.1011	176.44682	559.92535	256.84375	0.22352864
2022-07-02	Missouri	Omicron 22A	384.9524	1486.6013	100.61311	890.2637	164.46085	595.4399	250.61063	0.22790194
2022-07-03	Missouri	Omicron 22A	392.6477	1745.075	89.770256	997.4928	153.94548	634.4102	244.11273	0.23229435
2022-07-04	Missouri	Omicron 22A	396.2687	2026.9065	80.51134	1109.1539	143.94524	670.90607	237.01958	0.23612307
2022-07-05	Missouri	Omicron 22A	403.17456	2355.787	71.93843	1240.8901	135.2377	713.5962	230.10889	0.2399212
2022-07-06	Missouri	Omicron 22A	410.1692	2764.1353	63.86772	1382.2096	125.94981	763.0834	226.29419	0.2434017
2022-07-07	Missouri	Omicron 22A	417.91925	3249.774	55.71621	1550.4902	116.171776	810.2133	219.4852	0.2468172
2022-07-01	Missouri	Omicron 22B	967.70667	3011.491	322.83542	2022.0325	470.74957	1407.4065	673.0731	0.57392967
2022-07-02	Missouri	Omicron 22B	982.958	3514.105	286.1268	2252.1833	435.01468	1492.9731	650.7924	0.5836226
2022-07-03	Missouri	Omicron 22B	1000.1459	4061.7507	252.86246	2484.3025	402.07596	1575.9573	627.1665	0.5922664
2022-07-04	Missouri	Omicron 22B	1014.24744	4699.6543	227.59863	2719.2744	377.84262	1676.818	612.84045	0.60072535
2022-07-05	Missouri	Omicron 22B	1025.8696	5452.407	201.96593	3015.5078	352.97516	1782.493	597.8047	0.60850686
2022-07-06	Missouri	Omicron 22B	1042.4539	6253.5737	178.02849	3376.5945	327.78055	1883.7218	578.8821	0.6158107
2022-07-07	Missouri	Omicron 22B	1057.3268	7219.672	158.60901	3777.1519	300.5876	1990.7971	561.49915	0.6227984
2022-07-01	Missouri	Omicron 22C	305.02472	951.78986	103.043144	634.16156	152.76004	445.67062	213.87555	0.18171221
2022-07-02	Missouri	Omicron 22C	283.41058	1007.378	83.04913	639.95953	129.72052	431.18765	190.62418	0.16935286
2022-07-03	Missouri	Omicron 22C	263.4651	1081.4448	67.8604	654.9721	110.87871	418.7077	170.34674	0.1578223
2022-07-04	Missouri	Omicron 22C	244.88571	1137.4889	55.888294	663.40594	94.49608	405.65088	152.42537	0.14686587
2022-07-05	Missouri	Omicron 22C	228.5842	1219.5977	46.324005	677.35486	81.62182	395.4824	136.18733	0.13656586
2022-07-06	Missouri	Omicron 22C	211.94028	1300.9341	38.12822	691.584	69.99795	385.7291	121.38788	0.12672932
2022-07-07	Missouri	Omicron 22C	197.24118	1378.7466	31.452944	706.7987	59.62295	373.75803	108.50583	0.11755909
2022-07-01	Missouri	other	0.00024590918	0.004032561	1.626104e-05	0.0014216006	4.435427e-05	0.0006404178	9.772174e-05	1.4592946e-07
2022-07-02	Missouri	other	0.00021262509	0.0036708557	1.3084741e-05	0.0012604437	3.6606707e-05	0.0005587916	8.385701e-05	1.2553994e-07
2022-07-03	Missouri	other	0.00018446361	0.0033099113	1.1058884e-05	0.0011104112	3.033446e-05	0.00048850937	7.146814e-05	1.084519e-07
2022-07-04	Missouri	other	0.00016036702	0.002890117	8.867114e-06	0.0009837884	2.5450647e-05	0.00042616075	6.1807536e-05	9.36176e-08
2022-07-05	Missouri	other	0.00013875062	0.002607529	7.1773384e-06	0.0008628105	2.1216028e-05	0.00037418626	5.253849e-05	8.0632866e-08
2022-07-06	Missouri	other	0.00011767568	0.00245699	5.853143e-06	0.00077665184	1.7792127e-05	0.00033093407	4.4607972e-05	6.953531e-08
2022-07-07	Missouri	other	0.00010223132	0.0022241764	4.8078714e-06	0.0007109011	1.4755478e-05	0.00029121086	3.826279e-05	5.981397e-08
2022-07-01	Nevada	Delta	1.1505636e-12	1.1073018e-10	7.247502e-15	2.3825629e-11	4.6989553e-14	5.7089862e-12	2.066187e-13	9.613085e-16
2022-07-02	Nevada	Delta	8.9987837e-13	9.063871e-11	5.5316575e-15	1.910082e-11	3.5818526e-14	4.527922e-12	1.5937117e-13	7.2757144e-16
2022-07-03	Nevada	Delta	7.0073087e-13	7.356123e-11	4.201681e-15	1.5429711e-11	2.6940403e-14	3.5544525e-12	1.2313348e-13	5.508602e-16
2022-07-04	Nevada	Delta	5.4234926e-13	5.951424e-11	3.2096797e-15	1.2357762e-11	2.0368776e-14	2.813831e-12	9.55792e-14	4.144094e-16
2022-07-05	Nevada	Delta	4.2057373e-13	4.870027e-11	2.4463713e-15	9.786936e-12	1.5347539e-14	2.1950436e-12	7.407976e-14	3.0763162e-16
2022-07-06	Nevada	Delta	3.2475352e-13	3.823738e-11	1.8611603e-15	7.872954e-12	1.15735465e-14	1.6766345e-12	5.693961e-14	2.3020031e-16
2022-07-07	Nevada	Delta	2.5276976e-13	3.0076133e-11	1.3895595e-15	6.2269218e-12	8.825122e-15	1.3051649e-12	4.366523e-14	1.7273612e-16
2022-07-01	Nevada	Omicron 21K	0.00029002945	0.0031082237	2.8704391e-05	0.0013039139	6.395888e-05	0.0006550717	0.00013066865	2.3896388e-07
2022-07-02	Nevada	Omicron 21K	0.00024063021	0.0026352273	2.2266868e-05	0.0011122602	5.1077634e-05	0.0005507227	0.000105689454	1.9063387e-07
2022-07-03	Nevada	Omicron 21K	0.00019894686	0.0023246144	1.7368906e-05	0.00094100396	4.0462604e-05	0.000459748	8.476729e-05	1.5215431e-07
2022-07-04	Nevada	Omicron 21K	0.00016210813	0.0020168952	1.3354963e-05	0.00078862096	3.2249165e-05	0.0003842318	6.811366e-05	1.2146313e-07
2022-07-05	Nevada	Omicron 21K	0.00013389596	0.0017354279	1.0489724e-05	0.00066344766	2.5485222e-05	0.00032323465	5.4558404e-05	9.693836e-08
2022-07-06	Nevada	Omicron 21K	0.00011064285	0.0014724636	7.963358e-06	0.0005670695	2.0144404e-05	0.00027461973	4.397559e-05	7.681878e-08
2022-07-07	Nevada	Omicron 21K	9.107579e-05	0.0012868606	6.1170044e-06	0.00048678945	1.5912958e-05	0.0002325762	3.5810946e-05	6.094301e-08
2022-07-01	Nevada	Omicron 21L	17.292587	32.28789	9.662218	25.830519	11.788673	21.334455	14.085007	0.014202321
2022-07-02	Nevada	Omicron 21L	15.750336	31.496872	8.301484	24.634466	10.320022	19.930954	12.638622	0.012590672
2022-07-03	Nevada	Omicron 21L	14.331942	30.757572	7.072479	23.434269	9.031358	18.566488	11.349454	0.011147337
2022-07-04	Nevada	Omicron 21L	13.060411	29.507391	6.026853	22.237793	7.901781	17.310783	10.107814	0.009841815
2022-07-05	Nevada	Omicron 21L	11.926338	28.53973	5.1354804	21.247295	6.90162	16.200481	8.997536	0.0086757075
2022-07-06	Nevada	Omicron 21L	10.856796	28.23002	4.3658447	20.312738	6.00917	15.11905	8.039528	0.007651983
2022-07-07	Nevada	Omicron 21L	9.869471	27.214766	3.6965537	19.348621	5.210627	14.159179	7.147058	0.0067331083
2022-07-01	Nevada	Omicron 22A	75.1855	136.07507	40.918877	110.81953	50.07302	92.142654	61.00132	0.061529793
2022-07-02	Nevada	Omicron 22A	74.44233	142.85904	37.873962	114.06644	47.6703	93.3031	58.961266	0.058972843
2022-07-03	Nevada	Omicron 22A	73.37067	151.0834	34.718395	118.165375	45.17475	94.653946	56.887764	0.05660077
2022-07-04	Nevada	Omicron 22A	72.41414	158.63626	31.996965	121.51783	42.83194	96.0305	54.74993	0.054163646
2022-07-05	Nevada	Omicron 22A	71.72609	167.92776	29.3679	125.59247	40.33847	97.62686	52.97683	0.051764883
2022-07-06	Nevada	Omicron 22A	70.9256	180.64996	26.843342	130.30138	37.80998	99.22694	50.99814	0.049586464
2022-07-07	Nevada	Omicron 22A	70.08357	192.96736	24.601326	135.26129	35.44541	100.51306	49.18378	0.047371358
2022-07-01	Nevada	Omicron 22B	1005.16296	1635.3296	610.542	1391.6581	719.47754	1200.3384	839.1017	0.8217943
2022-07-02	Nevada	Omicron 22B	1056.554	1829.6469	596.55853	1526.7133	718.48035	1284.2662	861.29694	0.8350209
2022-07-03	Nevada	Omicron 22B	1104.0381	2040.4609	580.73004	1683.0416	719.36475	1371.5042	878.3102	0.8471497
2022-07-04	Nevada	Omicron 22B	1151.7656	2282.9949	565.4782	1846.6296	716.3208	1470.5175	895.50995	0.85863936
2022-07-05	Nevada	Omicron 22B	1204.5986	2576.684	548.1633	2023.7355	710.21844	1571.3462	911.60486	0.8691976
2022-07-06	Nevada	Omicron 22B	1258.858	2937.746	531.64056	2238.2688	708.41595	1681.191	926.317	0.8790375
2022-07-07	Nevada	Omicron 22B	1316.5588	3316.0515	512.78784	2466.943	702.94684	1810.3049	942.7957	0.8883028
2022-07-01	Nevada	Omicron 22C	122.63812	208.90665	71.223694	171.65652	85.82618	146.80026	102.14148	0.10088912
2022-07-02	Nevada	Omicron 22C	115.47078	208.06018	62.421753	167.48985	77.617065	140.59976	93.96758	0.09188478
2022-07-03	Nevada	Omicron 22C	107.522705	207.96739	54.795174	163.8331	69.90982	134.5099	86.05475	0.08352901
2022-07-04	Nevada	Omicron 22C	100.748215	210.14682	47.89275	160.35194	62.706688	128.60643	78.43225	0.075735845
2022-07-05	Nevada	Omicron 22C	94.17876	214.1666	41.70757	157.02449	55.72097	122.829666	71.71509	0.068571754
2022-07-06	Nevada	Omicron 22C	88.38779	214.70459	36.450153	154.3573	49.81535	117.97492	65.48272	0.06203463
2022-07-07	Nevada	Omicron 22C	82.66048	215.20691	31.61152	151.68639	44.370213	113.68792	59.876366	0.05616294
2022-07-01	Nevada	other	0.6626184	1.7711037	0.24384533	1.2346321	0.35698178	0.9138726	0.47572124	0.000542091
2022-07-02	Nevada	other	0.6189755	1.7089413	0.2185367	1.1846857	0.32467577	0.8606322	0.4423815	0.0004904367
2022-07-03	Nevada	other	0.5762384	1.6433808	0.19462593	1.1284817	0.29230157	0.80891216	0.40560716	0.0004420828
2022-07-04	Nevada	other	0.5351405	1.5863453	0.17297155	1.0768962	0.26347962	0.7608942	0.37088344	0.00039581314
2022-07-05	Nevada	other	0.49706343	1.526971	0.15404454	1.0227114	0.239088	0.718148	0.33821493	0.00035527442
2022-07-06	Nevada	other	0.46217215	1.4781798	0.13649097	0.97220474	0.21614204	0.6834503	0.30791575	0.00031965127
2022-07-07	Nevada	other	0.4276663	1.438492	0.12257192	0.92363894	0.19665349	0.64380574	0.2803826	0.00028630736
2022-07-01	New Jersey	Delta	2.2470396e-05	0.0002935936	1.5455404e-06	0.00012740667	3.9234765e-06	5.6356024e-05	9.119493e-06	6.2012635e-09
2022-07-02	New Jersey	Delta	1.9801537e-05	0.0002683948	1.3510646e-06	0.00011343604	3.4149498e-06	5.0585975e-05	7.98349e-06	5.237389e-09
2022-07-03	New Jersey	Delta	1.7587363e-05	0.00024324053	1.1581897e-06	0.00010109552	2.9564424e-06	4.5011257e-05	7.00217e-06	4.4013726e-09
2022-07-04	New Jersey	Delta	1.5584346e-05	0.0002220936	9.928714e-07	9.064985e-05	2.5537158e-06	3.9843977e-05	6.1338583e-06	3.6885934e-09
2022-07-05	New Jersey	Delta	1.38841915e-05	0.00020324081	8.457404e-07	8.147719e-05	2.2226395e-06	3.5370555e-05	5.4344073e-06	3.0736647e-09
2022-07-06	New Jersey	Delta	1.2348394e-05	0.00018532084	7.134003e-07	7.3682204e-05	1.9432323e-06	3.150557e-05	4.800326e-06	2.5796671e-09
2022-07-07	New Jersey	Delta	1.0973034e-05	0.00016999233	6.1009325e-07	6.699552e-05	1.6892723e-06	2.8337174e-05	4.1778367e-06	2.1684128e-09
2022-07-01	New Jersey	Omicron 21K	0.009492854	0.09142791	0.001130172	0.040571872	0.0023035475	0.02039406	0.004475834	2.6526213e-06
2022-07-02	New Jersey	Omicron 21K	0.008353608	0.08471324	0.000947665	0.036551945	0.0019442383	0.018143475	0.003833834	2.2103127e-06
2022-07-03	New Jersey	Omicron 21K	0.0073128487	0.08083944	0.0007889276	0.03339556	0.0016276372	0.016229603	0.0033171787	1.8349973e-06
2022-07-04	New Jersey	Omicron 21K	0.006415432	0.073956415	0.0006516954	0.030290263	0.0013738668	0.014431544	0.0028548203	1.5194453e-06
2022-07-05	New Jersey	Omicron 21K	0.0056547783	0.06735782	0.0005430117	0.027712964	0.0011557766	0.012980267	0.0024368595	1.2621044e-06
2022-07-06	New Jersey	Omicron 21K	0.004938677	0.06428385	0.00044543674	0.025227055	0.0009768747	0.011702736	0.002102913	1.0497297e-06
2022-07-07	New Jersey	Omicron 21K	0.004354235	0.05971435	0.00037144826	0.022932192	0.0008265742	0.010412261	0.001807905	8.6910893e-07
2022-07-01	New Jersey	Omicron 21L	94.917496	145.31604	62.683178	124.86511	72.46585	108.81982	82.409615	0.026384111
2022-07-02	New Jersey	Omicron 21L	90.25674	144.73427	56.854908	122.32034	66.594666	104.84732	77.03226	0.023916248
2022-07-03	New Jersey	Omicron 21L	85.572105	145.71487	51.593273	121.40389	61.393	101.63112	71.95454	0.021575361
2022-07-04	New Jersey	Omicron 21L	81.26431	144.69545	46.499153	118.91898	56.33095	98.246956	67.08096	0.019488152
2022-07-05	New Jersey	Omicron 21L	77.17923	145.66832	41.838055	116.81462	51.612415	95.28285	62.634132	0.017515775
2022-07-06	New Jersey	Omicron 21L	73.468445	147.95695	37.456066	115.13444	47.201283	92.1884	58.291847	0.015734617
2022-07-07	New Jersey	Omicron 21L	69.866974	149.4951	33.6921	113.37076	43.07473	89.47135	54.200092	0.014099057
2022-07-01	New Jersey	Omicron 22A	495.8324	706.89044	344.02515	626.09344	389.67877	563.3493	435.25168	0.13807747
2022-07-02	New Jersey	Omicron 22A	522.95276	784.79034	347.08173	679.7419	396.85635	604.9151	449.61548	0.13853797
2022-07-03	New Jersey	Omicron 22A	551.89343	873.86426	344.88943	738.5459	403.37668	651.1288	465.21506	0.13867715
2022-07-04	New Jersey	Omicron 22A	582.61	968.9653	345.6146	805.75116	408.97537	697.9948	481.78625	0.13843068
2022-07-05	New Jersey	Omicron 22A	613.81335	1082.6503	341.14743	884.8304	414.7735	750.4249	498.327	0.13820979
2022-07-06	New Jersey	Omicron 22A	646.9312	1205.777	337.54587	967.78174	420.02954	806.8971	514.5289	0.13779387
2022-07-07	New Jersey	Omicron 22A	681.15265	1347.3915	334.92328	1062.9305	425.41998	867.41833	530.3772	0.1369406
2022-07-01	New Jersey	Omicron 22B	2275.227	3056.7249	1686.2941	2760.1394	1851.652	2511.0637	2050.422	0.6359019
2022-07-02	New Jersey	Omicron 22B	2451.7363	3505.9834	1728.1931	3095.3547	1928.4423	2773.3096	2169.9775	0.6538569
2022-07-03	New Jersey	Omicron 22B	2645.976	3992.2786	1759.2784	3477.8467	1999.8284	3051.935	2299.0054	0.6707374
