date	location	variant	median_I_smooth	I_smooth_upper_95	I_smooth_lower_95	I_smooth_upper_80	I_smooth_lower_80	I_smooth_upper_50	I_smooth_lower_50	median_freq
2022-07-25	USA	BF.26	1509.3767	1706.5078	1342.887	1635.8564	1396.7605	1573.9122	1445.0527	0.010707488
2022-07-26	USA	BF.26	1507.1467	1700.2198	1343.5637	1630.0724	1396.2823	1570.4375	1444.0872	0.01083588
2022-07-27	USA	BF.26	1503.6387	1693.1615	1342.4121	1624.219	1395.6868	1565.8387	1442.7357	0.010966435
2022-07-28	USA	BF.26	1499.396	1684.7244	1340.0104	1618.2426	1393.9727	1560.2942	1439.8663	0.011097616
2022-07-29	USA	BF.26	1496.283	1676.9443	1340.277	1611.9373	1391.4565	1556.2559	1436.7239	0.011227531
2022-07-30	USA	BF.26	1492.5413	1670.9048	1339.6614	1606.4565	1389.9985	1551.688	1434.3401	0.011356255
2022-07-31	USA	BF.26	1489.864	1665.1012	1338.8062	1601.5199	1387.8466	1546.572	1431.0093	0.011486299
2022-08-01	USA	BF.26	1485.5897	1657.4414	1336.0032	1596.4509	1384.6024	1541.3003	1428.1509	0.011617873
2022-08-02	USA	BF.26	1480.1239	1649.8315	1333.7844	1592.1501	1382.024	1536.447	1423.7852	0.011747712
2022-08-03	USA	BF.26	1476.3501	1642.9814	1331.3318	1584.6696	1378.7369	1530.7802	1419.3018	0.011876517
2022-08-04	USA	BF.26	1471.0485	1634.3861	1328.4707	1578.8363	1374.5687	1526.0374	1414.9587	0.012004454
2022-08-05	USA	BF.26	1466.4197	1627.6279	1324.7043	1571.5519	1370.0828	1520.3228	1411.3676	0.012128526
2022-08-06	USA	BF.26	1461.3989	1620.8682	1320.1512	1565.6722	1364.3303	1514.0996	1406.8333	0.012253376
2022-08-07	USA	BF.26	1455.8397	1614.9128	1316.4996	1559.723	1358.7285	1507.9426	1402.5674	0.012376888
2022-08-08	USA	BF.26	1448.4031	1608.624	1310.1865	1551.8008	1352.8948	1501.752	1396.4813	0.012501621
2022-08-09	USA	BF.26	1441.6722	1600.7405	1303.2095	1544.0459	1346.4008	1495.5419	1390.6681	0.012624558
2022-08-10	USA	BF.26	1435.091	1591.4758	1296.047	1537.9716	1339.5363	1487.7928	1383.6416	0.012747556
2022-08-11	USA	BF.26	1427.7039	1581.9222	1287.9797	1530.6741	1332.3739	1479.7935	1377.1665	0.012870616
2022-08-12	USA	BF.26	1419.9126	1572.3494	1280.3962	1521.2755	1325.6218	1471.8677	1369.5896	0.012992128
2022-08-13	USA	BF.26	1411.1377	1562.8385	1273.1512	1513.2546	1318.272	1463.2192	1362.0996	0.01311251
2022-08-14	USA	BF.26	1402.8835	1553.3527	1265.1996	1502.8462	1310.0453	1454.7136	1353.629	0.013234043
2022-08-15	USA	BF.26	1393.7078	1541.9639	1256.9971	1493.0314	1301.1163	1444.7611	1344.9424	0.013354455
2022-08-16	USA	BF.26	1384.8127	1529.2474	1248.079	1482.1777	1291.8265	1434.8429	1336.0144	0.0134735815
2022-08-17	USA	BF.26	1375.0045	1519.5109	1239.3032	1471.0541	1281.6604	1424.8364	1326.0704	0.013591502
2022-08-18	USA	BF.26	1364.739	1507.911	1229.7174	1458.7777	1272.0691	1413.4363	1316.1943	0.013709352
2022-08-19	USA	BF.26	1353.2153	1495.5571	1218.931	1447.6831	1261.9264	1402.6351	1305.856	0.01382838
2022-08-20	USA	BF.26	1341.6433	1485.2532	1207.2616	1436.5865	1251.7703	1391.1959	1295.1697	0.01394269
2022-08-21	USA	BF.26	1329.7305	1471.702	1196.3676	1423.2269	1241.6727	1378.8042	1282.7974	0.014055491
2022-08-22	USA	BF.26	1318.0493	1456.6736	1186.2136	1409.1598	1230.5176	1366.2053	1271.3296	0.014169183
2022-08-23	USA	BF.26	1305.6567	1441.8214	1175.7925	1395.9438	1219.0453	1352.921	1259.0293	0.014281232
2022-08-24	USA	BF.26	1292.391	1428.1849	1165.8452	1382.332	1207.9828	1339.5032	1247.0902	0.01439224
2022-08-25	USA	BF.26	1278.9436	1413.9006	1154.3704	1367.1785	1196.7534	1325.9443	1235.0126	0.014503319
2022-08-26	USA	BF.26	1265.2788	1398.8535	1141.5975	1352.8379	1183.8718	1311.471	1222.6084	0.014610903
2022-08-27	USA	BF.26	1251.7375	1384.9102	1129.6545	1337.9385	1171.7789	1297.3474	1209.273	0.014716743
